Sample ID,Max Probability
1,0.1877225637435913
2,0.12158825248479843
3,0.34449508786201477
4,0.27994075417518616
5,0.3653528392314911
6,0.2266560196876526
7,0.27953600883483887
8,0.10416978597640991
9,0.13429681956768036
10,0.2242308259010315
11,0.12775357067584991
12,0.11855483055114746
13,0.1873806118965149
14,0.11057734489440918
15,0.18785473704338074
16,0.13791246712207794
17,0.09958268702030182
18,0.098785400390625
19,0.17062640190124512
20,0.21419569849967957
21,0.14649012684822083
22,0.22073030471801758
23,0.13639716804027557
24,0.11533758789300919
25,0.1485746055841446
26,0.15750855207443237
27,0.14703476428985596
28,0.3127077519893646
29,0.31100815534591675
30,0.2190779149532318
31,0.12803465127944946
32,0.17446231842041016
33,0.10961447656154633
34,0.0872766450047493
35,0.1558002382516861
36,0.23729822039604187
37,0.12112483382225037
38,0.12014748156070709
39,0.14926084876060486
40,0.1965644508600235
41,0.12298106402158737
42,0.1272524744272232
43,0.08581048250198364
44,0.17899182438850403
45,0.2150718718767166
46,0.2044951617717743
47,0.14248962700366974
48,0.142406165599823
49,0.2247600555419922
50,0.15405908226966858
51,0.1182425245642662
52,0.21447636187076569
53,0.19843849539756775
54,0.15102149546146393
55,0.07960093021392822
56,0.08407266438007355
57,0.13882187008857727
58,0.10512272268533707
59,0.1459234654903412
60,0.12097395956516266
61,0.10863640904426575
62,0.07242575287818909
63,0.0893486887216568
64,0.1212649717926979
65,0.11467120796442032
66,0.11329688131809235
67,0.1771545261144638
68,0.07020901888608932
69,0.16396109759807587
70,0.12254103273153305
71,0.13132336735725403
72,0.25429654121398926
73,0.20675794780254364
74,0.16887539625167847
75,0.28849169611930847
76,0.221468985080719
77,0.259285569190979
78,0.24288655817508698
79,0.27904072403907776
80,0.17556911706924438
81,0.1362427920103073
82,0.19968870282173157
83,0.14231103658676147
84,0.09129314124584198
85,0.119504913687706
86,0.11170297861099243
87,0.12672632932662964
88,0.1882597655057907
89,0.12868763506412506
90,0.07228508591651917
91,0.10426527261734009
92,0.08528720587491989
93,0.0921417772769928
94,0.11014264076948166
95,0.11086585372686386
96,0.09850054234266281
97,0.07916812598705292
98,0.09468430280685425
99,0.16016533970832825
100,0.11653954535722733
101,0.0600348636507988
102,0.081575907766819
103,0.11043231189250946
104,0.06538978219032288
105,0.060612618923187256
106,0.08166585117578506
107,0.08962513506412506
108,0.19138097763061523
109,0.12137018144130707
110,0.07888210564851761
111,0.08461173623800278
112,0.2001495659351349
113,0.14806336164474487
114,0.08140439540147781
115,0.1287490576505661
116,0.14440400898456573
