Sample ID,Max Probability
1,0.9999999
2,0.9999993
3,0.9999864
4,0.99998367
5,0.9999975
6,0.9326546
7,0.9996495
8,0.9987759
9,1.0
10,0.99780434
11,0.99999917
12,0.9999559
13,0.9805132
14,0.998941
15,0.50851434
16,0.9009246
17,0.9622138
18,0.9469035
19,0.99721473
20,0.41528103
21,0.9780081
22,0.99999595
23,0.84993935
24,0.997154
25,0.99995804
26,0.68524426
27,0.9866239
28,0.9922699
29,0.9966972
30,0.9324735
31,0.8394894
32,0.98398525
33,0.9690794
34,0.9653139
35,0.32449752
36,0.5159297
37,0.90886414
38,0.99966776
39,0.50620866
40,0.9962463
41,0.6410662
42,0.9999989
43,0.9724467
44,0.9995753
45,0.77227247
46,0.9579901
47,0.9999975
48,0.99572384
49,0.97159845
50,0.9999424
51,0.9067053
52,0.6630037
53,0.416751
54,0.9886701
55,0.849437
56,0.82504386
57,0.99999475
58,0.79583085
59,0.29236418
60,0.9545288
61,0.99962425
62,0.6504071
63,0.9999995
64,0.9999999
65,0.9999752
66,0.99939394
67,0.9987903
68,0.6349995
69,0.8475116
70,0.9999951
71,0.99991393
72,0.9999927
73,0.99998903
74,0.99999046
75,0.9999951
76,0.99979526
77,0.6766649
78,0.99999917
79,0.999977
80,1.0
81,1.0
82,0.89197314
83,0.99613804
84,0.73080015
85,0.9999995
86,0.7374814
87,0.9999949
88,0.9998994
89,0.99939525
90,0.8897764
91,0.9998141
92,0.9999975
93,0.9990251
94,0.9998466
95,0.99972826
96,0.68915594
97,0.999997
98,0.9999683
99,0.9999994
100,0.6399364
101,0.9997757
102,0.4213888
103,0.4600522
104,0.99634606
105,0.99706393
106,0.9989241
107,0.52011985
108,0.97829217
109,0.99933004
110,0.99997854
111,0.5931583
112,0.99738985
113,0.9999653
114,0.9999987
115,0.89824784
116,0.90573406
117,0.9964496
118,0.9996985
119,0.9999151
120,0.77810943
121,0.999998
122,0.9999994
123,0.9998671
124,0.999972
125,0.7721342
126,0.99972373
127,0.99990153
128,0.61945647
129,0.999964
130,0.37096208
131,0.94315517
132,0.99999154
133,0.99974877
134,0.70873445
135,0.82775027
136,0.80099916
137,0.999788
138,0.9580222
139,0.6626565
140,0.17854308
141,0.5475866
142,0.7758814
143,0.7592795
144,0.9915944
145,0.9951115
146,0.99987197
147,0.9989718
148,0.99963546
149,0.46166047
150,0.9999826
151,0.99999535
152,0.9997905
153,0.999995
154,0.8234848
155,0.9998659
156,0.9965238
157,0.99987507
158,0.9987702
159,0.9999924
160,0.9031139
161,0.9999994
162,0.99999976
163,0.64290667
164,0.99411845
165,0.9991779
166,0.63675547
167,0.99999714
168,0.9999988
169,0.99996865
170,0.88061404
171,0.99997044
172,0.9992349
173,0.9998522
174,0.9999225
175,0.9995266
176,0.6252146
177,0.99996376
178,0.9728497
179,0.98846674
180,0.4502747
181,0.4408708
182,0.97410846
183,0.9999435
184,0.98097163
185,0.5361034
186,0.2833699
187,0.9994863
188,0.5008557
189,0.9986456
190,0.9993455
191,0.9998274
192,1.0
193,0.9999106
194,0.9999409
195,0.57092243
196,0.99999845
197,1.0
198,0.9986652
199,0.9999939
200,0.9988955
201,0.6555578
202,0.5125407
203,0.6374909
204,0.43787313
205,0.5824777
206,0.99958605
207,0.79208547
208,0.9047023
209,0.83414286
210,1.0
211,0.96200955
212,0.99316484
213,0.97974557
214,0.999759
215,0.9999999
216,0.50944185
217,0.49460632
218,0.9994068
219,0.69831365
220,0.99263096
221,0.9987447
222,0.99942964
223,0.9998859
224,0.9974049
225,0.70337075
226,0.5103399
227,0.9999751
228,0.998637
229,0.9878336
230,0.7701955
231,0.89753276
232,0.4790925
233,0.6718597
234,0.99998343
235,0.7251921
236,0.68522304
237,0.99723226
238,0.99953187
239,0.7874568
240,0.994279
241,0.9974503
242,0.88192344
243,0.9999964
244,0.9998165
245,0.9998884
246,0.9985024
247,0.99220675
248,0.99999213
249,0.99834585
250,0.97957
251,0.5326368
252,0.99996734
253,0.9746882
254,0.9999844
255,0.99998116
256,0.99999917
257,0.631009
258,0.27624834
259,0.99999523
260,0.8408688
261,0.99999714
262,0.9950185
263,0.99998903
264,0.9974989
265,0.99993837
266,0.997997
267,0.78154606
268,0.49565202
269,0.99998844
270,0.98531425
271,0.99978215
272,0.99988544
273,0.5520009
274,0.99974805
275,0.46113366
276,0.9994429
277,0.9982799
278,0.41481733
279,0.7637337
280,1.0
281,0.9999951
282,0.7172658
283,1.0
284,0.5337654
285,0.9999993
286,0.8254832
287,1.0
288,0.9975063
289,0.9882096
290,0.7656703
291,0.5282055
292,0.9985758
293,0.7584854
294,0.9968953
295,0.9302414
296,0.9964897
297,0.6371106
298,0.99962366
299,0.9997373
