Sample ID,Max Probability
1,0.93327355
2,0.9654499
3,0.24151891
4,0.95428836
5,0.92505056
6,0.95284855
7,0.96312636
8,0.974101
9,0.92986923
10,0.49088648
11,0.8915738
12,0.5939899
13,0.7557429
14,0.8339102
15,0.6361037
16,0.44215733
17,0.90608513
18,0.8249295
19,0.77886146
20,0.9339549
21,0.73746866
22,0.93681395
23,0.9499959
24,0.74221486
25,0.86921626
26,0.70264417
27,0.94802964
28,0.95893204
29,0.918939
30,0.15880792
31,0.98261696
32,0.97497296
33,0.94923466
34,0.98163754
35,0.97612745
36,0.984551
37,0.9871831
38,0.9883676
39,0.98896325
40,0.6707861
41,0.8350092
42,0.29234675
43,0.87096655
44,0.9013917
45,0.85055226
46,0.3367063
47,0.929649
48,0.7719424
49,0.88638926
50,0.69298893
51,0.9145493
52,0.96193343
53,0.9287119
54,0.86583424
55,0.9169401
56,0.8502769
57,0.8862928
58,0.884738
59,0.6998181
60,0.7019873
61,0.50496566
62,0.6523124
63,0.67885154
64,0.80438626
65,0.44657126
66,0.4424333
67,0.65290606
68,0.65136975
69,0.6278698
70,0.79149526
71,0.8760341
72,0.78026944
73,0.6759778
74,0.59957504
75,0.2750619
76,0.9558522
77,0.94495326
78,0.2602549
79,0.97274506
80,0.6560878
81,0.71870744
82,0.35128674
83,0.71482754
84,0.87201536
85,0.4764259
86,0.8024844
87,0.3766303
88,0.72094643
89,0.86801255
90,0.9158376
91,0.987705
92,0.95922095
93,0.99268407
94,0.9530995
95,0.8457619
96,0.96158355
97,0.95713764
98,0.9824652
99,0.81269944
100,0.7409605
101,0.8460206
102,0.830677
103,0.6637816
104,0.8907312
105,0.8391363
106,0.8254255
107,0.90666866
108,0.8388184
109,0.44391873
110,0.7973291
111,0.87388927
112,0.63955545
113,0.7421953
114,0.91250247
115,0.64447075
116,0.88689023
117,0.7014189
118,0.58329904
119,0.4527351
120,0.7406433
121,0.6588572
122,0.4966864
123,0.45443395
124,0.7767814
125,0.3106722
126,0.6887805
127,0.8871391
128,0.74364024
129,0.9333048
130,0.5235013
131,0.9234593
132,0.6078035
133,0.3985672
134,0.46059886
135,0.75442773
136,0.42504507
137,0.8117752
138,0.27739838
139,0.9008941
140,0.4243541
141,0.84031224
142,0.88588154
143,0.6880812
144,0.8553409
145,0.89372456
146,0.81852895
147,0.3166842
148,0.73765427
149,0.97104317
150,0.51916313
151,0.95908797
152,0.23415846
153,0.7936852
154,0.95867014
155,0.9295354
156,0.8272124
157,0.94850934
158,0.38987216
159,0.7644138
160,0.90990794
161,0.72146064
162,0.68439335
163,0.88050646
164,0.86957747
165,0.6636263
166,0.84038466
167,0.79256606
168,0.6105798
169,0.97004277
170,0.34290546
171,0.35098264
172,0.19228853
173,0.950029
174,0.8212713
175,0.9347035
176,0.21754718
177,0.9276518
178,0.71426934
179,0.6320604
180,0.7653838
181,0.23630273
182,0.7920467
183,0.61035115
184,0.39606804
185,0.25829524
186,0.2560957
187,0.16129746
188,0.20798188
189,0.9898844
190,0.97210366
191,0.98436743
192,0.9857649
193,0.44845834
194,0.9551604
195,0.97649175
196,0.97308356
197,0.36993867
198,0.5251104
199,0.5219586
200,0.288267
201,0.2507153
202,0.6935061
203,0.16416357
204,0.6404921
205,0.6638102
206,0.474849
207,0.21618749
208,0.16093895
209,0.24408293
210,0.6323847
211,0.6225366
212,0.45498595
213,0.4892254
214,0.40339753
215,0.44950253
216,0.6522712
217,0.41861778
218,0.67253494
219,0.97077876
220,0.93407226
221,0.26294297
222,0.9744864
223,0.96763915
224,0.95734036
225,0.861598
226,0.94003654
227,0.9753877
228,0.9468685
229,0.7524409
230,0.42673507
231,0.47967356
232,0.6273989
233,0.8523545
234,0.38961896
235,0.3381431
236,0.43834513
237,0.22675133
238,0.5062141
239,0.45870584
240,0.51427025
241,0.8995752
242,0.8446599
243,0.8055236
244,0.81359065
245,0.8743065
246,0.9017025
247,0.9456679
248,0.8834482
249,0.97866994
250,0.95801157
251,0.8693248
252,0.21558586
253,0.9694054
254,0.86545396
255,0.8436504
256,0.9256251
257,0.94166857
258,0.9734186
259,0.90567535
260,0.3092675
261,0.9284057
262,0.6023616
263,0.36788788
264,0.72916913
265,0.6903647
266,0.8521147
267,0.81218344
268,0.18018283
269,0.67376256
270,0.23946203
271,0.9111276
272,0.96063054
273,0.9333322
274,0.42720988
275,0.934593
276,0.57091683
277,0.70598644
278,0.9738677
279,0.23386447
280,0.372036
281,0.6230496
282,0.48543674
283,0.5611158
284,0.47577894
285,0.32913038
286,0.31442183
287,0.49891815
288,0.28136405
289,0.9372247
290,0.75206506
291,0.9121037
292,0.1543512
293,0.45842284
294,0.94795424
295,0.1884383
296,0.47033778
297,0.8660714
298,0.17520931
