Sample ID,Max Probability
1,0.9490956
2,0.93853027
3,0.95042586
4,0.94597924
5,0.7725893
6,0.53373104
7,0.7277871
8,0.95960677
9,0.9338693
10,0.8933459
11,0.7272652
12,0.96213114
13,0.9676798
14,0.42317167
15,0.56100667
16,0.98638666
17,0.98521394
18,0.9864158
19,0.96980244
20,0.92212194
21,0.89395344
22,0.8314966
23,0.9210029
24,0.31730548
25,0.8233883
26,0.92558944
27,0.90547496
28,0.90426826
29,0.91403645
30,0.9826613
31,0.8156827
32,0.76977843
33,0.98721606
34,0.9301696
35,0.45435074
36,0.97554183
37,0.9817246
38,0.7009899
39,0.95216715
40,0.70279014
41,0.9048257
42,0.9799836
43,0.6722973
44,0.35397252
45,0.5803049
46,0.9829578
47,0.90550685
48,0.94093263
49,0.4160157
50,0.9844417
51,0.97298187
52,0.5226577
53,0.93946576
54,0.98965293
55,0.84940207
56,0.6910749
57,0.78784084
58,0.38954538
59,0.97932565
60,0.7839615
61,0.7681937
62,0.81844246
63,0.70393103
64,0.9545922
65,0.82693595
66,0.9285089
67,0.71075684
68,0.9354439
69,0.92080104
70,0.9409699
71,0.99157363
72,0.935188
73,0.94239026
74,0.8742436
75,0.976037
76,0.98864144
77,0.96814483
78,0.872933
79,0.93659526
80,0.94462657
81,0.7407838
82,0.87576884
83,0.97078305
84,0.19596273
85,0.9606075
86,0.9093476
87,0.54140264
88,0.9695273
89,0.9826524
90,0.87867415
91,0.64622396
92,0.17427336
93,0.94977325
94,0.7407491
95,0.42252365
96,0.22016253
97,0.8938609
98,0.8030966
99,0.92184544
100,0.89896315
101,0.8076932
102,0.9640065
103,0.8607383
104,0.93937945
105,0.95557994
106,0.7832398
107,0.3390564
108,0.20647103
109,0.88384914
110,0.9128233
111,0.5323141
112,0.81592363
113,0.8973715
114,0.7484489
115,0.957376
116,0.4530676
117,0.42145017
118,0.11879894
119,0.929998
120,0.8296934
121,0.9826261
122,0.99230736
123,0.8611283
124,0.80550975
125,0.40590084
126,0.49076995
127,0.9256975
128,0.557685
129,0.45815134
130,0.59739166
131,0.947309
132,0.9039088
133,0.94218695
134,0.9366578
135,0.89713675
136,0.4731144
137,0.8632964
138,0.51901126
139,0.5651528
140,0.27547064
141,0.96770626
142,0.725386
143,0.98159385
144,0.45179334
145,0.97784525
146,0.9889613
147,0.92391473
148,0.9780608
149,0.9786596
150,0.94745797
151,0.9705579
152,0.97035617
153,0.9865752
154,0.46711323
155,0.983402
156,0.773124
157,0.96157676
158,0.9248545
159,0.9887322
160,0.6549716
161,0.30386302
162,0.4945084
163,0.2808486
164,0.8298291
165,0.397247
166,0.8093777
167,0.7314897
168,0.57765603
169,0.87287927
170,0.82323265
171,0.9620217
172,0.85375273
173,0.8999782
174,0.6562425
175,0.95241773
176,0.84279895
177,0.71087605
178,0.9679336
179,0.981306
180,0.69469064
181,0.50897187
182,0.5956237
183,0.6479888
184,0.84698725
185,0.515284
186,0.7080786
187,0.79375947
188,0.65043795
189,0.8828876
190,0.8412915
191,0.9889059
192,0.98629284
193,0.9977926
194,0.9740029
195,0.9982186
196,0.610768
197,0.99677426
198,0.99302024
199,0.9956838
200,0.3994082
201,0.88291204
202,0.91125876
203,0.26284298
204,0.40601182
205,0.9468685
206,0.7016423
207,0.8702473
208,0.23288658
209,0.8340801
210,0.56831217
211,0.68601865
212,0.3816472
213,0.5032876
214,0.4994128
215,0.6010056
216,0.4405314
217,0.9616387
218,0.6322378
219,0.61646116
220,0.95055825
221,0.7351494
222,0.25949383
223,0.9480272
224,0.88609076
225,0.9797744
226,0.85375786
227,0.6824723
228,0.9492377
229,0.88567275
230,0.83023065
231,0.75958174
232,0.19720927
233,0.81659067
234,0.92740804
235,0.51424
236,0.6029866
237,0.744013
238,0.66748106
239,0.16669796
240,0.91925025
241,0.84041834
242,0.94635445
243,0.9504918
244,0.4628983
245,0.92784536
246,0.3598099
247,0.90814453
248,0.9555146
249,0.7924108
250,0.9320514
251,0.9092383
252,0.97694105
253,0.87302786
254,0.9801319
255,0.97573835
256,0.98187286
257,0.98283917
258,0.9465645
259,0.901031
260,0.91604453
261,0.90018266
262,0.37240627
263,0.95848125
264,0.9472013
265,0.9559984
266,0.91381234
267,0.94280815
268,0.9405472
269,0.6274709
270,0.9304043
271,0.9565159
272,0.97069544
273,0.79826427
274,0.86015517
275,0.96364677
276,0.16415599
277,0.5742392
278,0.34872374
279,0.75705224
280,0.49835676
281,0.5795952
282,0.5853343
283,0.5984262
284,0.27894598
285,0.6055086
286,0.40328512
287,0.5643368
288,0.6319855
289,0.67895406
290,0.6059995
291,0.92816854
292,0.9424722
293,0.9628197
294,0.24468353
295,0.8495617
296,0.5308528
297,0.94784045
298,0.96822035
299,0.85456914
