Sample ID,Max Probability
1,0.96695745
2,0.5797262
3,0.2743918
4,0.5660668
5,0.9450379
6,0.6083449
7,0.6994704
8,0.9738623
9,0.5245094
10,0.2641901
11,0.8318492
12,0.58910644
13,0.54368794
14,0.4735019
15,0.5871164
16,0.6731939
17,0.86431193
18,0.40631622
19,0.40455168
20,0.95562714
21,0.6071024
22,0.90775675
23,0.83435476
24,0.8611004
25,0.90976804
26,0.7847406
27,0.87710184
28,0.554291
29,0.44257215
30,0.7294342
31,0.88382614
32,0.84225845
33,0.9134004
34,0.86021537
35,0.5531104
36,0.9482863
37,0.9246035
38,0.8972925
39,0.94402426
40,0.8823744
41,0.33005667
42,0.29309484
43,0.41076547
44,0.66588545
45,0.6902254
46,0.3894744
47,0.9415772
48,0.5509603
49,0.87846214
50,0.9621679
51,0.695332
52,0.9526697
53,0.57497066
54,0.53779685
55,0.8365473
56,0.51854724
57,0.7512225
58,0.9668668
59,0.25841594
60,0.66835064
61,0.35924152
62,0.8941024
63,0.81233937
64,0.57637316
65,0.67730004
66,0.25775433
67,0.41239494
68,0.5235111
69,0.7215111
70,0.3415748
71,0.8909485
72,0.53082466
73,0.70358574
74,0.6642813
75,0.15093488
76,0.43288654
77,0.94184315
78,0.8660661
79,0.8277457
80,0.362681
81,0.8421331
82,0.511905
83,0.39743423
84,0.86995727
85,0.45071962
86,0.7139969
87,0.52662927
88,0.14231685
89,0.87894595
90,0.5362535
91,0.8829481
92,0.9393677
93,0.75183034
94,0.8605048
95,0.6651835
96,0.81957304
97,0.46972266
98,0.9200868
99,0.49025178
100,0.7427473
101,0.85019916
102,0.8490972
103,0.84971774
104,0.86407423
105,0.7704837
106,0.8656543
107,0.58928895
108,0.72324705
109,0.60621476
110,0.7918124
111,0.9108758
112,0.47932455
113,0.55451435
114,0.8686603
115,0.7800342
116,0.938088
117,0.7759341
118,0.9215047
119,0.26141983
120,0.7329719
121,0.6463451
122,0.54412895
123,0.66125715
124,0.38125458
125,0.5047762
126,0.8419279
127,0.75979364
128,0.6051021
129,0.95750123
130,0.79744226
131,0.29723915
132,0.5957904
133,0.50626355
134,0.5709769
135,0.6336022
136,0.20692617
137,0.94065857
138,0.32678604
139,0.86620337
140,0.8522115
141,0.41837126
142,0.8896622
143,0.45336244
144,0.47257042
145,0.8447369
146,0.8270562
147,0.35761213
148,0.39091524
149,0.9344385
150,0.574424
151,0.8829167
152,0.71201336
153,0.5001296
154,0.40832502
155,0.87089264
156,0.5777616
157,0.8943992
158,0.74159336
159,0.28176525
160,0.7138902
161,0.7824306
162,0.6071555
163,0.79076475
164,0.7116046
165,0.6216505
166,0.6996335
167,0.46874124
168,0.75813687
169,0.81537944
170,0.6398923
171,0.6403617
172,0.7292515
173,0.4347939
174,0.7586221
175,0.5044285
176,0.3671241
177,0.6579063
178,0.5013176
179,0.6618681
180,0.49085236
181,0.05161536
182,0.30913767
183,0.936262
184,0.4671534
185,0.049884588
186,0.36356476
187,0.606889
188,0.039617248
189,0.9259259
190,0.8970587
191,0.9032305
192,0.89443976
193,0.56778073
194,0.9194059
195,0.76737463
196,0.65413225
197,0.5302227
198,0.5150942
199,0.67045134
200,0.9738593
201,0.4837967
202,0.34844422
203,0.6785744
204,0.67721903
205,0.3155315
206,0.3032616
207,0.20733343
208,0.28623924
209,0.6128838
210,0.43848068
211,0.6409456
212,0.28573298
213,0.9181295
214,0.4350899
215,0.26054752
216,0.5194609
217,0.28084344
218,0.3609459
219,0.36726615
220,0.6922657
221,0.7704924
222,0.83612657
223,0.6950809
224,0.54212624
225,0.44468206
226,0.7887392
227,0.7033282
228,0.9354992
229,0.65680486
230,0.33253247
231,0.47676837
232,0.5099142
233,0.52321553
234,0.42696533
235,0.4966066
236,0.50267136
237,0.45246822
238,0.4606408
239,0.5107809
240,0.4567083
241,0.8314758
242,0.8745785
243,0.71501565
244,0.57745546
245,0.76457477
246,0.5387385
247,0.90235764
248,0.42377084
249,0.9399841
250,0.94460106
251,0.74135643
252,0.8078352
253,0.9576778
254,0.8189927
255,0.880295
256,0.93035847
257,0.6999348
258,0.942712
259,0.9386247
260,0.9147763
261,0.94134986
262,0.69953847
263,0.5530441
264,0.94149345
265,0.9634049
266,0.8919187
267,0.9541197
268,0.7874613
269,0.87697583
270,0.7844114
271,0.96241164
272,0.41731694
273,0.9446759
274,0.3605728
275,0.947096
276,0.92447996
277,0.8476813
278,0.5400595
279,0.86782795
280,0.5855938
281,0.3426816
282,0.3998005
283,0.62846816
284,0.36652523
285,0.4077836
286,0.47640154
287,0.45418397
288,0.5178374
289,0.7615051
290,0.644124
291,0.6483674
292,0.31386596
293,0.9017666
294,0.79448575
295,0.48390728
296,0.71245396
297,0.38895383
298,0.45841467
