Sample ID,Max Probability
1,0.22632403671741486
2,0.294760525226593
3,0.24913382530212402
4,0.27240151166915894
5,0.13213978707790375
6,0.4334736764431
7,0.2893967628479004
8,0.19873780012130737
9,0.12167443335056305
10,0.21355292201042175
11,0.22262665629386902
12,0.3703279495239258
13,0.4687265157699585
14,0.3522768020629883
15,0.17125827074050903
16,0.44860243797302246
17,0.3212457001209259
18,0.16015413403511047
19,0.5359882116317749
20,0.41233915090560913
21,0.2133558690547943
22,0.40942254662513733
23,0.47575607895851135
24,0.2763952314853668
25,0.23150236904621124
26,0.20956431329250336
27,0.6323358416557312
28,0.3101203143596649
29,0.24334776401519775
30,0.5591563582420349
31,0.2550514340400696
32,0.2676743268966675
33,0.2656520903110504
34,0.2954431474208832
35,0.5123943090438843
36,0.3398466110229492
37,0.2044825702905655
38,0.280754953622818
39,0.3254501521587372
40,0.39319896697998047
41,0.585159182548523
42,0.622341513633728
43,0.7030107378959656
44,0.6158818006515503
45,0.3057442605495453
46,0.6148253679275513
47,0.2388043999671936
48,0.6702724695205688
49,0.18282687664031982
50,0.4121447503566742
51,0.1788526475429535
52,0.181860089302063
53,0.23564043641090393
54,0.22295740246772766
55,0.4650481343269348
56,0.7484459280967712
57,0.7777951955795288
58,0.2225770354270935
59,0.6130594611167908
60,0.7911640405654907
61,0.8122859001159668
62,0.5104271173477173
63,0.6070743203163147
64,0.6088111400604248
65,0.2990477383136749
66,0.26714691519737244
67,0.32409268617630005
68,0.9176725149154663
69,0.23609605431556702
70,0.6831124424934387
71,0.8585354089736938
72,0.2513570785522461
73,0.3458799421787262
74,0.4141567051410675
75,0.39503419399261475
76,0.31192585825920105
77,0.4963088929653168
78,0.23726138472557068
79,0.6981151103973389
80,0.4725646674633026
81,0.5049037933349609
82,0.4896853566169739
83,0.44352957606315613
84,0.3263370990753174
85,0.3515164852142334
86,0.4697002172470093
87,0.5159738063812256
88,0.41862496733665466
89,0.6572847366333008
90,0.5950719714164734
91,0.27929165959358215
92,0.5247818827629089
93,0.46445751190185547
94,0.47503015398979187
95,0.3152793347835541
96,0.541896402835846
97,0.1631452739238739
98,0.3285665214061737
99,0.6074972152709961
100,0.3541572690010071
101,0.26913508772850037
102,0.16480836272239685
103,0.21432743966579437
104,0.17512352764606476
105,0.3958183825016022
106,0.1368245780467987
107,0.27003544569015503
108,0.35783839225769043
109,0.3925625681877136
110,0.38554614782333374
111,0.4287174940109253
112,0.43436530232429504
113,0.2623131573200226
114,0.18180815875530243
115,0.22916969656944275
116,0.5500238537788391
117,0.13917259871959686
