Sample ID,Max Probability
1,0.4296282231807709
2,0.690151035785675
3,0.8759630918502808
4,0.9911346435546875
5,0.367159903049469
6,0.9838765263557434
7,0.720885694026947
8,0.892673671245575
9,0.8491917252540588
10,0.706026017665863
11,0.3589446246623993
12,0.9604167938232422
13,0.9833887815475464
14,0.4588944911956787
15,0.35196202993392944
16,0.6946948170661926
17,0.5734061598777771
18,0.5013076066970825
19,0.5175415277481079
20,0.5302883386611938
21,0.9947187900543213
22,0.9748311042785645
23,0.5228314399719238
24,0.5914066433906555
25,0.9189251065254211
26,0.5549044609069824
27,0.9925177097320557
28,0.9632002115249634
29,0.7468641400337219
30,0.497706800699234
31,0.9931642413139343
32,0.936077892780304
33,0.9994975328445435
34,0.3881419897079468
35,0.9244225025177002
36,0.7414426207542419
37,0.6123454570770264
38,0.8526325225830078
39,0.9727151393890381
40,0.6975222229957581
41,0.9985663294792175
42,0.9894938468933105
43,0.8617251515388489
44,0.5066238641738892
45,0.8420064449310303
46,0.7359665036201477
47,0.4795844852924347
48,0.6132716536521912
49,0.6636385917663574
50,0.9994863271713257
51,0.9569499492645264
52,0.613203227519989
53,0.5960763096809387
54,0.6852422952651978
55,0.5075620412826538
56,0.9692269563674927
57,0.5069960951805115
58,0.6682935357093811
59,0.7787115573883057
60,0.8701327443122864
61,0.9950920343399048
62,0.580553412437439
63,0.8835837244987488
64,0.9995207786560059
65,0.5293574929237366
66,0.5225067734718323
67,0.9270117282867432
68,0.47770729660987854
69,0.8299780488014221
70,0.3937225341796875
71,0.9953061938285828
72,0.6744452714920044
73,0.33897578716278076
74,0.47521400451660156
75,0.8213645219802856
76,0.3411112427711487
77,0.8903247714042664
78,0.9246639609336853
79,0.9718199372291565
80,0.6940101981163025
81,0.5987123847007751
82,0.3923218548297882
83,0.5581149458885193
84,0.9998351335525513
85,0.6414809226989746
86,0.25799933075904846
87,0.2492760568857193
88,0.9896034002304077
89,0.9216569066047668
90,0.8658260107040405
91,0.49387645721435547
92,0.609585165977478
93,0.4323325753211975
94,0.22010104358196259
95,0.9815769791603088
96,0.8612679839134216
97,0.2758327126502991
98,0.25919315218925476
99,0.5477465987205505
100,0.9743398427963257
101,0.9636877775192261
102,0.9857924580574036
103,0.310853511095047
104,0.9634197950363159
105,0.8812902569770813
106,0.518314003944397
107,0.6549628973007202
108,0.19311705231666565
109,0.9538122415542603
110,0.9693946242332458
111,0.8951048254966736
112,0.6676838994026184
113,0.5768070220947266
114,0.7270789742469788
115,0.9628799557685852
116,0.5107153058052063
