Sample ID,Max Probability
1,0.8964197039604187
2,0.9163346886634827
3,0.3111412823200226
4,0.79581218957901
5,0.4271031320095062
6,0.38858747482299805
7,0.7767574787139893
8,0.30440211296081543
9,0.5255266427993774
10,0.9743592739105225
11,0.6148905754089355
12,0.367463082075119
13,0.4771425724029541
14,0.2710098922252655
15,0.9223983883857727
16,0.5830475091934204
17,0.47483810782432556
18,0.3591999113559723
19,0.8907011151313782
20,0.6665443778038025
21,0.4060031473636627
22,0.608142614364624
23,0.34131738543510437
24,0.33930736780166626
25,0.7658790349960327
26,0.7976124286651611
27,0.9539036750793457
28,0.6730596423149109
29,0.45481041073799133
30,0.7547001838684082
31,0.6766164898872375
32,0.8074766993522644
33,0.34305688738822937
34,0.5225959420204163
35,0.5415893793106079
36,0.32590246200561523
37,0.7711909413337708
38,0.5352261066436768
39,0.8904137015342712
40,0.9518675804138184
41,0.4584996700286865
42,0.6804580092430115
43,0.6817426681518555
44,0.6677781939506531
45,0.9876682162284851
46,0.9368101954460144
47,0.8349741697311401
48,0.7152352333068848
49,0.3583662509918213
50,0.21402516961097717
51,0.8840985298156738
52,0.4615471363067627
53,0.7790562510490417
54,0.8130945563316345
55,0.44631949067115784
56,0.4728245437145233
57,0.5294160842895508
58,0.5524111986160278
59,0.9448786377906799
60,0.5030538439750671
61,0.434635192155838
62,0.7113720178604126
63,0.9884562492370605
64,0.4113730788230896
65,0.7364344000816345
66,0.9803275465965271
67,0.6637636423110962
68,0.8641972541809082
69,0.37505945563316345
70,0.9058747887611389
71,0.7303274273872375
72,0.6366214752197266
73,0.43101492524147034
74,0.3589152991771698
75,0.36834368109703064
76,0.7073867321014404
77,0.6051137447357178
78,0.9576770067214966
79,0.1968490332365036
80,0.6453315615653992
81,0.3464213013648987
82,0.39046400785446167
83,0.6013982892036438
84,0.3045075237751007
85,0.7500026226043701
86,0.41790732741355896
87,0.3049144148826599
88,0.7205881476402283
89,0.7279477715492249
90,0.9448949098587036
91,0.9615731239318848
92,0.9092372059822083
93,0.8245834112167358
94,0.8596228361129761
95,0.6646884083747864
96,0.3965457081794739
97,0.7309213280677795
98,0.43302667140960693
99,0.8998553156852722
100,0.7032040953636169
101,0.5428041815757751
102,0.6798755526542664
103,0.7022711634635925
104,0.6679709553718567
105,0.5841153860092163
106,0.9355878829956055
107,0.4857502281665802
108,0.9836740493774414
109,0.965064287185669
110,0.9209397435188293
111,0.6049404144287109
112,0.4614158868789673
113,0.39515018463134766
114,0.9921214580535889
115,0.3759276270866394
116,0.6145642399787903
