Sample ID,Max Probability
1,0.999634
2,0.9998217
3,0.9997242
4,0.99745506
5,0.99994564
6,0.99998736
7,0.99995184
8,0.99994826
9,0.99974316
10,0.9998294
11,0.9998896
12,0.9998975
13,0.99200785
14,0.99990344
15,0.9997371
16,0.99997246
17,0.9999176
18,0.9964761
19,0.99995565
20,0.9991916
21,0.9999958
22,0.9994667
23,0.99927896
24,0.9995092
25,0.9999889
26,0.9996228
27,0.9983581
28,0.9999937
29,0.9997428
30,0.9999933
31,0.9999691
32,0.99999535
33,0.999998
34,0.9999833
35,0.99997616
36,0.99808085
37,0.99999607
38,0.9999969
39,0.9999602
40,0.9999949
41,0.9997843
42,0.9999714
43,0.99779874
44,0.99996436
45,0.99992895
46,0.9999554
47,0.9999033
48,0.99999654
49,0.99905187
50,0.999972
51,0.99979633
52,0.99976104
53,0.9986835
54,0.99953866
55,0.99369824
56,0.9994491
57,0.9999634
58,0.99999046
59,0.99968994
60,0.996637
61,0.9998191
62,0.99870527
63,0.99992776
64,0.999954
65,0.99743193
66,0.9816457
67,0.99950814
68,0.9997025
69,0.9995326
70,0.99846447
71,0.9998921
72,0.9996599
73,0.99903655
74,0.9998047
75,0.99998975
76,0.9998254
77,0.99929047
78,0.9596073
79,0.9993926
80,0.99999905
81,0.99999857
82,0.9999988
83,0.9995658
84,0.99989414
85,0.99999833
86,0.99999976
87,0.99992096
88,0.99999416
89,0.9999838
90,0.99999726
91,0.9995552
92,0.8140007
93,0.99999106
94,0.9999877
95,0.99999213
96,0.9999312
97,0.5346512
98,0.99990046
99,0.999985
100,0.23968855
101,0.9985713
102,0.9992085
103,0.999845
104,0.99992037
105,0.9998908
106,0.9998091
107,0.99986684
108,0.999303
109,0.9999896
110,0.9741411
111,0.99977034
112,0.9999535
113,0.88299
114,0.99985814
115,0.9997836
116,0.99613684
117,0.99961555
118,0.6645525
119,0.992851
120,0.999411
121,0.9976545
122,0.9994962
123,0.943926
124,0.99918336
125,0.9998609
126,0.9998841
127,0.9999838
128,0.99998057
129,0.9999379
130,0.9997267
131,0.992969
132,0.99886274
133,0.8851866
134,0.99997973
135,0.99994934
136,0.9732693
137,0.6798079
138,0.99965847
139,0.99990964
140,0.9999511
141,0.9999144
142,0.999881
143,0.99955016
144,0.9860475
145,0.9999517
146,0.99980026
147,0.9998234
148,0.9996086
149,0.9987212
150,0.99998033
151,0.99999547
152,0.9999527
153,0.9999802
154,0.99995625
155,0.94505894
156,0.9996648
157,0.9999974
158,0.99999857
159,0.9971884
160,0.9950223
161,0.9996302
162,0.9999374
163,0.9999852
164,0.99988246
165,0.9999919
166,0.9995084
167,0.9999944
168,0.9509884
169,0.999984
170,0.9999229
171,0.999959
172,0.99967873
173,0.9999554
174,0.99995697
175,0.9998826
176,0.99970406
177,0.9999567
178,0.99911827
179,0.9999368
180,0.825548
181,0.9893985
182,0.99453485
183,0.7517165
184,0.9999292
185,0.99986124
186,0.9977931
187,0.99997103
188,0.9976221
189,0.98485327
190,0.99999726
191,0.9999958
192,1.0
193,0.99998796
194,0.99999917
195,0.99995816
196,0.9999857
197,0.99999785
198,0.9991648
199,1.0
200,0.8816412
201,0.9608649
202,0.9996865
203,0.9995419
204,0.9998196
205,0.99827456
206,0.9998894
207,0.99944824
208,0.99996305
209,0.9993523
210,0.99998355
211,0.9999217
212,0.9999913
213,0.9997447
214,0.999998
215,0.9870198
216,0.99984264
217,0.9999826
218,0.9999608
219,0.99999034
220,0.99887663
221,0.9999012
222,0.99951947
223,0.8688978
224,0.467029
225,0.9994584
226,0.999554
227,0.9999943
228,0.9999974
229,0.99999535
230,0.99542314
231,0.9985846
232,0.83145493
233,0.99998724
234,0.99986804
235,0.9999839
236,0.89208007
237,0.99995875
238,0.9936231
239,0.999967
240,0.9999492
241,0.9942251
242,0.9999659
243,0.999746
244,0.9999714
245,0.9998381
246,0.984101
247,0.9999534
248,0.9999511
249,0.99998534
250,0.9969541
251,0.9999857
252,0.9999924
253,0.9900433
254,0.9995443
255,0.9998585
256,0.9916198
257,0.99994695
258,0.99967337
259,0.99963784
260,0.99936384
261,0.99926144
262,0.99990535
263,0.9996573
264,0.9992592
265,0.9999778
266,0.9999232
267,0.9992331
268,0.9998423
269,0.92958784
270,0.9991763
271,0.9972837
272,0.9999106
273,0.99902415
274,0.99918956
275,0.99975973
276,0.99983203
277,0.9999639
278,0.999897
279,0.999851
280,0.93608606
281,0.9968303
282,0.9997284
283,0.9989229
284,0.9989322
285,0.99977356
286,0.999941
287,0.99999666
288,0.99931717
289,0.9996816
290,0.99994206
291,0.9994012
292,0.9996111
293,0.55646527
294,0.99873286
295,0.98524135
296,0.9993507
297,0.99801123
298,0.9997831
299,0.9998561
