Sample ID,Max Probability
1,0.5563321
2,0.6199119
3,0.52793765
4,0.32706895
5,0.38104337
6,0.40185764
7,0.3563252
8,0.5902876
9,0.47850642
10,0.19070348
11,0.21968739
12,0.19976963
13,0.1476824
14,0.2002927
15,0.14420108
16,0.26701462
17,0.16811664
18,0.19064748
19,0.12048922
20,0.17281477
21,0.2167802
22,0.08318947
23,0.15067938
24,0.06518279
25,0.11398096
26,0.2390596
27,0.14970346
28,0.10570727
29,0.15932338
30,0.20668866
31,0.13069837
32,0.15329002
33,0.1829864
34,0.11891888
35,0.19624215
36,0.2115581
37,0.24551675
38,0.18590254
39,0.11453983
40,0.11935588
41,0.2126427
42,0.19998987
43,0.2432009
44,0.13458893
45,0.15934661
46,0.19737448
47,0.18448442
48,0.17800316
49,0.21559475
50,0.28498212
51,0.30010146
52,0.20180622
53,0.42103082
54,0.27939594
55,0.17168927
56,0.19842681
57,0.38777968
58,0.2908664
59,0.29554236
60,0.16144253
61,0.3046144
62,0.33320078
63,0.3341001
64,0.2762602
65,0.37888336
66,0.15037888
67,0.2949347
68,0.27830604
69,0.23801935
70,0.36394203
71,0.3114444
72,0.36139205
73,0.16755658
74,0.32267022
75,0.35296047
76,0.0969641
77,0.07050229
78,0.19667844
79,0.3027563
80,0.32783774
81,0.26433003
82,0.29397324
83,0.2550572
84,0.3190137
85,0.31838405
86,0.18601714
87,0.34785402
88,0.32575995
89,0.2055381
90,0.3431767
91,0.49244028
92,0.40680623
93,0.42424905
94,0.5171075
95,0.49354136
96,0.13475835
97,0.25771084
98,0.09860773
99,0.33427018
100,0.1842639
101,0.17693931
102,0.30168536
103,0.15928665
104,0.16914865
105,0.1379
106,0.39342526
107,0.1495248
108,0.2599276
109,0.118422456
110,0.07484379
111,0.06548615
112,0.37638724
113,0.10660018
114,0.15834656
115,0.11402399
116,0.09126343
117,0.39558733
118,0.06483026
119,0.24230361
120,0.4895471
121,0.4789588
122,0.21818799
123,0.39356396
124,0.44878334
125,0.226033
126,0.3691081
127,0.34315276
128,0.24566889
129,0.3850634
130,0.16966385
131,0.3593252
132,0.16695145
133,0.13714185
134,0.18683031
135,0.15728912
136,0.18839966
137,0.2028456
138,0.1481077
139,0.19535889
140,0.08740482
141,0.4392898
142,0.14805603
143,0.23542088
144,0.21003713
145,0.15310714
146,0.104445726
147,0.28253227
148,0.19458109
149,0.07649416
150,0.23896696
151,0.22449453
152,0.26788253
153,0.28711513
154,0.2890924
155,0.23595276
156,0.2596392
157,0.21601248
158,0.2957172
159,0.17628194
160,0.1369137
161,0.11747076
162,0.19328167
163,0.22212651
164,0.13656291
165,0.15152673
166,0.15411271
167,0.11410417
168,0.23736279
169,0.1610869
170,0.2916657
171,0.16452102
172,0.2912888
173,0.13769683
174,0.16871569
175,0.36068717
176,0.1403948
177,0.2254466
178,0.44716787
179,0.09231942
180,0.2306457
181,0.27913162
182,0.3275759
183,0.30340376
184,0.31296167
185,0.23707332
186,0.24565925
187,0.15477529
188,0.1657948
189,0.2779887
190,0.4793264
191,0.40339372
192,0.5568331
193,0.45818838
194,0.6437305
195,0.24141355
196,0.3034853
197,0.5542984
198,0.52027845
199,0.6488618
200,0.10926535
201,0.29679495
202,0.1487462
203,0.350533
204,0.122812435
205,0.32243088
206,0.065819375
207,0.15343644
208,0.12428064
209,0.24615166
210,0.17446685
211,0.17978409
212,0.26581386
213,0.10694458
214,0.083000265
215,0.32004508
216,0.2528831
217,0.13689893
218,0.34371492
219,0.1887438
220,0.32986373
221,0.19915105
222,0.427548
223,0.38273752
224,0.2970002
225,0.08728125
226,0.3477847
227,0.50437546
228,0.087919705
229,0.3439274
230,0.18904994
231,0.1458476
232,0.1745843
233,0.12370896
234,0.12410284
235,0.124482
236,0.23430914
237,0.3000578
238,0.20917866
239,0.37727335
240,0.5158813
241,0.20953661
242,0.097782396
243,0.31026033
244,0.1059949
245,0.27939197
246,0.27066264
247,0.23608616
248,0.2975172
249,0.2848601
250,0.31891164
251,0.33961233
252,0.14900267
253,0.23299415
254,0.31608754
255,0.32304108
256,0.36003515
257,0.47157276
258,0.16191858
259,0.53874385
260,0.4449943
261,0.2948071
262,0.25243732
263,0.4472543
264,0.45686236
265,0.45135117
266,0.4053041
267,0.3164477
268,0.23041636
269,0.31507587
270,0.16869281
271,0.12502159
272,0.2104023
273,0.20978218
274,0.18777797
275,0.18379831
276,0.12308912
277,0.23790526
278,0.19553137
279,0.20563044
280,0.21422279
281,0.09100399
282,0.113983706
283,0.15945023
284,0.1345082
285,0.08567043
286,0.15227842
287,0.1692087
288,0.1859083
289,0.1039281
290,0.2279568
291,0.524449
292,0.1740274
293,0.24318194
294,0.41058207
295,0.16146608
296,0.16530691
297,0.32186356
298,0.38328046
299,0.08567915
