Sample ID,Max Probability
1,0.08118889480829239
2,0.08277244120836258
3,0.08187073469161987
4,0.1134253665804863
5,0.20537355542182922
6,0.09954266995191574
7,0.11804336309432983
8,0.09476196020841599
9,0.11416362226009369
10,0.12232749909162521
11,0.1314338594675064
12,0.06943733990192413
13,0.07597441226243973
14,0.2489118129014969
15,0.0895073339343071
16,0.08923748135566711
17,0.0698496475815773
18,0.07910816371440887
19,0.10712380707263947
20,0.09100113809108734
21,0.1270727515220642
22,0.07151133567094803
23,0.13287588953971863
24,0.11256754398345947
25,0.11131935566663742
26,0.15021604299545288
27,0.09999163448810577
28,0.242148295044899
29,0.1269955337047577
30,0.18455100059509277
31,0.17519743740558624
32,0.2243298441171646
33,0.08972524106502533
34,0.2635047435760498
35,0.10624619573354721
36,0.22870348393917084
37,0.14957952499389648
38,0.0960003212094307
39,0.12708242237567902
40,0.13657905161380768
41,0.08893048763275146
42,0.0895366296172142
43,0.14248092472553253
44,0.13574355840682983
45,0.10459029674530029
46,0.09243185818195343
47,0.08743956685066223
48,0.10284288972616196
49,0.1174483597278595
50,0.11676359921693802
51,0.10634112358093262
52,0.11320006102323532
53,0.14144223928451538
54,0.09221501648426056
55,0.1744164526462555
56,0.152315154671669
57,0.1282113641500473
58,0.08922144025564194
59,0.10253675282001495
60,0.1342165619134903
61,0.09208647906780243
62,0.1525425761938095
63,0.0773879811167717
64,0.2573748528957367
65,0.10683981329202652
66,0.11758861690759659
67,0.146902933716774
68,0.1671997308731079
69,0.12253707647323608
70,0.16573897004127502
71,0.11564891785383224
72,0.08577538281679153
73,0.09056932479143143
74,0.07512495666742325
75,0.09420200437307358
76,0.08632562309503555
77,0.11089212447404861
78,0.08621454238891602
79,0.10081391036510468
80,0.1253446340560913
81,0.10527721047401428
82,0.15288710594177246
83,0.13983123004436493
84,0.08406955748796463
85,0.14320701360702515
86,0.127329021692276
87,0.2349599301815033
88,0.10710036009550095
89,0.10016275197267532
90,0.1981159895658493
91,0.1085757240653038
92,0.19259677827358246
93,0.20645412802696228
94,0.23713843524456024
95,0.2539379894733429
96,0.15530094504356384
97,0.24124644696712494
98,0.2113964855670929
99,0.10168511420488358
100,0.12453668564558029
101,0.12896575033664703
102,0.06627309322357178
103,0.08440137654542923
104,0.22326311469078064
105,0.09362846612930298
106,0.10706042498350143
107,0.09351363033056259
108,0.16122113168239594
109,0.15664924681186676
110,0.13488923013210297
111,0.08868221938610077
112,0.17916889488697052
113,0.18083350360393524
114,0.19003956019878387
115,0.11782863736152649
116,0.11743215471506119
