Sample ID,Max Probability
1,0.3444294333457947
2,0.7041990160942078
3,0.60369473695755
4,0.8607931137084961
5,0.23009774088859558
6,0.7072486281394958
7,0.8749973773956299
8,0.7011317610740662
9,0.5030381679534912
10,0.6757519245147705
11,0.8078070282936096
12,0.9382867217063904
13,0.6754326820373535
14,0.8853315711021423
15,0.9120844006538391
16,0.3087717890739441
17,0.32605990767478943
18,0.6023062467575073
19,0.49975264072418213
20,0.3743326663970947
21,0.46652254462242126
22,0.9340078830718994
23,0.6745108962059021
24,0.9355239868164062
25,0.7446103096008301
26,0.2183111310005188
27,0.9838453531265259
28,0.9216368794441223
29,0.5143921375274658
30,0.9997046589851379
31,0.5519300103187561
32,0.42749449610710144
33,0.7112411260604858
34,0.9275722503662109
35,0.5162999629974365
36,0.5602172017097473
37,0.48934119939804077
38,0.7080577611923218
39,0.9220213294029236
40,0.6968254446983337
41,0.9264442324638367
42,0.992447018623352
43,0.39010506868362427
44,0.39028871059417725
45,0.3103705644607544
46,0.9023923873901367
47,0.8859999179840088
48,0.7958090305328369
49,0.727316677570343
50,0.5793573260307312
51,0.42388561367988586
52,0.942663311958313
53,0.5063819289207458
54,0.2666986882686615
55,0.6886534094810486
56,0.4342784583568573
57,0.4586019814014435
58,0.6801925897598267
59,0.8539472222328186
60,0.5474551916122437
61,0.44462502002716064
62,0.49282708764076233
63,0.9907100796699524
64,0.4055693745613098
65,0.36860066652297974
66,0.7528929710388184
67,0.5648459196090698
68,0.611538827419281
69,0.7321498394012451
70,0.589971661567688
71,0.2607817053794861
72,0.4226016402244568
73,0.9952510595321655
74,0.6111751794815063
75,0.45584672689437866
76,0.4352600574493408
77,0.9777492880821228
78,0.3444257974624634
79,0.5039989948272705
80,0.5496478080749512
81,0.8411097526550293
82,0.6929852962493896
83,0.9527575373649597
84,0.3826117217540741
85,0.8135386109352112
86,0.9005445241928101
87,0.739793062210083
88,0.837840735912323
89,0.5867452025413513
90,0.9910950660705566
91,0.9250569343566895
92,0.852540135383606
93,0.4764697849750519
94,0.35014647245407104
95,0.963477373123169
96,0.8103179335594177
97,0.6116155982017517
98,0.7180663347244263
99,0.606378436088562
100,0.4583911597728729
101,0.620689332485199
102,0.8626099228858948
103,0.3951493799686432
104,0.45531731843948364
105,0.4094085991382599
106,0.37007153034210205
107,0.9907062649726868
108,0.5951069593429565
109,0.5582848787307739
110,0.8927947282791138
111,0.9484305381774902
112,0.9691786766052246
113,0.5421956181526184
114,0.9485821723937988
115,0.6002001762390137
116,0.7941361665725708
