Sample ID,Max Probability
1,0.663341760635376
2,0.5829367637634277
3,0.5272685289382935
4,0.47516632080078125
5,0.2897161543369293
6,0.9187697172164917
7,0.8371133804321289
8,0.6499373316764832
9,0.6531173586845398
10,0.703675389289856
11,0.735704243183136
12,0.8323781490325928
13,0.6321938037872314
14,0.2638663947582245
15,0.6899934411048889
16,0.31917473673820496
17,0.7348667979240417
18,0.7393389344215393
19,0.39859896898269653
20,0.8791999816894531
21,0.7432190179824829
22,0.8831555843353271
23,0.5250746607780457
24,0.9603080749511719
25,0.6447789072990417
26,0.924830436706543
27,0.7474731802940369
28,0.7592174410820007
29,0.5353313684463501
30,0.9975758194923401
31,0.9999971389770508
32,0.9759820699691772
33,0.9839692115783691
34,0.7981446385383606
35,0.9216445684432983
36,0.4482748806476593
37,0.4655124545097351
38,0.6392826437950134
39,0.8989019393920898
40,0.6017037034034729
41,0.623218834400177
42,0.5314666032791138
43,0.4463157057762146
44,0.6239465475082397
45,0.8669388890266418
46,0.39074772596359253
47,0.8369582891464233
48,0.6894835829734802
49,0.8645763397216797
50,0.6706182956695557
51,0.7158085703849792
52,0.40388771891593933
53,0.7006809711456299
54,0.8010053038597107
55,0.9817808866500854
56,0.46687379479408264
57,0.6698178052902222
58,0.9504396319389343
59,0.5933167338371277
60,0.7324928045272827
61,0.7182937860488892
62,0.9338957071304321
63,0.8726985454559326
64,0.9593934416770935
65,0.4770300090312958
66,0.6302812695503235
67,0.7453604340553284
68,0.5565154552459717
69,0.40644004940986633
70,0.9640806913375854
71,0.9436918497085571
72,0.4650944471359253
73,0.43198493123054504
74,0.8816246390342712
75,0.6041926741600037
76,0.4886685907840729
77,0.7811068296432495
78,0.8781638145446777
79,0.48120301961898804
80,0.9197893142700195
81,0.9715069532394409
82,0.44403597712516785
83,0.8646203279495239
84,0.14627160131931305
85,0.5870203375816345
86,0.2900486886501312
87,0.5277504920959473
88,0.4260508120059967
89,0.6434016823768616
90,0.8722390532493591
91,0.9670376777648926
92,0.9107937216758728
93,0.9505512118339539
94,0.983518123626709
95,0.8987880349159241
96,0.8312970995903015
97,0.5829370021820068
98,0.6571887135505676
99,0.2273964285850525
100,0.9306812286376953
101,0.9216026663780212
102,0.9879891872406006
103,0.9642021656036377
104,0.5750294327735901
105,0.43153709173202515
106,0.358269065618515
107,0.428362101316452
108,0.8522002100944519
109,0.9102692604064941
110,0.9804209470748901
111,0.6718218922615051
112,0.4070339798927307
113,0.6241737008094788
114,0.5076967477798462
115,0.911157488822937
116,0.9945114850997925
