Sample ID,Max Probability
1,0.6780908107757568
2,0.29346132278442383
3,0.6438087821006775
4,0.36070936918258667
5,0.470731258392334
6,0.64718097448349
7,0.4919247031211853
8,0.34408220648765564
9,0.3290817439556122
10,0.5425900220870972
11,0.8266333937644958
12,0.5448830127716064
13,0.6970922946929932
14,0.3755582273006439
15,0.5809442400932312
16,0.7725135087966919
17,0.3750835359096527
18,0.5396235585212708
19,0.8280502557754517
20,0.2999267578125
21,0.8909386396408081
22,0.6486064791679382
23,0.6696720123291016
24,0.4429720640182495
25,0.4048370122909546
26,0.46895632147789
27,0.6518954038619995
28,0.630349338054657
29,0.5080879330635071
30,0.8776989579200745
31,0.672065258026123
32,0.7329038977622986
33,0.3586735427379608
34,0.3067037761211395
35,0.42528384923934937
36,0.4795542359352112
37,0.7636075019836426
38,0.6967167854309082
39,0.3849204480648041
40,0.8985500335693359
41,0.35109302401542664
42,0.910926103591919
43,0.8153300285339355
44,0.7829367518424988
45,0.4942129850387573
46,0.43364861607551575
47,0.3020394444465637
48,0.6721811294555664
49,0.4813869297504425
50,0.8382179737091064
51,0.40687233209609985
52,0.3750839829444885
53,0.676831066608429
54,0.6365082859992981
55,0.5703127384185791
56,0.862449049949646
57,0.5421739220619202
58,0.5468244552612305
59,0.46836981177330017
60,0.43412214517593384
61,0.5227356553077698
62,0.9184194207191467
63,0.21762733161449432
64,0.49755895137786865
65,0.6723930835723877
66,0.35694533586502075
67,0.48539599776268005
68,0.6000187993049622
69,0.5158175826072693
70,0.9107409119606018
71,0.928147554397583
72,0.9548552632331848
73,0.17552728950977325
74,0.625085711479187
75,0.9535448551177979
76,0.8641746640205383
77,0.36670857667922974
78,0.8312925696372986
79,0.5343451499938965
80,0.6272275447845459
81,0.838399350643158
82,0.6340893507003784
83,0.2987688481807709
84,0.6513628959655762
85,0.6078872084617615
86,0.4029811918735504
87,0.41381075978279114
88,0.35420408844947815
89,0.673464834690094
90,0.4772389233112335
91,0.5286139249801636
92,0.5682148933410645
93,0.4295702874660492
94,0.8475823998451233
95,0.3449280560016632
96,0.26679325103759766
97,0.40580978989601135
98,0.9112903475761414
99,0.698573112487793
100,0.3764907419681549
101,0.44896402955055237
102,0.752196729183197
103,0.45244431495666504
104,0.6692278385162354
105,0.33218666911125183
106,0.6864940524101257
107,0.8264550566673279
108,0.8506244421005249
109,0.7866277694702148
110,0.657484233379364
111,0.41577544808387756
112,0.5030093193054199
113,0.45567822456359863
114,0.4981706440448761
115,0.326345831155777
116,0.3830808103084564
117,0.5415136814117432
