Sample ID,Max Probability
1,0.43167832
2,0.4217224
3,0.30776912
4,0.28779802
5,0.2771005
6,0.13253686
7,0.10874809
8,0.1076378
9,0.3021632
10,0.28053424
11,0.5238621
12,0.4124292
13,0.06891347
14,0.4464328
15,0.23892914
16,0.08075951
17,0.2763439
18,0.16108038
19,0.20653957
20,0.100409344
21,0.2072777
22,0.34881765
23,0.07819612
24,0.113864735
25,0.10676677
26,0.13306725
27,0.17921568
28,0.111377575
29,0.11280791
30,0.36426094
31,0.37571967
32,0.15291032
33,0.3175045
34,0.21551768
35,0.29731402
36,0.16869758
37,0.32339737
38,0.3129771
39,0.3382492
40,0.469306
41,0.12893884
42,0.24663638
43,0.081061274
44,0.15952185
45,0.5599736
46,0.26706648
47,0.10767319
48,0.14236733
49,0.21127419
50,0.23302574
51,0.17449582
52,0.22518048
53,0.29464895
54,0.26391283
55,0.18063569
56,0.11863534
57,0.17470174
58,0.13307118
59,0.06893788
60,0.11839377
61,0.26919836
62,0.2388354
63,0.27264684
64,0.352237
65,0.3257189
66,0.36141267
67,0.11578623
68,0.101199195
69,0.3389959
70,0.44272742
71,0.2469952
72,0.30819288
73,0.3183993
74,0.13204032
75,0.18182047
76,0.19880657
77,0.07867616
78,0.25907466
79,0.27135345
80,0.3434098
81,0.36442095
82,0.19656578
83,0.11880635
84,0.24755558
85,0.30443904
86,0.102655075
87,0.35169992
88,0.31022158
89,0.08062165
90,0.08158087
91,0.24617025
92,0.09054971
93,0.2031165
94,0.25315318
95,0.10545726
96,0.24493027
97,0.4980057
98,0.22554506
99,0.17691332
100,0.08666682
101,0.17560609
102,0.104670666
103,0.11299867
104,0.100666344
105,0.07212257
106,0.056697104
107,0.18009572
108,0.1574657
109,0.17990635
110,0.61469376
111,0.07162474
112,0.44350874
113,0.55867773
114,0.5977246
115,0.3111176
116,0.12651594
117,0.35005775
118,0.0937552
119,0.38866514
120,0.20543966
121,0.30249757
122,0.46339485
123,0.29343385
124,0.2819964
125,0.12915295
126,0.5112086
127,0.4926651
128,0.31603515
129,0.23418356
130,0.27290702
131,0.09005694
132,0.3521012
133,0.15713733
134,0.058898386
135,0.30192462
136,0.27916184
137,0.43830097
138,0.13817725
139,0.25093034
140,0.052992754
141,0.1850559
142,0.2741985
143,0.24345903
144,0.25026616
145,0.17158352
146,0.20194082
147,0.22691917
148,0.4171652
149,0.15542324
150,0.1020134
151,0.35552856
152,0.13122025
153,0.31402192
154,0.49126792
155,0.14546867
156,0.120641276
157,0.3445565
158,0.3650148
159,0.07478248
160,0.08769595
161,0.22615212
162,0.25158107
163,0.07877376
164,0.30238077
165,0.12811944
166,0.12625076
167,0.24577513
168,0.25739148
169,0.111284584
170,0.09735094
171,0.31274542
172,0.10150042
173,0.33648038
174,0.31674695
175,0.120863825
176,0.18069014
177,0.08500218
178,0.19609222
179,0.22619957
180,0.15133934
181,0.09373501
182,0.11173379
183,0.38538712
184,0.16359031
185,0.10098978
186,0.10629227
187,0.34175348
188,0.07932026
189,0.08361456
190,0.45028076
191,0.56377095
192,0.5293304
193,0.35798678
194,0.30222613
195,0.120620616
196,0.38731387
197,0.49027047
198,0.40683964
199,0.3978639
200,0.5949056
201,0.34520644
202,0.5333969
203,0.3457588
204,0.5668165
205,0.45963833
206,0.55400974
207,0.67194134
208,0.71874416
209,0.5702699
210,0.68889225
211,0.31430092
212,0.19936734
213,0.20851499
214,0.11503436
215,0.2730743
216,0.10653136
217,0.17229125
218,0.50295854
219,0.07048509
220,0.25585178
221,0.35391164
222,0.30483964
223,0.28391454
224,0.26431584
225,0.1329031
226,0.23063104
227,0.117806844
228,0.28741825
229,0.21816625
230,0.13640094
231,0.065675244
232,0.090999775
233,0.2728035
234,0.23341341
235,0.27402553
236,0.25749514
237,0.26738605
238,0.19663435
239,0.21925409
240,0.3943756
241,0.37694886
242,0.40506646
243,0.20291534
244,0.32202888
245,0.2694452
246,0.14078785
247,0.31873286
248,0.30980602
249,0.09873261
250,0.12804478
251,0.13683689
252,0.44310558
253,0.35562712
254,0.3859081
255,0.4365213
256,0.48092794
257,0.33923346
258,0.26374665
259,0.522135
260,0.4826468
261,0.2843216
262,0.052405648
263,0.29090503
264,0.41210848
265,0.13064735
266,0.3280646
267,0.13575059
268,0.07448161
269,0.34433427
270,0.07116889
271,0.6557739
272,0.40459928
273,0.13715638
274,0.20377995
275,0.12005001
276,0.40833467
277,0.26522347
278,0.15232758
279,0.432897
280,0.18300533
281,0.22098504
282,0.23671605
283,0.30634233
284,0.06759491
285,0.38070008
286,0.07090413
287,0.22089593
288,0.087500945
289,0.23539944
290,0.12538773
291,0.32050702
292,0.41189635
293,0.24343744
294,0.32269856
295,0.106688775
296,0.3650014
297,0.088951886
298,0.38486546
299,0.2261242
