Sample ID,Max Probability
1,0.110336736
2,0.30711716
3,0.19287889
4,0.4529506
5,0.09731478
6,0.33542618
7,0.23619148
8,0.27994066
9,0.25013223
10,0.114960656
11,0.07804892
12,0.08910291
13,0.20364842
14,0.32448545
15,0.39754522
16,0.0857645
17,0.51972127
18,0.17635255
19,0.058079366
20,0.08316499
21,0.12356288
22,0.36400416
23,0.08165993
24,0.12095862
25,0.1475967
26,0.22485802
27,0.11764169
28,0.11268029
29,0.10410377
30,0.28738102
31,0.17881992
32,0.1868494
33,0.08663998
34,0.19443458
35,0.37615255
36,0.10898131
37,0.31064335
38,0.07472897
39,0.0757864
40,0.13255575
41,0.11225709
42,0.06544078
43,0.08173825
44,0.3508201
45,0.10236204
46,0.09802193
47,0.09788793
48,0.3548919
49,0.08735258
50,0.13638204
51,0.12053048
52,0.084196255
53,0.058726516
54,0.14146303
55,0.1318059
56,0.09873528
57,0.14379552
58,0.20997801
59,0.12021124
60,0.09433464
61,0.29891098
62,0.36588636
63,0.17025389
64,0.23078959
65,0.12052474
66,0.106954195
67,0.23568702
68,0.10592913
69,0.2045618
70,0.12914744
71,0.120261624
72,0.21836387
73,0.092568666
74,0.12822375
75,0.22785397
76,0.11093732
77,0.293034
78,0.12071089
79,0.086665146
80,0.33760142
81,0.28447196
82,0.1442483
83,0.06971473
84,0.19298866
85,0.14955065
86,0.23273794
87,0.07455013
88,0.271022
89,0.08475021
90,0.09966261
91,0.25045168
92,0.11808577
93,0.18197408
94,0.0577675
95,0.28224546
96,0.4218106
97,0.4260182
98,0.08403952
99,0.11289285
100,0.18991373
101,0.11860494
102,0.27965814
103,0.13714367
104,0.09274927
105,0.6055413
106,0.13519979
107,0.13447368
108,0.103321165
109,0.309883
110,0.1319383
111,0.3171377
112,0.23456955
113,0.19715461
114,0.33118585
115,0.41107762
116,0.2127939
117,0.06724135
118,0.07195396
119,0.10722426
120,0.24067616
121,0.0822412
122,0.107270904
123,0.1128279
124,0.08742188
125,0.12335895
126,0.3067987
127,0.108994
128,0.07578662
129,0.1007254
130,0.1401509
131,0.24600512
132,0.12861069
133,0.440322
134,0.29995197
135,0.1571534
136,0.5674687
137,0.57051384
138,0.38674304
139,0.39984563
140,0.10601111
141,0.4106482
142,0.36005107
143,0.23722841
144,0.23464921
145,0.36986625
146,0.27872488
147,0.47080618
148,0.13172786
149,0.30320776
150,0.0956506
151,0.051582962
152,0.10013317
153,0.16785291
154,0.41292846
155,0.25037935
156,0.40479696
157,0.38103896
158,0.30339897
159,0.106561445
160,0.12875272
161,0.108106166
162,0.18659785
163,0.076765545
164,0.11701372
165,0.30028668
166,0.1361947
167,0.08461623
168,0.098510295
169,0.14036271
170,0.12171848
171,0.109508365
172,0.06726125
173,0.06395476
174,0.17430173
175,0.14789152
176,0.07979469
177,0.09162432
178,0.34419286
179,0.14828904
180,0.06468587
181,0.05791263
182,0.11463352
183,0.12869991
184,0.21262331
185,0.08465617
186,0.13140182
187,0.08190025
188,0.091611505
189,0.096585855
190,0.07615296
191,0.27725962
192,0.066122346
193,0.14057083
194,0.105844826
195,0.11775704
196,0.3416508
197,0.2606814
198,0.34750372
199,0.42064762
200,0.35271612
201,0.14162594
202,0.48481363
203,0.38920102
204,0.36524913
205,0.26238796
206,0.42676252
207,0.18108091
208,0.05438633
209,0.45707855
210,0.2555647
211,0.1729049
212,0.13101284
213,0.10766428
214,0.08487225
215,0.41977763
216,0.055025306
217,0.47494587
218,0.10792818
219,0.102667056
220,0.08576814
221,0.18904762
222,0.08040783
223,0.067292474
224,0.091085166
225,0.1490896
226,0.092773005
227,0.113143496
228,0.16612622
229,0.057037655
230,0.16027977
231,0.06467586
232,0.099666595
233,0.43905887
234,0.4171274
235,0.14458072
236,0.363707
237,0.073912024
238,0.422868
239,0.14866234
240,0.28761825
241,0.5741202
242,0.1417309
243,0.1532606
244,0.14530712
245,0.3468997
246,0.11142242
247,0.18969919
248,0.33232263
249,0.2462592
250,0.09808017
251,0.38116682
252,0.16621663
253,0.19668339
254,0.3883985
255,0.13464448
256,0.14347172
257,0.05627474
258,0.15753849
259,0.22159715
260,0.09917296
261,0.253625
262,0.12866269
263,0.094498575
264,0.11079484
265,0.20083739
266,0.2029403
267,0.17315812
268,0.18391179
269,0.33577883
270,0.10051393
271,0.07993289
272,0.16888809
273,0.11871641
274,0.41010076
275,0.33440116
276,0.15594573
277,0.34772506
278,0.0741469
279,0.4094257
280,0.13169657
281,0.06694325
282,0.20382784
283,0.17038226
284,0.099011414
285,0.10770524
286,0.10228597
287,0.08320953
288,0.112153836
289,0.3330641
290,0.106036715
291,0.08594637
292,0.056654055
293,0.08848861
294,0.13326743
295,0.12563157
296,0.49120802
297,0.106911585
298,0.15373333
299,0.094522126
