Sample ID,Max Probability
1,0.3930639
2,0.81957144
3,0.9994548
4,0.9109473
5,0.6790165
6,0.6719434
7,0.795824
8,0.40197375
9,0.44098875
10,0.52356845
11,0.9999448
12,0.9999058
13,0.96885574
14,0.95191944
15,0.8299083
16,0.9991192
17,0.99745196
18,0.57610756
19,0.95024747
20,0.99689084
21,0.999913
22,0.9817737
23,0.9999379
24,0.98750025
25,0.8902936
26,0.9995968
27,0.63895565
28,0.997514
29,0.9862303
30,0.9730278
31,0.7463976
32,0.9768138
33,0.53648156
34,0.6177718
35,0.9864727
36,0.8519853
37,0.8657638
38,0.99984694
39,0.8234065
40,0.99864346
41,0.9691771
42,0.7463427
43,0.9971252
44,0.6618849
45,0.9998951
46,0.8775338
47,0.7897222
48,0.9981693
49,0.7650037
50,0.9998896
51,0.7895894
52,0.74094456
53,0.59214145
54,0.7085536
55,0.59040105
56,0.4117671
57,0.95035946
58,0.39156094
59,0.9990963
60,0.88081664
61,0.9964224
62,0.99824524
63,0.9969007
64,0.9987006
65,0.9983076
66,0.8491035
67,0.91851
68,0.9746337
69,0.67766464
70,0.9955057
71,0.9379291
72,0.98946065
73,0.9845502
74,0.6456228
75,0.999506
76,0.99989736
77,0.9990169
78,0.99617296
79,0.4969009
80,1.0
81,0.8974661
82,0.999997
83,0.7234766
84,0.45468956
85,1.0
86,0.9999999
87,0.999998
88,0.99999964
89,0.99999774
90,0.40123966
91,0.9995913
92,0.99867994
93,0.9994235
94,0.99900645
95,0.9990563
96,0.9912862
97,0.9985293
98,0.99979156
99,0.9975573
100,0.8596061
101,0.98043424
102,0.7107147
103,0.6730239
104,0.8666173
105,0.78992814
106,0.9656028
107,0.6053613
108,0.96681076
109,0.87136006
110,0.9089712
111,0.81751317
112,0.8589486
113,0.822657
114,0.9877346
115,0.6511239
116,0.9999858
117,0.9670679
118,0.99789906
119,0.9954383
120,0.9567271
121,0.9978709
122,0.7109667
123,0.99972504
124,0.9999738
125,0.9999002
126,0.99995375
127,0.99894446
128,0.6944999
129,0.8333559
130,0.99938095
131,0.9903362
132,0.99882895
133,0.9999814
134,0.9998241
135,0.9989843
136,0.8188767
137,0.9971909
138,0.9999945
139,0.999553
140,0.9999598
141,0.7846229
142,0.90855616
143,0.7677253
144,0.98514336
145,0.9997342
146,0.99976987
147,0.9996735
148,0.99989915
149,0.9612841
150,0.9999099
151,0.64767826
152,0.9999907
153,0.9925527
154,0.99998176
155,0.31874165
156,0.99993575
157,0.9961398
158,0.961829
159,0.99898714
160,0.9108071
161,0.99885964
162,0.5682819
163,0.9956583
164,0.8719819
165,0.9120892
166,0.9888905
167,0.99539596
168,0.4185317
169,0.92169756
170,0.8364999
171,0.9982267
172,0.7141327
173,0.99783605
174,0.9923826
175,0.9786881
176,0.8644334
177,0.6380385
178,0.31814134
179,0.9974477
180,0.9991622
181,0.99683714
182,0.3070532
183,0.9917161
184,0.7527705
185,0.9997738
186,0.84423256
187,0.7853735
188,0.4769034
189,0.33216172
190,0.9927539
191,0.98388565
192,0.9404657
193,0.989184
194,0.99659026
195,0.91428334
196,0.9987943
197,0.34664676
198,0.99598986
199,0.98034567
200,0.93343544
201,0.9997309
202,0.99965835
203,0.3366646
204,0.9394347
205,0.9996197
206,0.99990606
207,0.9994924
208,0.99042666
209,0.91115445
210,0.4133037
211,0.94729894
212,1.0
213,0.9991992
214,0.52416164
215,0.98448306
216,0.42575222
217,0.9999641
218,0.9999194
219,0.99999964
220,0.9994997
221,0.42851114
222,0.9879439
223,0.93644637
224,0.6606673
225,0.9870825
226,0.9998925
227,0.99965954
228,0.9842048
229,0.98071885
230,0.63106483
231,0.6849091
232,0.6750808
233,0.62045836
234,0.94387573
235,0.91542494
236,0.7336142
237,0.7799846
238,0.68087304
239,0.91396266
240,0.96834
241,0.9906466
242,0.96083426
243,0.8175825
244,0.9818988
245,0.33094618
246,0.741674
247,0.99009657
248,0.9864482
249,0.38680422
250,0.99918264
251,0.9975182
252,0.9731939
253,0.9751372
254,0.437706
255,0.73120666
256,0.70619696
257,0.96582985
258,0.60529596
259,0.9962722
260,0.9961706
261,0.993422
262,0.9308709
263,0.9994635
264,0.9831064
265,0.99990404
266,0.9994929
267,0.6441216
268,0.97449195
269,0.95584995
270,0.8086514
271,0.99635446
272,0.9991704
273,0.56015027
274,0.9975432
275,0.38161215
276,0.9158401
277,0.99931574
278,0.9843626
279,0.72034866
280,0.74936956
281,0.87097096
282,0.9424693
283,0.824414
284,0.7910987
285,0.6714926
286,0.6884507
287,0.31083038
288,0.94034034
289,0.85570455
290,0.9999237
291,0.99999905
292,0.98652786
293,0.9983171
294,0.972398
295,0.6804747
296,0.9996007
297,0.21882685
298,0.9999877
299,0.9999653
