Sample ID,Max Probability
1,0.19305864
2,0.7767438
3,0.9536073
4,0.561892
5,0.90131414
6,0.36305714
7,0.37356547
8,0.43555564
9,0.34539586
10,0.50476056
11,0.8812014
12,0.88475984
13,0.6545597
14,0.6597218
15,0.29921943
16,0.61039805
17,0.83388233
18,0.57804507
19,0.64728355
20,0.8829888
21,0.9590467
22,0.9212624
23,0.949888
24,0.93373305
25,0.92021286
26,0.96777076
27,0.29879096
28,0.868293
29,0.8437324
30,0.96304256
31,0.27693677
32,0.866159
33,0.9336238
34,0.8859776
35,0.9829699
36,0.9853491
37,0.7424463
38,0.83399874
39,0.9796545
40,0.9265434
41,0.84259796
42,0.8544652
43,0.30663824
44,0.8855958
45,0.78183943
46,0.32740602
47,0.720862
48,0.8859649
49,0.8454579
50,0.96597135
51,0.90486264
52,0.21775077
53,0.8440246
54,0.9062256
55,0.83272165
56,0.2386231
57,0.60059744
58,0.7694249
59,0.90086377
60,0.6443785
61,0.7045844
62,0.5691542
63,0.6761137
64,0.802799
65,0.79852325
66,0.8384363
67,0.58670115
68,0.7999262
69,0.69413793
70,0.78688645
71,0.8887809
72,0.9014503
73,0.8591448
74,0.4555261
75,0.8301712
76,0.9452039
77,0.89281446
78,0.9518679
79,0.41685188
80,0.8911973
81,0.2254888
82,0.88475245
83,0.27666745
84,0.4601341
85,0.8771884
86,0.9028493
87,0.8766603
88,0.9163386
89,0.86126673
90,0.23361151
91,0.9728117
92,0.9231827
93,0.98783547
94,0.97305465
95,0.9538363
96,0.69702256
97,0.9854004
98,0.96933
99,0.98682934
100,0.48334944
101,0.75165427
102,0.8621676
103,0.36960104
104,0.5177173
105,0.8188472
106,0.60092217
107,0.6276824
108,0.43966687
109,0.5922369
110,0.89926845
111,0.8378012
112,0.87450373
113,0.37132657
114,0.78757036
115,0.43748575
116,0.32365394
117,0.880636
118,0.92378855
119,0.26552427
120,0.6544685
121,0.8120556
122,0.3093205
123,0.49825984
124,0.29434362
125,0.8226302
126,0.80593055
127,0.41685104
128,0.35590026
129,0.17095472
130,0.93405265
131,0.8359378
132,0.9357782
133,0.96248466
134,0.9171832
135,0.9322112
136,0.7518115
137,0.8241271
138,0.9226939
139,0.9077369
140,0.85381657
141,0.88672215
142,0.80631846
143,0.825101
144,0.8828526
145,0.8735946
146,0.9365917
147,0.9088785
148,0.81370455
149,0.74299276
150,0.9130428
151,0.8665925
152,0.9478633
153,0.73474574
154,0.8485708
155,0.1636717
156,0.9550256
157,0.45610493
158,0.75608134
159,0.968676
160,0.76723814
161,0.8550468
162,0.3422621
163,0.9175467
164,0.5093608
165,0.59676063
166,0.5970018
167,0.80487627
168,0.35195854
169,0.8162378
170,0.7589058
171,0.33801043
172,0.84293455
173,0.33744943
174,0.39331344
175,0.235594
176,0.41084367
177,0.68211
178,0.26710513
179,0.4028428
180,0.8160381
181,0.82793945
182,0.54867375
183,0.79123765
184,0.3812397
185,0.7892925
186,0.50176847
187,0.6762492
188,0.69720745
189,0.6530053
190,0.94334674
191,0.9815136
192,0.97308075
193,0.9846239
194,0.9837854
195,0.7627718
196,0.97584915
197,0.4506657
198,0.8838716
199,0.9138979
200,0.9143457
201,0.7427708
202,0.9345926
203,0.26074603
204,0.87624764
205,0.8836195
206,0.93495
207,0.85489446
208,0.97378165
209,0.26758325
210,0.36581084
211,0.71562433
212,0.8461324
213,0.5865181
214,0.32011795
215,0.17210256
216,0.60705954
217,0.5959505
218,0.8012237
219,0.6108152
220,0.95495
221,0.17178403
222,0.5670262
223,0.6956127
224,0.48391938
225,0.9094963
226,0.88890094
227,0.953359
228,0.81223404
229,0.5566483
230,0.39050677
231,0.19494884
232,0.80297387
233,0.7750092
234,0.560313
235,0.17618538
236,0.3109345
237,0.3498105
238,0.4820166
239,0.19373757
240,0.9479539
241,0.88937175
242,0.8802471
243,0.70084304
244,0.8637297
245,0.9100493
246,0.23075832
247,0.9611975
248,0.7691442
249,0.9222926
250,0.97659975
251,0.90413845
252,0.86180496
253,0.83382946
254,0.8368803
255,0.78391063
256,0.97331357
257,0.7952802
258,0.5673731
259,0.88748944
260,0.8320844
261,0.30296192
262,0.6708004
263,0.7165851
264,0.7742449
265,0.79850394
266,0.792663
267,0.37832198
268,0.8154643
269,0.7886265
270,0.35844707
271,0.82772255
272,0.84272325
273,0.6164578
274,0.8564437
275,0.30647033
276,0.42295152
277,0.88776606
278,0.34741506
279,0.95736474
280,0.55561
281,0.3500224
282,0.28086916
283,0.6439223
284,0.24489754
285,0.30734003
286,0.33375904
287,0.22391798
288,0.5850878
289,0.5576815
290,0.89945394
291,0.9381565
292,0.88858765
293,0.8885502
294,0.7518185
295,0.9264731
296,0.8023481
297,0.79967976
298,0.9036493
299,0.87323684
