Sample ID,Max Probability
1,0.5276034
2,0.5205375
3,0.58023745
4,0.5232676
5,0.25285947
6,0.26134115
7,0.3548762
8,0.47127876
9,0.26265553
10,0.2999409
11,0.2750471
12,0.18908204
13,0.12838937
14,0.5937818
15,0.11210393
16,0.4197217
17,0.15971185
18,0.1974655
19,0.19687812
20,0.20146783
21,0.26101354
22,0.25864658
23,0.1842636
24,0.29398432
25,0.22550388
26,0.21861336
27,0.3091084
28,0.21609281
29,0.24160518
30,0.1724888
31,0.19806278
32,0.38963106
33,0.4524972
34,0.49784714
35,0.22217993
36,0.06776437
37,0.44596153
38,0.39207795
39,0.44299948
40,0.283791
41,0.056905765
42,0.24136743
43,0.38448435
44,0.2544202
45,0.35334167
46,0.38553217
47,0.328989
48,0.1468466
49,0.2139605
50,0.28101236
51,0.16414045
52,0.32757396
53,0.36619753
54,0.1444116
55,0.18767391
56,0.5046844
57,0.14353938
58,0.2254057
59,0.14461471
60,0.20937596
61,0.16477509
62,0.23848897
63,0.29577827
64,0.15994984
65,0.3136588
66,0.28143004
67,0.112001315
68,0.07208997
69,0.22094993
70,0.44792268
71,0.090658605
72,0.16572286
73,0.41844192
74,0.6031832
75,0.43637875
76,0.10034289
77,0.50372726
78,0.39927435
79,0.3202548
80,0.51691943
81,0.5018779
82,0.6717917
83,0.071193
84,0.06789879
85,0.17101282
86,0.52103484
87,0.60353744
88,0.6583138
89,0.47229722
90,0.3561858
91,0.23598437
92,0.18222871
93,0.16115808
94,0.3183116
95,0.06669541
96,0.19864176
97,0.23663042
98,0.2819299
99,0.13687263
100,0.06662434
101,0.21533519
102,0.412293
103,0.2645562
104,0.14124069
105,0.24063121
106,0.34032798
107,0.07777626
108,0.2998198
109,0.42682272
110,0.19991462
111,0.2118541
112,0.080158494
113,0.063877635
114,0.18339571
115,0.089566745
116,0.1090271
117,0.10557079
118,0.1671728
119,0.16395925
120,0.07129132
121,0.5761158
122,0.41147688
123,0.07405615
124,0.10845413
125,0.13000312
126,0.34256744
127,0.5395082
128,0.19514135
129,0.3490133
130,0.09847324
131,0.15539345
132,0.2327438
133,0.24125902
134,0.51517475
135,0.62768376
136,0.37004432
137,0.24894813
138,0.2546365
139,0.47857216
140,0.37704897
141,0.12469223
142,0.22773638
143,0.15625054
144,0.18238601
145,0.14233983
146,0.35944495
147,0.4553714
148,0.24554855
149,0.4261275
150,0.44211486
151,0.2623689
152,0.09932343
153,0.41175088
154,0.31471965
155,0.4926782
156,0.44769892
157,0.37705696
158,0.34204423
159,0.4037293
160,0.16039659
161,0.24749519
162,0.1220714
163,0.108278416
164,0.1452402
165,0.06489781
166,0.15718052
167,0.25931
168,0.17613903
169,0.20810704
170,0.07546561
171,0.46687567
172,0.5722287
173,0.065189384
174,0.34020182
175,0.18959361
176,0.14019193
177,0.25965756
178,0.11531055
179,0.37027398
180,0.15970351
181,0.34664124
182,0.35676304
183,0.31372052
184,0.25390533
185,0.2895256
186,0.15688293
187,0.28376782
188,0.25053814
189,0.21287711
190,0.5503743
191,0.522412
192,0.46965367
193,0.116420224
194,0.2875818
195,0.428132
196,0.37640288
197,0.5946321
198,0.44040418
199,0.6452684
200,0.38300827
201,0.34346953
202,0.3067609
203,0.17988813
204,0.17118065
205,0.23842089
206,0.1434101
207,0.18675007
208,0.09252246
209,0.18154678
210,0.10623945
211,0.111445226
212,0.12485916
213,0.124259315
214,0.14477743
215,0.0976395
216,0.11196338
217,0.31847236
218,0.18612048
219,0.2199638
220,0.38718483
221,0.15488596
222,0.51948154
223,0.08559242
224,0.17820671
225,0.12970391
226,0.38004446
227,0.49985406
228,0.16975188
229,0.1704824
230,0.19323659
231,0.09771878
232,0.26231727
233,0.15499088
234,0.31911412
235,0.13539252
236,0.19444701
237,0.17498559
238,0.39738408
239,0.110524245
240,0.21564935
241,0.19312207
242,0.2458057
243,0.36468536
244,0.31304482
245,0.3378529
246,0.11066222
247,0.15369238
248,0.25499967
249,0.22475618
250,0.65718323
251,0.09275398
252,0.4556469
253,0.09860576
254,0.26290694
255,0.6907502
256,0.4584512
257,0.5004037
258,0.54960734
259,0.25168967
260,0.3376444
261,0.33068037
262,0.26232314
263,0.43364224
264,0.33266547
265,0.30414224
266,0.3943247
267,0.22348967
268,0.07602984
269,0.34279194
270,0.21399681
271,0.3465475
272,0.27418116
273,0.2979044
274,0.42520124
275,0.14094406
276,0.4949796
277,0.3464869
278,0.10226248
279,0.45902562
280,0.10860064
281,0.0999598
282,0.10240073
283,0.10588771
284,0.07210827
285,0.14497551
286,0.091553144
287,0.0951836
288,0.19755594
289,0.10571073
290,0.18335667
291,0.40977836
292,0.28874135
293,0.32251036
294,0.2678705
295,0.313555
296,0.18099393
297,0.37061125
298,0.1344787
299,0.47288844
