Sample ID,Max Probability
1,0.14576317369937897
2,0.13157454133033752
3,0.06535609811544418
4,0.4247678518295288
5,0.10226711630821228
6,0.10277588665485382
7,0.0872383862733841
8,0.09447983652353287
9,0.09257376194000244
10,0.15156568586826324
11,0.060581885278224945
12,0.08540767431259155
13,0.0928577110171318
14,0.08022087812423706
15,0.1632167249917984
16,0.1577843576669693
17,0.0841413363814354
18,0.1060374453663826
19,0.1111164316534996
20,0.20201610028743744
21,0.12271144241094589
22,0.09591090679168701
23,0.07664263993501663
24,0.09267598390579224
25,0.12839068472385406
26,0.11952707171440125
27,0.1408499777317047
28,0.11076478660106659
29,0.160330131649971
30,0.2571354806423187
31,0.1674305945634842
32,0.1360698640346527
33,0.13098153471946716
34,0.10634087771177292
35,0.22077329456806183
36,0.14856672286987305
37,0.2046288400888443
38,0.14805974066257477
39,0.08734705299139023
40,0.1218729242682457
41,0.11168774217367172
42,0.08110161870718002
43,0.1984269618988037
44,0.09686176478862762
45,0.09985583275556564
46,0.21033896505832672
47,0.10721217095851898
48,0.06890183687210083
49,0.16921134293079376
50,0.08917126804590225
51,0.0990864560008049
52,0.16696766018867493
53,0.17465516924858093
54,0.11429791152477264
55,0.16641823947429657
56,0.1902981698513031
57,0.18408405780792236
58,0.192060187458992
59,0.15942953526973724
60,0.1263318806886673
61,0.12255261838436127
62,0.10012026876211166
63,0.10890079289674759
64,0.0748334676027298
65,0.1659161001443863
66,0.13726092875003815
67,0.08572252839803696
68,0.10987268388271332
69,0.08265446126461029
70,0.13652414083480835
71,0.1332634687423706
72,0.1361750215291977
73,0.08278881013393402
74,0.11283443123102188
75,0.1561153531074524
76,0.0755462646484375
77,0.12588052451610565
78,0.09734053909778595
79,0.08646959811449051
80,0.13197864592075348
81,0.07585266977548599
82,0.11450787633657455
83,0.10495063662528992
84,0.09553305804729462
85,0.09612865000963211
86,0.16737258434295654
87,0.12838536500930786
88,0.10919980704784393
89,0.09146126359701157
90,0.09901196509599686
91,0.08969824016094208
92,0.17166867852210999
93,0.20780211687088013
94,0.1947888731956482
95,0.20054791867733002
96,0.2377280741930008
97,0.2550336420536041
98,0.24682563543319702
99,0.1603999137878418
100,0.08035150170326233
101,0.0761285126209259
102,0.07709664106369019
103,0.07522685080766678
104,0.08459983766078949
105,0.10167300701141357
106,0.11234792321920395
107,0.0827183648943901
108,0.11929963529109955
109,0.10432852804660797
110,0.10836080461740494
111,0.0967402309179306
112,0.18189816176891327
113,0.12543003261089325
114,0.16428476572036743
115,0.09387607872486115
116,0.18374866247177124
117,0.2422948181629181
118,0.20578616857528687
119,0.2350611835718155
