Sample ID,Max Probability
1,0.9123813
2,0.96287155
3,0.9643733
4,0.973527
5,0.3539453
6,0.68577904
7,0.80999863
8,0.72366416
9,0.8877261
10,0.8582777
11,0.7037821
12,0.81675315
13,0.5053474
14,0.40055937
15,0.6585731
16,0.6842024
17,0.9751407
18,0.91875136
19,0.8664691
20,0.9358229
21,0.9202936
22,0.95685184
23,0.93404055
24,0.20142914
25,0.96456826
26,0.96225303
27,0.93578774
28,0.9866926
29,0.95944136
30,0.924535
31,0.98062164
32,0.8928146
33,0.8161893
34,0.9107026
35,0.89451027
36,0.9050374
37,0.515472
38,0.89362574
39,0.48272696
40,0.96675336
41,0.89108807
42,0.9533861
43,0.88837475
44,0.9676211
45,0.9247997
46,0.9715
47,0.7730417
48,0.5854976
49,0.38753417
50,0.7784936
51,0.6981127
52,0.5625652
53,0.9771961
54,0.83028275
55,0.8795309
56,0.9467144
57,0.14103118
58,0.814031
59,0.7152638
60,0.79676646
61,0.87701994
62,0.9769732
63,0.95480657
64,0.9795065
65,0.98080015
66,0.9922901
67,0.39615956
68,0.92222637
69,0.8748254
70,0.9027687
71,0.33254915
72,0.9456822
73,0.7862348
74,0.20580253
75,0.7277768
76,0.7611453
77,0.31103536
78,0.2706276
79,0.2361098
80,0.28346303
81,0.3958909
82,0.40715584
83,0.7442252
84,0.69435656
85,0.8083238
86,0.8124349
87,0.65587777
88,0.6245347
89,0.24834475
90,0.7563207
91,0.92866963
92,0.86805445
93,0.66611254
94,0.8621454
95,0.889309
96,0.504587
97,0.58041555
98,0.27989963
99,0.7142345
100,0.57173467
101,0.9846265
102,0.97105217
103,0.95072126
104,0.9143126
105,0.96563697
106,0.8633511
107,0.7037783
108,0.662879
109,0.5698557
110,0.23285365
111,0.18284689
112,0.75686765
113,0.29048878
114,0.81782293
115,0.47515717
116,0.86897075
117,0.8612189
118,0.39649338
119,0.7355495
120,0.8996434
121,0.44763297
122,0.846516
123,0.4691795
124,0.6900942
125,0.9470028
126,0.3805335
127,0.61424613
128,0.78535026
129,0.54763913
130,0.7597692
131,0.8488992
132,0.512879
133,0.52733946
134,0.8223106
135,0.6883849
136,0.7977513
137,0.18310013
138,0.985305
139,0.95977545
140,0.98073053
141,0.9906155
142,0.9862055
143,0.97963685
144,0.9055101
145,0.98589724
146,0.98070097
147,0.89611906
148,0.95389813
149,0.24563934
150,0.8562591
151,0.41594425
152,0.68263847
153,0.3732152
154,0.38337496
155,0.33214366
156,0.34692624
157,0.29223815
158,0.6528478
159,0.6074613
160,0.7606166
161,0.6198022
162,0.96926147
163,0.96897775
164,0.6904696
165,0.3018131
166,0.5358571
167,0.8191239
168,0.7671026
169,0.18809293
170,0.22126076
171,0.6287124
172,0.49443117
173,0.93826205
174,0.9498079
175,0.90872633
176,0.94844884
177,0.894171
178,0.86486006
179,0.9664856
180,0.73107356
181,0.49688745
182,0.66092694
183,0.8056941
184,0.82775074
185,0.94165325
186,0.96452236
187,0.7816893
188,0.78179914
189,0.917742
190,0.4231577
191,0.21669996
192,0.5519469
193,0.55686784
194,0.2849269
195,0.66155934
196,0.21968812
197,0.47113845
198,0.27958634
199,0.42026964
200,0.8786189
201,0.24605863
202,0.8626461
203,0.9233792
204,0.74362016
