Sample ID,Max Probability
1,0.9999999
2,1.0
3,0.9999982
4,0.99999857
5,0.70797586
6,0.60172963
7,0.9623562
8,0.9999995
9,0.9990427
10,0.9999566
11,0.9993363
12,0.9999349
13,0.95154786
14,0.9521114
15,0.6280784
16,0.6234634
17,0.5425107
18,0.99981016
19,0.99982005
20,0.9802097
21,0.8840921
22,0.34361872
23,0.8291054
24,0.80622685
25,0.9875
26,0.99075574
27,0.9999106
28,0.8206966
29,0.6821884
30,0.9885085
31,0.9971986
32,0.99015385
33,0.9349404
34,0.9824409
35,0.99266315
36,0.9654857
37,0.75063616
38,0.9615717
39,0.7609616
40,0.6923068
41,0.9999745
42,0.99315083
43,0.41988704
44,0.47288248
45,0.6752697
46,0.99999034
47,0.9780659
48,0.37136328
49,0.9999883
50,0.91720515
51,0.9999635
52,0.55771536
53,0.99982065
54,0.99540484
55,0.39051503
56,0.99982905
57,0.9396521
58,0.9972537
59,0.8658328
60,0.6694011
61,0.9990074
62,0.9970252
63,0.999997
64,0.9959396
65,0.9966911
66,0.6964289
67,0.9897209
68,0.9999294
69,0.52708185
70,0.99995375
71,0.99956447
72,0.9999025
73,0.999826
74,0.9988662
75,0.99900335
76,0.99998045
77,0.6599931
78,0.9999949
79,0.99999595
80,0.9998242
81,0.846447
82,0.99999976
83,1.0
84,0.99988306
85,1.0
86,0.99999976
87,0.9999995
88,0.99998856
89,0.99531555
90,0.99999917
91,0.9999974
92,0.9831092
93,0.9999422
94,0.999998
95,0.9999937
96,0.99998
97,0.9999989
98,0.43360454
99,0.9999614
100,0.532339
101,0.99779606
102,0.90467286
103,0.9731112
104,0.8414764
105,0.8460386
106,0.99953353
107,0.8644539
108,0.98545516
109,0.95811105
110,0.9999517
111,0.9999914
112,0.998804
113,0.9983429
114,0.9957944
115,0.9999974
116,0.99999154
117,0.99402434
118,0.9989594
119,0.9998306
120,0.9999919
121,0.99998534
122,0.9999199
123,0.999982
124,0.99566096
125,0.9404613
126,0.7272864
127,0.99994075
128,0.83280706
129,0.40462908
130,0.44624528
131,0.99999964
132,0.4328702
133,0.9999876
134,0.85580915
135,0.8318357
136,0.9854364
137,0.9565928
138,0.9951172
139,0.4624551
140,0.41674685
141,0.8186146
142,0.99538213
143,0.9999833
144,0.9103437
145,0.7962173
146,0.8893759
147,0.9999926
148,0.9625871
149,0.66927856
150,0.99692696
151,0.9960478
152,0.98540825
153,0.9999995
154,0.99996185
155,0.9999831
156,0.9776328
157,0.99999154
158,0.9999969
159,0.7807563
160,0.9999999
161,0.9999832
162,0.9999999
163,0.7017158
164,1.0
165,0.9999603
166,0.9999732
167,1.0
168,0.9998167
169,1.0
170,0.99982846
171,0.98114085
172,0.99983084
173,0.52311015
174,0.99870884
175,0.997417
176,0.9961909
177,0.53592354
178,0.9999465
179,0.9411688
180,0.6543727
181,0.29920092
182,0.9106083
183,0.9996741
184,0.9396556
185,0.6675489
186,0.8958376
187,0.64085776
188,0.9982938
189,0.8916667
190,1.0
191,1.0
192,0.99076474
193,0.57474166
194,0.9999993
195,0.87596107
196,0.9262104
197,1.0
198,0.9999615
199,0.99915063
200,0.98655206
201,0.46946457
202,0.72367543
203,0.5048991
204,0.4466028
205,0.9878213
206,0.41113698
207,0.9912191
208,0.98910123
209,0.80378413
210,0.99998033
211,0.9999069
212,0.70918465
213,0.9482894
214,0.43506137
215,0.9998363
216,0.815606
217,0.91081893
218,0.9920626
219,0.8500625
220,0.6772531
221,0.99967325
222,0.99739444
223,0.8049557
224,0.99358034
225,0.8917513
226,0.9897133
227,0.9964999
228,0.8371795
229,0.99999106
230,0.243807
231,0.9999454
232,0.99915874
233,0.95095813
234,0.78387445
235,0.8189573
236,0.9963786
237,0.99940705
238,0.989282
239,0.99812907
240,0.9999207
241,0.9999994
242,0.42123294
243,0.8986007
244,0.99980253
245,0.7988133
246,0.9998851
247,0.56857586
248,0.7418856
249,0.9999894
250,0.5456254
251,0.56869024
252,0.9950086
253,0.9985216
254,0.999998
255,0.9999999
256,0.9999975
257,0.9999819
258,0.9802617
259,0.9999708
260,0.9999361
261,0.68625945
262,0.7191547
263,0.99997175
264,0.9975091
265,0.3393798
266,0.99889356
267,0.9999989
268,0.8662627
269,0.97597843
270,0.99612373
271,0.9972796
272,0.83310896
273,0.9838162
274,0.9996213
275,0.99699426
276,0.9945846
277,0.99990153
278,0.99228114
279,0.34369928
280,0.99997807
281,0.5139223
282,0.5435205
283,0.9855826
284,0.9997875
285,0.99991095
286,0.857229
287,0.99115926
288,0.7313154
289,0.9153095
290,0.7175488
291,0.9973425
292,0.99862754
293,0.99006236
294,0.9999795
295,0.99995124
296,0.9958674
297,0.99994147
298,0.9998029
299,0.80754215
