Sample ID,Max Probability
1,0.9499593
2,0.98478633
3,0.9873525
4,0.9547977
5,0.6672808
6,0.5976558
7,0.8957277
8,0.97488666
9,0.9718716
10,0.41518041
11,0.7228849
12,0.80622053
13,0.20700209
14,0.7409824
15,0.7888246
16,0.4955137
17,0.58826995
18,0.69251186
19,0.44109514
20,0.5585963
21,0.59929574
22,0.5033183
23,0.96316475
24,0.67773145
25,0.51629037
26,0.91376644
27,0.9577919
28,0.40413675
29,0.8129265
30,0.6405896
31,0.9513155
32,0.96337324
33,0.93945533
34,0.98754394
35,0.9376665
36,0.5785491
37,0.8433719
38,0.86592424
39,0.98611164
40,0.76271164
41,0.37812555
42,0.5379853
43,0.63137996
44,0.41222602
45,0.77291435
46,0.7651653
47,0.8369589
48,0.566442
49,0.4002033
50,0.92680997
51,0.7364602
52,0.94650406
53,0.9683613
54,0.8368728
55,0.85278535
56,0.9543514
57,0.8422441
58,0.9452859
59,0.91533345
60,0.5826054
61,0.61894023
62,0.5151584
63,0.3794707
64,0.5096692
65,0.9034238
66,0.44721866
67,0.30278963
68,0.63888377
69,0.8273764
70,0.983685
71,0.29255098
72,0.24337707
73,0.90704817
74,0.4407087
75,0.57095635
76,0.641729
77,0.97339994
78,0.9788396
79,0.83213925
80,0.8889811
81,0.90048146
82,0.8818949
83,0.70303786
84,0.5955698
85,0.2543834
86,0.85133386
87,0.7262316
88,0.9613888
89,0.9409459
90,0.987043
91,0.93682504
92,0.42292702
93,0.37631357
94,0.9775655
95,0.29248622
96,0.9428117
97,0.9521635
98,0.98267984
99,0.43929708
100,0.06334589
101,0.89315164
102,0.9838988
103,0.83377385
104,0.49482307
105,0.9310328
106,0.9413918
107,0.35117003
108,0.6242609
109,0.9487694
110,0.60035837
111,0.9477896
112,0.25092918
113,0.8829555
114,0.29571417
115,0.5048009
116,0.5404345
117,0.8739043
118,0.4596681
119,0.84690356
120,0.53551227
121,0.9221649
122,0.9751498
123,0.82775974
124,0.7423267
125,0.5704571
126,0.93745166
127,0.7709657
128,0.92121005
129,0.6728354
130,0.5652347
131,0.33199126
132,0.45646733
133,0.7688666
134,0.39696503
135,0.32457238
136,0.5853606
137,0.37016192
138,0.3513758
139,0.5778769
140,0.98098356
141,0.3509438
142,0.56292546
143,0.9471542
144,0.900767
145,0.69490176
146,0.9765272
147,0.97981846
148,0.8805781
149,0.98467076
150,0.8323036
151,0.40182108
152,0.63406616
153,0.94598764
154,0.922506
155,0.9131656
156,0.91981906
157,0.53372043
158,0.8539028
159,0.9176119
160,0.48433217
161,0.49021047
162,0.49626938
163,0.34279203
164,0.61412144
165,0.39936838
166,0.7518534
167,0.8713695
168,0.6738755
169,0.79977906
170,0.40817782
171,0.72089374
172,0.3435338
173,0.74101496
174,0.9317599
175,0.7228088
176,0.32427937
177,0.90545785
178,0.7060145
179,0.8227285
180,0.22497141
181,0.94791096
182,0.46566734
183,0.8728376
184,0.7489886
185,0.9462786
186,0.22763084
187,0.9274732
188,0.8747168
189,0.94316304
190,0.9892005
191,0.98558074
192,0.5950598
193,0.21575473
194,0.98218936
195,0.98925066
196,0.7391692
197,0.9754436
198,0.9825749
199,0.9813618
200,0.40452394
201,0.9873892
202,0.7670921
203,0.93809694
204,0.9286383
205,0.90696466
206,0.67226267
207,0.5141635
208,0.86506224
209,0.7249578
210,0.30021176
211,0.95325154
212,0.43265676
213,0.39850467
214,0.5760923
215,0.5300256
216,0.42154825
217,0.45079637
218,0.45487455
219,0.561007
220,0.500939
221,0.42644152
222,0.6911179
223,0.6553594
224,0.8270664
225,0.96929866
226,0.9118257
227,0.9136864
228,0.6665229
229,0.49302423
230,0.89358085
231,0.8358046
232,0.3283864
233,0.6034602
234,0.8233347
235,0.5724974
236,0.32699695
237,0.8729609
238,0.6860215
239,0.43866342
240,0.94274443
241,0.9287083
242,0.9762325
243,0.8880532
244,0.96178377
245,0.9876617
246,0.79197735
247,0.8034954
248,0.92416036
249,0.35206303
250,0.98448443
251,0.4043094
252,0.9458554
253,0.7213262
254,0.3863907
255,0.9593405
256,0.99324155
257,0.98300815
258,0.98652786
259,0.9641226
260,0.9530616
261,0.92903537
262,0.96090406
263,0.9416006
264,0.9365764
265,0.92499363
266,0.8799222
267,0.4321484
268,0.40387228
269,0.91935825
270,0.89958453
271,0.4568171
272,0.72483116
273,0.39104435
274,0.6151895
275,0.47332364
276,0.8835751
277,0.9305544
278,0.70983815
279,0.90331453
280,0.5723482
281,0.73779553
282,0.88861656
283,0.20026727
284,0.46984053
285,0.30702934
286,0.42527163
287,0.86320454
288,0.74884015
289,0.49817047
290,0.38963473
291,0.47133604
292,0.8143294
293,0.9768728
294,0.9486342
295,0.8735236
296,0.482581
297,0.92825377
298,0.51803905
299,0.8432591
