Sample ID,Max Probability
1,0.99999714
2,0.9999999
3,0.99995184
4,0.9999981
5,0.9992532
6,0.9996197
7,0.99999154
8,0.9999993
9,0.9999994
10,0.9713349
11,0.94334906
12,0.99892056
13,0.97928053
14,0.98751813
15,0.9423826
16,0.9997366
17,0.9728007
18,0.9955332
19,0.99890864
20,0.99993944
21,0.999987
22,0.99971837
23,0.9994887
24,0.6337379
25,0.9998779
26,0.99998844
27,0.99999225
28,0.9999193
29,0.99996364
30,0.99995804
31,0.99385464
32,0.64680576
33,0.9999498
34,0.9992293
35,0.81302357
36,0.9999778
37,0.9999976
38,0.99969065
39,0.9998142
40,0.9955479
41,0.91869444
42,0.9999566
43,0.6421017
44,0.45985407
45,0.65025795
46,0.99999595
47,0.99736017
48,0.9994824
49,0.38214448
50,0.9994091
51,0.9999411
52,0.8872374
53,0.99981683
54,0.9979526
55,0.9945714
56,0.99726844
57,0.9999709
58,0.98591447
59,0.999946
60,0.99962735
61,0.9999403
62,0.9998412
63,0.8343428
64,0.99995995
65,0.9999578
66,0.9999261
67,0.9993685
68,0.9986137
69,0.99988234
70,0.9990182
71,0.9999542
72,0.99377584
73,0.98828167
74,0.9953121
75,0.9989349
76,0.99878937
77,0.98853326
78,0.95860386
79,0.9462619
80,0.99969673
81,0.99729306
82,0.999076
83,0.99998856
84,0.6116359
85,0.999979
86,0.99716324
87,0.58384913
88,0.99999535
89,0.99999714
90,0.9963566
91,0.9998062
92,0.6469995
93,0.999997
94,0.51250905
95,0.5994323
96,0.53351116
97,0.999961
98,0.98682183
99,0.99977356
100,0.9985587
101,0.999946
102,0.9998592
103,0.9999498
104,0.999453
105,0.99999034
106,0.9477108
107,0.8087467
108,0.50041866
109,0.99939597
110,0.9934738
111,0.9755799
112,0.99811137
113,0.67232734
114,0.98038805
115,0.9999316
116,0.8773236
117,0.50790817
118,0.7021352
119,0.99885845
120,0.9997696
121,0.9997918
122,0.998276
123,0.9969131
124,0.99806327
125,0.9664581
126,0.65810174
127,0.99989295
128,0.9616928
129,0.98388886
130,0.9966641
131,0.99998486
132,0.9998616
133,0.99998295
134,0.99962664
135,0.9999869
136,0.64400285
137,0.99688417
138,0.99306774
139,0.9999641
140,0.41345057
141,0.99995434
142,0.99923575
143,0.9999709
144,0.75382465
145,0.9999194
146,0.9999865
147,0.9999565
148,0.9999409
149,0.9999614
150,0.9975337
151,0.9896002
152,0.99985766
153,0.9999958
154,0.5282961
155,0.9997507
156,0.60615814
157,0.6143778
158,0.9985782
159,0.999987
160,0.9308123
161,0.81776094
162,0.98965037
163,0.7530972
164,0.99913836
165,0.71864814
166,0.8243885
167,0.96079963
168,0.6636101
169,0.99989974
170,0.9987149
171,0.99999475
172,0.99747145
173,0.99993134
174,0.97785723
175,0.99994457
176,0.9979633
177,0.8847688
178,0.9999759
179,0.99997985
180,0.9999988
181,0.98375344
182,0.9999987
183,0.9999976
184,0.99997187
185,0.99997795
186,0.9999981
187,0.99943286
188,0.9999293
189,0.9999634
190,0.76418656
191,0.99999166
192,0.99997914
193,0.99996984
194,0.9977998
195,0.9999999
196,0.7705464
197,0.9999994
198,0.9999695
199,0.99999976
200,0.783698
201,0.99865806
202,0.9999877
203,0.626631
204,0.48342076
205,0.99998295
206,0.99998057
207,0.9996216
208,0.76412356
209,0.99991417
210,0.9962824
211,0.99973565
212,0.9999876
213,0.9975593
214,0.9998753
215,0.9525668
216,0.99994004
217,0.99999654
218,0.84224427
219,0.99994576
220,0.9980171
221,0.65828776
222,0.4569774
223,0.99995744
224,0.9996339
225,0.99999523
226,0.8903695
227,0.99338573
228,0.99998057
229,0.9846342
230,0.9991691
231,0.9991423
232,0.9248066
233,0.86060476
234,0.99979085
235,0.43366447
236,0.99847883
237,0.8949344
238,0.92079526
239,0.9511751
240,0.9916604
241,0.8647277
242,0.99705565
243,0.99998605
244,0.69068456
245,0.9060903
246,0.8277033
247,0.99999166
248,0.99939346
249,0.9956221
250,0.96597034
251,0.95093644
252,0.9999987
253,0.99967194
254,0.9999988
255,0.9999994
256,0.9999895
257,0.99998116
258,0.9999347
259,0.99926263
260,0.9999176
261,0.9983317
262,0.47638348
263,0.99977916
264,0.99890864
265,0.99848133
266,0.99951077
267,0.99981815
268,0.9998536
269,0.93781614
270,0.99924314
271,0.9999863
272,0.9999409
273,0.99483645
274,0.9976451
275,0.99970585
276,0.34715357
277,0.41982797
278,0.75891024
279,0.99791855
280,0.99954563
281,0.99969447
282,0.9999596
283,0.9972711
284,0.9874257
285,0.9993881
286,0.43350258
287,0.99975187
288,0.9338834
289,0.99794763
290,0.24630927
291,0.999987
292,0.9960226
293,0.9993118
294,0.9167124
295,0.9941233
296,0.9971033
297,0.9999821
298,0.9996587
299,0.93917704
