Sample ID,Max Probability
1,0.41075304
2,0.43474787
3,0.5113579
4,0.42307502
5,0.53776485
6,0.158711
7,0.27771622
8,0.24550876
9,0.4716861
10,0.32097918
11,0.3443897
12,0.25555325
13,0.08889027
14,0.5709778
15,0.4448328
16,0.18104981
17,0.107700795
18,0.33752078
19,0.13730618
20,0.24491514
21,0.4972314
22,0.55266523
23,0.14047782
24,0.46469304
25,0.41981146
26,0.64274913
27,0.53632295
28,0.13013092
29,0.47070274
30,0.4468758
31,0.28447142
32,0.41845503
33,0.20087041
34,0.5004227
35,0.3696599
36,0.12386489
37,0.26475146
38,0.14363225
39,0.32587856
40,0.4421264
41,0.08529622
42,0.35916674
43,0.14847276
44,0.18143125
45,0.45576593
46,0.29314935
47,0.46489534
48,0.19144186
49,0.30844513
50,0.28435802
51,0.27553025
52,0.30270395
53,0.3768008
54,0.59285265
55,0.39376968
56,0.124319404
57,0.40945312
58,0.09515606
59,0.16388553
60,0.19023566
61,0.22917022
62,0.2086674
63,0.42797074
64,0.33919635
65,0.4853798
66,0.50769347
67,0.14083505
68,0.11735316
69,0.15315793
70,0.5306912
71,0.3717789
72,0.26620966
73,0.5623377
74,0.45464113
75,0.3064324
76,0.42866448
77,0.08336594
78,0.40954924
79,0.33212358
80,0.5906406
81,0.4158667
82,0.3907759
83,0.17607711
84,0.13449605
85,0.28297848
86,0.18755822
87,0.6773659
88,0.41539034
89,0.41632047
90,0.06663853
91,0.5300415
92,0.4637055
93,0.26187447
94,0.35330033
95,0.3060431
96,0.24798772
97,0.39483416
98,0.29915658
99,0.43637258
100,0.48793006
101,0.4198216
102,0.16288522
103,0.38543624
104,0.33412838
105,0.38614216
106,0.46478924
107,0.12099052
108,0.26264778
109,0.54251885
110,0.4513437
111,0.08897054
112,0.46597412
113,0.25952202
114,0.4750342
115,0.19003041
116,0.13262357
117,0.29207298
118,0.11428256
119,0.35046288
120,0.17673537
121,0.40647948
122,0.3666684
123,0.26332992
124,0.24570398
125,0.27149463
126,0.35695553
127,0.4052493
128,0.41650358
129,0.38294274
130,0.11514983
131,0.5015677
132,0.33148137
133,0.3506553
134,0.10118878
135,0.441955
136,0.20154174
137,0.38927513
138,0.1993938
139,0.11594874
140,0.1244911
141,0.14352278
142,0.44374707
143,0.21743798
144,0.21522531
145,0.33498368
146,0.21930912
147,0.17895584
148,0.4868321
149,0.13857499
150,0.25525266
151,0.25169685
152,0.24512388
153,0.36129755
154,0.2992706
155,0.4148867
156,0.19223675
157,0.3525182
158,0.34415674
159,0.3748991
160,0.14228548
161,0.4533542
162,0.4759983
163,0.15239169
164,0.60323894
165,0.30709448
166,0.3860471
167,0.5163624
168,0.5605626
169,0.47736597
170,0.18363398
171,0.36193886
172,0.18447503
173,0.3786121
174,0.22331864
175,0.36773953
176,0.19450314
177,0.16923487
178,0.29044408
179,0.38982925
180,0.1382754
181,0.15095608
182,0.21149069
183,0.40666172
184,0.23922625
185,0.12245225
186,0.2570638
187,0.32213303
188,0.15736242
189,0.2927392
190,0.5269194
191,0.37876245
192,0.49068612
193,0.23007046
194,0.29965597
195,0.08298131
196,0.3974066
197,0.19038962
198,0.467486
199,0.25468943
200,0.4746658
201,0.46959618
202,0.45549297
203,0.29156053
204,0.19489475
205,0.2497848
206,0.6452642
207,0.31822973
208,0.64418215
209,0.43280122
210,0.64939356
211,0.34533337
212,0.26630753
213,0.46775925
214,0.3465336
215,0.675006
216,0.10373282
217,0.29465988
218,0.47543213
219,0.36214837
220,0.40200356
221,0.29643947
222,0.42394438
223,0.638748
224,0.24576424
225,0.20818487
226,0.22609223
227,0.35732698
228,0.5814369
229,0.15947789
230,0.24124734
231,0.13660015
232,0.067963555
233,0.16526523
234,0.14134087
235,0.24181055
236,0.27634746
237,0.21126162
238,0.18011731
239,0.16913337
240,0.34548405
241,0.3499391
242,0.12977867
243,0.41410518
244,0.3644911
245,0.40877318
246,0.14378057
247,0.336099
248,0.2415885
249,0.30660123
250,0.114008814
251,0.41594943
252,0.39441806
253,0.29971874
254,0.37753513
255,0.19460012
256,0.28300017
257,0.2148506
258,0.19496576
259,0.29794317
260,0.3544259
261,0.26358098
262,0.071024396
263,0.405272
264,0.38372818
265,0.4143836
266,0.20917857
267,0.366785
268,0.12411734
269,0.23479368
270,0.11723056
271,0.75293183
272,0.27944726
273,0.24010366
274,0.11751232
275,0.16770357
276,0.5482259
277,0.49448374
278,0.093133345
279,0.2813442
280,0.3171948
281,0.38769984
282,0.26169804
283,0.6043678
284,0.09002419
285,0.5093927
286,0.21407813
287,0.28303716
288,0.31044188
289,0.21741405
290,0.16804628
291,0.60680807
292,0.660443
293,0.2017769
294,0.4192848
295,0.38951123
296,0.30662048
297,0.059350792
298,0.1866902
299,0.16654459
