Sample ID,Max Probability
1,0.9788979
2,0.9892799
3,0.98392475
4,0.97016644
5,0.9895726
6,0.968972
7,0.98944175
8,0.98378205
9,0.98783255
10,0.9756579
11,0.98857224
12,0.98415565
13,0.98845494
14,0.97234017
15,0.98387235
16,0.98508924
17,0.99087465
18,0.97795403
19,0.98720574
20,0.99059594
21,0.9892754
22,0.98908573
23,0.98206145
24,0.9898314
25,0.98978794
26,0.9887416
27,0.98924935
28,0.98470217
29,0.989962
30,0.9847948
31,0.9836901
32,0.9880851
33,0.98930746
34,0.9883062
35,0.9903521
36,0.9836881
37,0.97588634
38,0.9877065
39,0.9722509
40,0.98539543
41,0.9872836
42,0.98302287
43,0.98685384
44,0.9857497
45,0.9794707
46,0.9884461
47,0.9911411
48,0.9796978
49,0.9860642
50,0.98771346
51,0.9865965
52,0.98008335
53,0.9877796
54,0.9879346
55,0.9824463
56,0.9875689
57,0.98532385
58,0.98797333
59,0.987997
60,0.96935093
61,0.9794575
62,0.98759556
63,0.97849417
64,0.985579
65,0.98493826
66,0.98790354
67,0.9866594
68,0.9861655
69,0.9764347
70,0.98173887
71,0.9872751
72,0.98041177
73,0.98693526
74,0.9842339
75,0.98799485
76,0.9871567
77,0.95275474
78,0.9871674
79,0.98255575
80,0.9851731
81,0.98499715
82,0.9869816
83,0.98571026
84,0.98127913
85,0.9868472
86,0.9879753
87,0.9843573
88,0.98587716
89,0.97587436
90,0.98397416
91,0.98401004
92,0.9816381
93,0.9838988
94,0.9880355
95,0.98109955
96,0.98902917
97,0.9881285
98,0.9860911
99,0.9862916
100,0.9877722
101,0.98853266
102,0.98704785
103,0.98033386
104,0.98809344
105,0.9814456
106,0.9852792
107,0.9819266
108,0.9764773
109,0.9850268
110,0.9854313
111,0.9868283
112,0.98882663
113,0.9825577
114,0.9884107
115,0.9871646
116,0.9874362
117,0.9887742
118,0.967369
119,0.98988765
120,0.98997235
121,0.9899458
122,0.9896792
123,0.9890376
124,0.9869127
125,0.9868417
126,0.9864938
127,0.98560035
128,0.9688882
129,0.97504574
130,0.9858271
131,0.98456615
132,0.9858883
133,0.9881505
134,0.98628324
135,0.98649013
136,0.9871336
137,0.9740727
138,0.9771838
139,0.98567003
140,0.98846453
141,0.9837623
142,0.98477846
143,0.9865964
144,0.9748316
145,0.98415136
146,0.98620844
147,0.9701285
148,0.98342174
149,0.9707334
150,0.9813208
151,0.9891249
152,0.989804
153,0.9911073
154,0.98414695
155,0.99042505
156,0.98803234
157,0.988988
158,0.98862785
159,0.98644906
160,0.9913817
161,0.9882366
162,0.9831951
163,0.98685896
164,0.977217
165,0.98778653
166,0.97242886
167,0.9697667
168,0.98759913
169,0.9822825
170,0.9862927
171,0.9854022
172,0.9850411
173,0.98501414
174,0.9865754
175,0.9888026
176,0.9834695
177,0.9885797
178,0.98606616
179,0.96931374
180,0.97974867
181,0.98771906
182,0.98564285
183,0.9890695
184,0.9883441
185,0.9869723
186,0.9872019
187,0.9824723
188,0.9858628
189,0.9810844
190,0.9876066
191,0.9898393
192,0.9831607
193,0.98633933
194,0.9914949
195,0.9851857
196,0.97952145
197,0.97952384
198,0.99004376
199,0.9878086
200,0.98984617
201,0.986033
202,0.9807412
203,0.9875888
204,0.9862422
205,0.9831388
206,0.9864346
207,0.98643863
208,0.9807387
209,0.9822718
210,0.9831902
211,0.9906441
212,0.98656565
213,0.9872437
214,0.98845905
215,0.95559484
216,0.9881269
217,0.989782
218,0.98895556
219,0.98533994
220,0.98036397
221,0.98903614
222,0.9905185
223,0.9878734
224,0.98678976
225,0.9878209
226,0.9893055
227,0.9878252
228,0.9908764
229,0.98964196
230,0.98214716
231,0.9790076
232,0.9821102
233,0.9836406
234,0.9863625
235,0.98578566
236,0.985385
237,0.96119463
238,0.97172785
239,0.9711329
240,0.98662716
241,0.98230183
242,0.9815269
243,0.9867474
244,0.9888287
245,0.98587275
246,0.97537327
247,0.97905284
248,0.96220577
249,0.9755525
250,0.97775203
251,0.9916278
252,0.9891216
253,0.98763496
254,0.99141675
255,0.9898829
256,0.9866388
257,0.98776186
258,0.989899
259,0.9882902
260,0.99143875
261,0.98701096
262,0.98676723
263,0.98618996
264,0.9781114
265,0.9821054
266,0.97733957
267,0.98770845
268,0.98361075
269,0.9863825
270,0.97705305
271,0.982665
272,0.9879969
273,0.9839475
274,0.9850558
275,0.9815046
276,0.98743546
277,0.9897007
278,0.9842355
279,0.9873333
280,0.9784284
281,0.9885075
282,0.9801952
283,0.9889693
284,0.98803246
285,0.9793504
286,0.9851232
287,0.98477376
288,0.98652124
289,0.95659727
290,0.98276985
