Sample ID,Max Probability
1,0.39540228247642517
2,0.9497321248054504
3,0.3555770516395569
4,0.18885169923305511
5,0.21127210557460785
6,0.95151686668396
7,0.9057704210281372
8,0.902684211730957
9,0.5453529953956604
10,0.768156886100769
11,0.5114827752113342
12,0.8431144952774048
13,0.564475953578949
14,0.7195118069648743
15,0.6124926209449768
16,0.8016861081123352
17,0.7105986475944519
18,0.7506247162818909
19,0.7688973546028137
20,0.7331792712211609
21,0.6317700147628784
22,0.30060911178588867
23,0.5699348449707031
24,0.7680956721305847
25,0.4698999524116516
26,0.5145745873451233
27,0.5628435015678406
28,0.8641822934150696
29,0.7969686985015869
30,0.30675801634788513
31,0.5276494026184082
32,0.336418092250824
33,0.7874367237091064
34,0.5581170320510864
35,0.5409625768661499
36,0.5030072927474976
37,0.47174832224845886
38,0.3329617977142334
39,0.6593961119651794
40,0.3661120533943176
41,0.9009016752243042
42,0.4816558063030243
43,0.9244326949119568
44,0.6599401831626892
45,0.525743305683136
46,0.42194032669067383
47,0.6791759729385376
48,0.4133945405483246
49,0.34012463688850403
50,0.6781590580940247
51,0.6618045568466187
52,0.7441796064376831
53,0.3389156758785248
54,0.3701724410057068
55,0.49672532081604004
56,0.7904257774353027
57,0.9001393914222717
58,0.6585598587989807
59,0.39033353328704834
60,0.7573643326759338
61,0.5170233845710754
62,0.7926501631736755
63,0.3480195701122284
64,0.30562859773635864
65,0.659787654876709
66,0.5001348853111267
67,0.9415978789329529
68,0.3079390227794647
69,0.79778653383255
70,0.6860142350196838
71,0.39013341069221497
72,0.8650288581848145
73,0.6458930969238281
74,0.7222803831100464
75,0.36400651931762695
76,0.464180052280426
77,0.6805523633956909
78,0.7283886075019836
79,0.371915727853775
80,0.9667539596557617
81,0.8181264400482178
82,0.6620827317237854
83,0.5629180669784546
84,0.7411933541297913
85,0.38890430331230164
86,0.9673082232475281
87,0.5806604027748108
88,0.948672354221344
89,0.36654821038246155
90,0.9102193713188171
91,0.4498199224472046
92,0.4311220943927765
93,0.43915697932243347
94,0.5597080588340759
95,0.6317158341407776
96,0.8889750838279724
97,0.8911441564559937
98,0.9289239645004272
99,0.4233456552028656
100,0.6400663256645203
101,0.738073468208313
102,0.3528386056423187
103,0.678530752658844
104,0.6495238542556763
105,0.6123406291007996
106,0.4288259744644165
107,0.6087772846221924
108,0.6320360898971558
109,0.6028247475624084
110,0.2925102114677429
111,0.2842354476451874
112,0.5753738880157471
113,0.5618289709091187
114,0.4728834331035614
115,0.5934736132621765
116,0.6521998643875122
