Sample ID,Max Probability
1,0.05787712708115578
2,0.07872390002012253
3,0.09185505658388138
4,0.10545557737350464
5,0.06335959583520889
6,0.0728650689125061
7,0.07930589467287064
8,0.09939300268888474
9,0.14824755489826202
10,0.08225340396165848
11,0.09887130558490753
12,0.12794868648052216
13,0.1551784873008728
14,0.11358853429555893
15,0.14970266819000244
16,0.08975133299827576
17,0.16168835759162903
18,0.08246760070323944
19,0.10828417539596558
20,0.08465234935283661
21,0.07202931493520737
22,0.135435551404953
23,0.06856212764978409
24,0.11823344230651855
25,0.07272341102361679
26,0.0649714320898056
27,0.08749140799045563
28,0.12226944416761398
29,0.07716427743434906
30,0.0683627650141716
31,0.053666841238737106
32,0.059517621994018555
33,0.06857963651418686
34,0.1111404150724411
35,0.0791662335395813
36,0.09353520721197128
37,0.1117207258939743
38,0.06570177525281906
39,0.08409295231103897
40,0.07996334135532379
41,0.08660963177680969
42,0.13171851634979248
43,0.12050888687372208
44,0.11514022946357727
45,0.13404381275177002
46,0.09570946544408798
47,0.07065646350383759
48,0.09882303327322006
49,0.08822331577539444
50,0.06087762117385864
51,0.15764661133289337
52,0.1696368157863617
53,0.0882357731461525
54,0.07713121175765991
55,0.0660184994339943
56,0.15711848437786102
57,0.0842619240283966
58,0.05892089754343033
59,0.08576568216085434
60,0.06943335384130478
61,0.11481594294309616
62,0.09987501800060272
63,0.07945753633975983
64,0.11523153632879257
65,0.08714953064918518
66,0.06863348931074142
67,0.12695446610450745
68,0.15391360223293304
69,0.12824870645999908
70,0.1319090574979782
71,0.11263974756002426
72,0.11295390129089355
73,0.060416243970394135
74,0.05072099715471268
75,0.10447430610656738
76,0.08453408628702164
77,0.07714561372995377
78,0.06047029048204422
79,0.06952539086341858
80,0.12128254026174545
81,0.05114896222949028
82,0.12507398426532745
83,0.12534646689891815
84,0.2634355127811432
85,0.10416219383478165
86,0.1140640527009964
87,0.085078664124012
88,0.2682359516620636
89,0.1373700499534607
90,0.16923639178276062
91,0.20154622197151184
92,0.09392999112606049
93,0.2151346504688263
94,0.10358984768390656
95,0.11078652739524841
96,0.10436855256557465
97,0.08602668344974518
98,0.07367720454931259
99,0.057959772646427155
100,0.10104115307331085
101,0.12316276133060455
102,0.13516344130039215
103,0.059634190052747726
104,0.08510847389698029
105,0.17135651409626007
106,0.06459466367959976
107,0.07238385826349258
108,0.1734926700592041
109,0.11688284575939178
110,0.12333744764328003
111,0.07818014174699783
112,0.14774486422538757
113,0.07603326439857483
114,0.14081516861915588
115,0.10135166347026825
