Sample ID,Max Probability
1,0.9999393
2,0.99999917
3,0.9999951
4,0.99992335
5,0.99999857
6,1.0
7,0.9999993
8,0.99999917
9,0.9999993
10,0.99958736
11,0.99939895
12,0.99790084
13,0.8328846
14,0.9997354
15,0.9987231
16,0.99993896
17,0.9977164
18,0.99944645
19,0.9990221
20,0.9898295
21,0.9999933
22,0.9992167
23,0.9999728
24,0.9999268
25,0.9999865
26,0.79238415
27,0.9983999
28,0.9999882
29,0.9975432
30,0.9999387
31,0.9997384
32,0.99997807
33,0.9999721
34,0.99997723
35,0.9999654
36,0.98632634
37,0.99989283
38,0.9999758
39,0.9998549
40,0.9999963
41,0.99998224
42,0.99999654
43,0.9996074
44,0.99999523
45,0.9999957
46,0.99942684
47,0.99999475
48,0.99998665
49,0.9975943
50,0.9999963
51,0.99999714
52,0.9992902
53,0.99917656
54,0.99999833
55,0.999094
56,0.99999356
57,0.9999964
58,0.9999981
59,0.9999987
60,0.98932695
61,0.99995005
62,0.999851
63,0.99992645
64,0.9999769
65,0.9989359
66,0.89224887
67,0.9999832
68,0.9999758
69,0.9222795
70,0.8968233
71,0.9998703
72,0.99998534
73,0.9998135
74,0.99996364
75,0.9999987
76,0.99999774
77,0.9992594
78,0.99454015
79,0.999966
80,0.9998878
81,0.999992
82,0.9999776
83,0.99995565
84,0.999811
85,0.9999887
86,0.9999981
87,0.9996964
88,0.9997634
89,0.9999881
90,0.99999964
91,0.99996006
92,0.888481
93,0.99999917
94,0.9999988
95,0.9999994
96,0.9999751
97,0.8037268
98,0.99999666
99,0.9999987
100,0.4462352
101,0.99997985
102,0.9999702
103,0.9999846
104,0.999979
105,0.9999788
106,0.99997866
107,0.9999969
108,0.99967635
109,0.9999927
110,0.99937254
111,0.9985813
112,0.9999194
113,0.9725797
114,0.99983585
115,0.99991536
116,0.9897848
117,0.99982953
118,0.7206596
119,0.96515775
120,0.99404573
121,0.9979778
122,0.9998056
123,0.6404838
124,0.99916315
125,0.9980584
126,0.99962175
127,0.9999664
128,0.9999746
129,0.99975497
130,0.99990594
131,0.9948478
132,0.9960765
133,0.9690346
134,0.99999666
135,0.9999474
136,0.9927712
137,0.8359815
138,0.999843
139,0.9999713
140,0.9998524
141,0.99999475
142,0.9999138
143,0.9999728
144,0.99981934
145,0.9998729
146,0.9999764
147,0.9999956
148,0.99999297
149,0.9998816
150,0.99997914
151,0.9999745
152,0.9999883
153,0.99995375
154,0.9999918
155,0.99867636
156,0.9999862
157,0.9999989
158,0.99999976
159,0.99937904
160,0.9776098
161,0.99959844
162,0.9997937
163,0.99999535
164,0.9971944
165,0.99997544
166,0.98411673
167,0.9999759
168,0.5444217
169,0.9999373
170,0.99989307
171,0.99999475
172,0.99982893
173,0.9999944
174,0.99999547
175,0.9999771
176,0.99925023
177,0.999992
178,0.9995328
179,0.9999869
180,0.9990711
181,0.99872917
182,0.99531907
183,0.99999106
184,0.99999714
185,0.9999994
186,0.99997854
187,0.99999785
188,0.9994991
189,0.9995407
190,0.99995553
191,0.9999881
192,1.0
193,0.99999774
194,0.9999994
195,0.9996563
196,0.9995552
197,0.99999774
198,0.99993503
199,0.9999994
200,0.9969337
201,0.99905604
202,0.9998828
203,0.9999331
204,0.9998853
205,0.99967563
206,0.9995516
207,0.9978648
208,0.99998736
209,0.9994968
210,0.9999896
211,0.99999905
212,0.9999995
213,0.9998584
214,0.99999905
215,0.9822609
216,0.99998975
217,0.9999995
218,0.9999994
219,0.9999757
220,0.9996835
221,0.9995437
222,0.99959046
223,0.96010345
224,0.75920767
225,0.9927124
226,0.9995309
227,0.99998105
228,0.9999944
229,0.9999907
230,0.97586524
231,0.86100006
232,0.98495865
233,0.9999875
234,0.9851039
235,0.99996376
236,0.97476375
237,0.99919707
238,0.9952596
239,0.9999807
240,0.9999924
241,0.99803275
242,0.99998236
243,0.99856347
244,0.9999883
245,0.99995434
246,0.9998357
247,0.999949
248,0.9997727
249,0.99998784
250,0.9998275
251,0.9999999
252,0.999997
253,0.99991965
254,0.99999356
255,0.9995035
256,0.9999937
257,0.9999989
258,0.999992
259,0.99999285
260,0.9996512
261,0.9994773
262,0.9999548
263,0.99993527
264,0.99999225
265,0.99998915
266,0.9992077
267,0.99998844
268,0.9999826
269,0.80093676
270,0.9999223
271,0.9540829
272,0.9999523
273,0.99987006
274,0.9996099
275,0.99998474
276,0.9997551
277,0.9999691
278,0.9999883
279,0.9999589
280,0.9876106
281,0.99988186
282,0.9999968
283,0.9999876
284,0.9999385
285,0.99997556
286,0.9999944
287,0.9999982
288,0.99998903
289,0.99971515
290,0.99999344
291,0.9999559
292,0.9999951
293,0.9991605
294,0.999151
295,0.99931085
296,0.99997675
297,0.99995744
298,0.9999534
299,0.9999784
