Sample ID,Max Probability
1,0.3042698
2,0.9999312
3,0.99999976
4,0.99969196
5,0.9999118
6,0.49720925
7,0.7243171
8,0.54289323
9,0.63773525
10,0.47980285
11,0.9979412
12,0.99783915
13,0.72127676
14,0.98219484
15,0.57326204
16,0.9870574
17,0.9926986
18,0.94109124
19,0.95088536
20,0.992694
21,0.999964
22,0.9994987
23,0.99998593
24,0.9997061
25,0.99989617
26,0.99998426
27,0.68678147
28,0.99994624
29,0.99821174
30,0.99945205
31,0.33394045
32,0.9995253
33,0.9876437
34,0.99916553
35,0.9999764
36,0.9999449
37,0.97165215
38,0.99935883
39,0.99629056
40,0.9999474
41,0.9694602
42,0.53453654
43,0.9971424
44,0.9989115
45,0.99815804
46,0.37511167
47,0.8520869
48,0.9482672
49,0.9998549
50,0.9999685
51,0.99866116
52,0.40979803
53,0.99990785
54,0.9998253
55,0.9813292
56,0.5201374
57,0.8257025
58,0.9941729
59,0.9998765
60,0.99969065
61,0.99933535
62,0.99997735
63,0.99963546
64,0.99989116
65,0.9999485
66,0.9999517
67,0.9970329
68,0.99733776
69,0.99970454
70,0.99963343
71,0.99081236
72,0.9126747
73,0.9999229
74,0.7837361
75,0.9999114
76,0.99959606
77,0.9799432
78,0.9943719
79,0.9399824
80,0.99999774
81,0.49803355
82,0.99994266
83,0.9971529
84,0.99968314
85,0.99999833
86,0.9999976
87,0.999979
88,0.99999654
89,0.9999932
90,0.54823405
91,0.99997854
92,0.9999486
93,0.99999857
94,0.9999294
95,0.9999995
96,0.6218493
97,0.9999987
98,0.9999908
99,0.99999714
100,0.99626476
101,0.99940956
102,0.99940777
103,0.43886822
104,0.9974751
105,0.99865425
106,0.9936187
107,0.99685776
108,0.99110866
109,0.8666526
110,0.9959074
111,0.9047958
112,0.9940117
113,0.9588053
114,0.9963135
115,0.44614518
116,0.9902153
117,0.9989792
118,0.9985202
119,0.9819233
120,0.9644315
121,0.9995597
122,0.8392518
123,0.9953186
124,0.55186313
125,0.99979895
126,0.99975604
127,0.999268
128,0.3905392
129,0.57672536
130,0.99980944
131,0.99866176
132,0.99998796
133,0.99969625
134,0.99990404
135,0.9999639
136,0.99717975
137,0.995479
138,0.9994192
139,0.9999826
140,0.99984586
141,0.99977833
142,0.9996604
143,0.98979706
144,0.99985695
145,0.99996877
146,0.9999826
147,0.99910295
148,0.999393
149,0.9999765
150,0.99995077
151,0.8405246
152,0.9999974
153,0.99982554
154,0.9996989
155,0.9691618
156,0.9999968
157,0.99769396
158,0.6400332
159,0.99996376
160,0.9995952
161,0.99174964
162,0.3481692
163,0.9994747
164,0.7378524
165,0.9627723
166,0.62359715
167,0.99984145
168,0.93908185
169,0.873001
170,0.9998161
171,0.98884904
172,0.9988794
173,0.997638
174,0.6229692
175,0.9998343
176,0.9998286
177,0.9775375
178,0.6962692
179,0.9999708
180,0.9999975
181,0.9871557
182,0.5288948
183,0.99993503
184,0.9999254
185,0.9999988
186,0.9749561
187,0.9974136
188,0.9956975
189,0.9996145
190,0.9999895
191,0.99999964
192,0.9999993
193,1.0
194,0.99999917
195,0.999877
196,0.99999964
197,0.9991868
198,0.99985373
199,0.9999901
200,0.99979335
201,0.99877995
202,0.99992347
203,0.60761446
204,0.999783
205,0.999047
206,0.99999464
207,0.9992781
208,0.99966097
209,0.45643118
210,0.740464
211,0.9994123
212,0.9999989
213,0.9989458
214,0.71780324
215,0.96659243
216,0.8359639
217,0.9987295
218,0.9999751
219,0.99998486
220,0.99969614
221,0.8463675
222,0.99281996
223,0.7888416
224,0.990303
225,0.97708595
226,0.99994314
227,0.9965037
228,0.9825843
229,0.935701
230,0.95974547
231,0.98356354
232,0.99692935
233,0.9829065
234,0.9992188
235,0.9948539
236,0.5909458
237,0.48437747
238,0.73025525
239,0.8672405
240,0.9999274
241,0.99920136
242,0.9998161
243,0.99854255
244,0.9963452
245,0.99984574
246,0.93437284
247,0.99949646
248,0.99931
249,0.9999404
250,0.99999607
251,0.999634
252,0.9670282
253,0.999305
254,0.982106
255,0.9958776
256,0.99995756
257,0.9972792
258,0.9997758
259,0.9930032
260,0.99816763
261,0.96392184
262,0.9990318
263,0.97692925
264,0.9958223
265,0.99939513
266,0.9998945
267,0.97651917
268,0.99945945
269,0.9996069
270,0.6117855
271,0.9994017
272,0.9935174
273,0.9520967
274,0.98974997
275,0.9491006
276,0.8462545
277,0.9998882
278,0.41365963
279,0.99991226
280,0.9955778
281,0.9899474
282,0.99900144
283,0.99904436
284,0.91399056
285,0.75523674
286,0.9931752
287,0.3966587
288,0.9454043
289,0.9997744
290,0.99996316
291,0.99995136
292,0.99885774
293,0.999361
294,0.99131715
295,0.9886847
296,0.9439394
297,0.6873902
298,0.99996495
299,0.99990165
