Sample ID,Max Probability
1,0.9995921
2,0.99999845
3,0.73818016
4,0.99995136
5,0.9998386
6,0.97333205
7,0.9897391
8,0.9997161
9,0.97241706
10,0.9906724
11,0.9999896
12,0.95947593
13,0.978371
14,0.99168915
15,0.99988925
16,0.99957424
17,0.99998426
18,0.9995945
19,0.97667116
20,0.9997235
21,0.9126488
22,0.9998791
23,0.9998186
24,0.99929917
25,0.9957514
26,0.74857914
27,0.9998653
28,0.9999275
29,0.99999404
30,0.706098
31,0.99996936
32,0.99886143
33,0.99850297
34,0.99982244
35,0.97878426
36,0.99765414
37,0.9996762
38,0.993693
39,0.9998066
40,0.74768454
41,0.38022646
42,0.9993237
43,0.9999726
44,0.9984156
45,0.99593264
46,0.4718844
47,0.999882
48,0.60411257
49,0.56381774
50,0.5274226
51,0.9955325
52,0.9998734
53,0.99983954
54,0.99890244
55,0.99286264
56,0.96884143
57,0.9967167
58,0.9868728
59,0.98371893
60,0.6337285
61,0.88140655
62,0.9981918
63,0.99980766
64,0.99988997
65,0.9949325
66,0.9999231
67,0.9890237
68,0.99863714
69,0.9862759
70,0.95199555
71,0.99984074
72,0.49929878
73,0.9953028
74,0.95020324
75,0.36596572
76,0.99997115
77,0.9999378
78,0.8959763
79,0.9999987
80,0.99994576
81,0.9999944
82,0.5013514
83,0.9999243
84,1.0
85,0.97845423
86,0.9999877
87,0.9422743
88,0.99998057
89,0.999553
90,0.99975365
91,0.9984352
92,0.9973048
93,0.9999869
94,0.99972886
95,0.50556666
96,0.99999106
97,0.9996855
98,0.99995756
99,0.9976356
100,0.99936944
101,0.9149314
102,0.9997564
103,0.8925
104,0.99705565
105,0.9725437
106,0.9664224
107,0.9921293
108,0.9998369
109,0.9890069
110,0.9999987
111,0.99917966
112,0.5005253
113,0.99516773
114,0.99964833
115,0.97478795
116,0.9999715
117,0.98052406
118,0.9996494
119,0.5884852
120,0.99867404
121,0.99174213
122,0.9099941
123,0.9897939
124,0.9357725
125,0.60694516
126,0.9547742
127,0.99962306
128,0.9999999
129,0.9999825
130,0.50380933
131,0.9999902
132,0.9440825
133,0.969056
134,0.7334841
135,0.99454284
136,0.89378107
137,0.99997365
138,0.6871099
139,0.9999722
140,0.7553557
141,0.82632774
142,0.9996699
143,0.36594823
144,0.9981914
145,0.99972504
146,0.7283003
147,0.84138083
148,0.9892986
149,0.9999565
150,0.9893084
151,0.9999994
152,0.89546454
153,0.960015
154,0.9999566
155,0.9990933
156,0.99987936
157,0.9995442
158,0.5822749
159,0.8937005
160,0.99705124
161,0.9963871
162,0.6858736
163,0.99901533
164,0.9998361
165,0.9339504
166,0.99963
167,0.9145703
168,0.99985385
169,0.9999999
170,0.75764453
171,0.99956566
172,0.56319183
173,0.9999999
174,0.9999963
175,0.9999404
176,0.5404394
177,0.9999987
178,0.9994072
179,0.9997031
180,0.58559257
181,0.40238768
182,0.99996376
183,0.9964521
184,0.8012726
185,0.86032045
186,0.9615375
187,0.9390351
188,0.6720647
189,0.9999994
190,0.9999844
191,0.9999988
192,0.99999726
193,0.49597725
194,0.9999995
195,0.999998
196,0.9999746
197,0.96550006
198,0.9564518
199,0.97879946
200,0.8168492
201,0.88980573
202,0.42029908
203,0.96517676
204,0.995099
205,0.5856638
206,0.82155985
207,0.80764884
208,0.8031064
209,0.9904794
210,0.6541503
211,0.9950157
212,0.986864
213,0.9824697
214,0.9999788
215,0.9996904
216,0.94370914
217,0.9093111
218,0.9930782
219,0.9999908
220,0.9999963
221,0.32279965
222,0.9999944
223,0.9986173
224,0.99999845
225,0.99999976
226,0.9999684
227,0.99999964
228,0.9999958
229,0.9918143
230,0.6986421
231,0.99973756
232,0.9950765
233,0.9542925
234,0.67273057
235,0.81355256
236,0.994852
237,0.86937934
238,0.98968154
239,0.9988231
240,0.74925184
241,0.95786214
242,0.99364483
243,0.9968014
244,0.42795524
245,0.93463326
246,0.9978352
247,0.9660371
248,0.99902356
249,0.99999213
250,0.94116116
251,0.9999995
252,0.8648207
253,0.99999785
254,0.9888543
255,0.99999
256,0.9956252
257,0.9999869
258,0.9999988
259,0.9989287
260,0.58491904
261,0.9988121
262,0.8633639
263,0.76010007
264,0.985788
265,0.95419437
266,0.9998807
267,0.7344247
268,0.47188935
269,0.99349314
270,0.43133485
271,0.9999628
272,0.99989307
273,0.82439166
274,0.94147646
275,0.9999758
276,0.5557991
277,0.9985488
278,0.9999486
279,0.97597927
280,0.45178327
281,0.76840794
282,0.5751255
283,0.84787595
284,0.9712747
285,0.39347813
286,0.9643171
287,0.34334508
288,0.92043215
289,0.99981254
290,0.9002968
291,0.99956113
292,0.43250868
293,0.7076514
294,0.9999672
295,0.44500077
296,0.8438122
297,0.97253305
298,0.44165644
