Sample ID,Max Probability
1,0.69402885
2,0.64736086
3,0.5985004
4,0.4778426
5,0.36663616
6,0.65975606
7,0.6169613
8,0.6961594
9,0.49897423
10,0.67106175
11,0.5015164
12,0.68091166
13,0.6075041
14,0.5666714
15,0.3526853
16,0.36571342
17,0.32436857
18,0.29037172
19,0.33560303
20,0.19590978
21,0.2235265
22,0.14327243
23,0.21680117
24,0.10607813
25,0.2551864
26,0.22018085
27,0.3051668
28,0.1741759
29,0.2234352
30,0.5664797
31,0.44598365
32,0.5249232
33,0.3525426
34,0.5148049
35,0.3868839
36,0.4949762
37,0.38693964
38,0.5282677
39,0.44087458
40,0.14823784
41,0.36553606
42,0.17678314
43,0.35709694
44,0.3644244
45,0.1640969
46,0.51929325
47,0.38448957
48,0.13081652
49,0.37854326
50,0.10825261
51,0.25385427
52,0.169411
53,0.4629651
54,0.37069413
55,0.14802226
56,0.11263836
57,0.36993083
58,0.56270695
59,0.37789223
60,0.14467303
61,0.21882623
62,0.12717973
63,0.27189514
64,0.15676664
65,0.27121663
66,0.1762534
67,0.2742087
68,0.243589
69,0.20980355
70,0.5076217
71,0.4748342
72,0.2167789
73,0.5193085
74,0.39105567
75,0.21594064
76,0.33878046
77,0.0986976
78,0.3820631
79,0.4513368
80,0.5294602
81,0.51581794
82,0.66942644
83,0.6917664
84,0.666262
85,0.63987285
86,0.5111228
87,0.6544616
88,0.6644774
89,0.3397269
90,0.2799507
91,0.30259013
92,0.3350053
93,0.32389355
94,0.2469673
95,0.2973874
96,0.2030363
97,0.28799838
98,0.069631495
99,0.2597322
100,0.1169076
101,0.41765004
102,0.5022734
103,0.33309838
104,0.2559258
105,0.22184
106,0.5298439
107,0.14793187
108,0.35347486
109,0.2540485
110,0.1608295
111,0.30503917
112,0.2727077
113,0.14144003
114,0.11952442
115,0.3020933
116,0.23902257
117,0.20098612
118,0.19572045
119,0.32255778
120,0.6674183
121,0.62579036
122,0.22153701
123,0.67046535
124,0.64119893
125,0.39083406
126,0.3884843
127,0.5819806
128,0.43174332
129,0.20309684
130,0.12769742
131,0.5599532
132,0.42808762
133,0.08496624
134,0.33199516
135,0.107092254
136,0.25721332
137,0.23438099
138,0.10103908
139,0.6246694
140,0.3704473
141,0.58057654
142,0.20176671
143,0.53293467
144,0.5911049
145,0.19410121
146,0.41131055
147,0.48850787
148,0.07597936
149,0.085223444
150,0.35495815
151,0.2927761
152,0.1850477
153,0.44843236
154,0.43093547
155,0.34389338
156,0.08969793
157,0.34968036
158,0.428303
159,0.17109036
160,0.30404574
161,0.2672065
162,0.39905542
163,0.16967373
164,0.3905086
165,0.30846187
166,0.35287452
167,0.22607335
168,0.40213987
169,0.39805052
170,0.5981116
171,0.57171905
172,0.4562169
173,0.10871367
174,0.16857854
175,0.36336997
176,0.5210785
177,0.4104266
178,0.51434773
179,0.38337559
180,0.30090636
181,0.23221803
182,0.3072083
183,0.3419416
184,0.13540672
185,0.21794885
186,0.20552127
187,0.18506877
188,0.24293093
189,0.21030937
190,0.40865758
191,0.43834484
192,0.4019933
193,0.53641504
194,0.3581957
195,0.25382936
196,0.36790532
197,0.4860519
198,0.31748298
199,0.56294906
200,0.13746455
201,0.080020964
202,0.099807404
203,0.44667608
204,0.11034621
205,0.32041395
206,0.20067653
207,0.2933128
208,0.20251726
209,0.2680735
210,0.3202698
211,0.2913659
212,0.10567805
213,0.09677181
214,0.08907274
215,0.3831949
216,0.23670055
217,0.20505443
218,0.30836007
219,0.2716244
220,0.12412481
221,0.2936375
222,0.41990143
223,0.32001042
224,0.46010163
225,0.16593654
226,0.37523603
227,0.37198225
228,0.11202121
229,0.5338855
230,0.17114975
231,0.13483109
232,0.28935167
233,0.14829789
234,0.13290806
235,0.27946258
236,0.33075652
237,0.34421813
238,0.17925546
239,0.43325236
240,0.34109712
241,0.24838041
242,0.1201712
243,0.12113981
244,0.25746217
245,0.29080343
246,0.30524498
247,0.2699201
248,0.3298334
249,0.31479767
250,0.21603948
251,0.38198948
252,0.1338458
253,0.6613967
254,0.58498156
255,0.5353711
256,0.70847785
257,0.6579778
258,0.062254615
259,0.39313707
260,0.38772553
261,0.2321641
262,0.31322786
263,0.3894642
264,0.35362494
265,0.1938868
266,0.3395138
267,0.24012618
268,0.20018399
269,0.31641084
270,0.1324774
271,0.16859213
272,0.43401447
273,0.24972475
274,0.17557107
275,0.5163132
276,0.16929637
277,0.5974496
278,0.2942639
279,0.21003012
280,0.3812653
281,0.12186672
282,0.12731943
283,0.0808065
284,0.20345466
285,0.190753
286,0.18817729
287,0.4095973
288,0.13379356
289,0.18090086
290,0.3054097
291,0.46704623
292,0.17981547
293,0.33916265
294,0.34226617
295,0.24639644
296,0.44767913
297,0.4274517
298,0.49192026
299,0.08786056
