Sample ID,Max Probability
1,0.8574491
2,0.973737
3,0.97900087
4,0.94106793
5,0.9537715
6,0.9789323
7,0.956517
8,0.96416706
9,0.9699683
10,0.7232306
11,0.47903395
12,0.81382173
13,0.5007649
14,0.84105885
15,0.8534869
16,0.84765846
17,0.545052
18,0.7829329
19,0.70781726
20,0.46138787
21,0.9611506
22,0.7271256
23,0.8340782
24,0.9273573
25,0.8757704
26,0.3753403
27,0.8515827
28,0.8780631
29,0.047450256
30,0.9375978
31,0.9437212
32,0.9521382
33,0.92957515
34,0.9493807
35,0.70567507
36,0.52039385
37,0.9248951
38,0.8943332
39,0.94731545
40,0.9570704
41,0.9510968
42,0.88953674
43,0.6121836
44,0.8640594
45,0.807345
46,0.78977823
47,0.5507774
48,0.8398624
49,0.959995
50,0.95012105
51,0.9737023
52,0.96553546
53,0.78431594
54,0.9508812
55,0.084514655
56,0.96105754
57,0.94681025
58,0.9772324
59,0.95954025
60,0.31075907
61,0.5543809
62,0.32446808
63,0.48109186
64,0.8357653
65,0.66000736
66,0.5800526
67,0.87488765
68,0.77107257
69,0.7283599
70,0.91199666
71,0.9612885
72,0.9698638
73,0.54002655
74,0.8680995
75,0.9481058
76,0.96710277
77,0.8985386
78,0.41745073
79,0.9286889
80,0.785385
81,0.8077549
82,0.8466601
83,0.72057813
84,0.76042455
85,0.8590186
86,0.8742963
87,0.39940557
88,0.80997324
89,0.6632964
90,0.8874223
91,0.41448355
92,0.797855
93,0.91512525
94,0.9270029
95,0.9293009
96,0.8942089
97,0.48378402
98,0.72271353
99,0.81195915
100,0.6238305
101,0.601179
102,0.44530484
103,0.875185
104,0.8262794
105,0.8659053
106,0.5739008
107,0.91901165
108,0.5506716
109,0.5260436
110,0.8903304
111,0.7281639
112,0.8135726
113,0.7478276
114,0.48062342
115,0.9490869
116,0.5341172
117,0.8614543
118,0.59938484
119,0.8441461
120,0.80124617
121,0.7740219
122,0.88357586
123,0.43390802
124,0.87768936
125,0.675548
126,0.8799345
127,0.7814758
128,0.65765107
129,0.8962975
130,0.9037232
131,0.7399483
132,0.5390978
133,0.502963
134,0.8679576
135,0.8426579
136,0.585354
137,0.1587802
138,0.6611414
139,0.96547604
140,0.8511393
141,0.73152417
142,0.85936236
143,0.86316067
144,0.8843666
145,0.699982
146,0.8963005
147,0.89226574
148,0.57301223
149,0.8363018
150,0.9262727
151,0.87454486
152,0.86321574
153,0.66081804
154,0.87721384
155,0.47115707
156,0.9223941
157,0.9444766
158,0.93181753
159,0.17202467
160,0.58149487
161,0.72565603
162,0.7617272
163,0.77459306
164,0.78271204
165,0.49133554
166,0.517948
167,0.6787658
168,0.2501967
169,0.6699904
170,0.7760059
171,0.67177135
172,0.76829255
173,0.8796855
174,0.8437844
175,0.49199834
176,0.60485077
177,0.85035574
178,0.8244104
179,0.87468964
180,0.26677614
181,0.74473536
182,0.81650233
183,0.61349493
184,0.79897743
185,0.91429925
186,0.42693764
187,0.92907727
188,0.9072615
189,0.25337783
190,0.93609506
191,0.86313695
192,0.9342975
193,0.86552566
194,0.91524297
195,0.90802574
196,0.8306277
197,0.89844656
198,0.28899106
199,0.8584125
200,0.4372645
201,0.24628593
202,0.9269292
203,0.974393
204,0.5583424
205,0.6904195
206,0.7926169
207,0.7792883
208,0.947772
209,0.50765204
210,0.5938636
211,0.76985884
212,0.92258036
213,0.7949915
214,0.5031283
215,0.46177137
216,0.6748223
217,0.8268592
218,0.7271607
219,0.8087707
220,0.83035696
221,0.8971807
222,0.8865785
223,0.5497162
224,0.22335224
225,0.8563316
226,0.88698936
227,0.92041725
228,0.9264861
229,0.89653873
230,0.47295064
231,0.42135468
232,0.33904734
233,0.77590823
234,0.31397644
235,0.8135719
236,0.5296001
237,0.67696613
238,0.9054424
239,0.5200922
240,0.773662
241,0.3059197
242,0.878245
243,0.4285298
244,0.7781864
245,0.81689084
246,0.7493864
247,0.8894634
248,0.54449767
249,0.84372336
250,0.893974
251,0.9385136
252,0.8628039
253,0.8199204
254,0.7202243
255,0.9347959
256,0.9455297
257,0.95843816
258,0.92946404
259,0.574825
260,0.833515
261,0.9479467
262,0.96848464
263,0.86623967
264,0.92530024
265,0.95551187
266,0.96224254
267,0.92891973
268,0.91474974
269,0.33948055
270,0.9626931
271,0.3247699
272,0.8841727
273,0.87916094
274,0.37450024
275,0.94509083
276,0.5514099
277,0.6594753
278,0.96165013
279,0.8913615
280,0.62795055
281,0.6332024
282,0.6911583
283,0.8405943
284,0.7410931
285,0.905661
286,0.8738328
287,0.90643364
288,0.6793238
289,0.84990185
290,0.9198135
291,0.676187
292,0.91415477
293,0.3088466
294,0.70907444
295,0.9070959
296,0.8624849
297,0.83486855
298,0.7575109
299,0.7063913
