Sample ID,Max Probability
1,0.90436125
2,0.984385
3,0.95915604
4,0.7833885
5,0.69036067
6,0.9377049
7,0.96760815
8,0.9245768
9,0.3912745
10,0.7439715
11,0.79703224
12,0.90485066
13,0.4805178
14,0.4155502
15,0.96016926
16,0.7101416
17,0.6738399
18,0.6444375
19,0.812059
20,0.95997983
21,0.9374959
22,0.9007973
23,0.9227544
24,0.97115964
25,0.95345265
26,0.95773166
27,0.95195645
28,0.8611641
29,0.7973539
30,0.9762082
31,0.79967797
32,0.55101323
33,0.7969388
34,0.97957
35,0.5775141
36,0.3325243
37,0.622033
38,0.39790267
39,0.9056843
40,0.80692595
41,0.7863408
42,0.7802588
43,0.6056448
44,0.57976913
45,0.56980383
46,0.7235154
47,0.9731366
48,0.67172945
49,0.7124166
50,0.95665866
51,0.92174625
52,0.5880395
53,0.77382493
54,0.42655644
55,0.9594226
56,0.23473714
57,0.68038523
58,0.19661671
59,0.27450007
60,0.3230903
61,0.28675267
62,0.7886597
63,0.70912665
64,0.6968728
65,0.9048764
66,0.72111
67,0.8747112
68,0.4846175
69,0.6968731
70,0.90767854
71,0.377512
72,0.9927349
73,0.94039446
74,0.4826179
75,0.47215074
76,0.8898547
77,0.98824686
78,0.4555744
79,0.5768498
80,0.9703279
81,0.30595505
82,0.9584846
83,0.6872758
84,0.75928706
85,0.96621
86,0.9602854
87,0.5061458
88,0.96343243
89,0.65408504
90,0.8246073
91,0.9863723
92,0.9321904
93,0.9743577
94,0.9851732
95,0.98584634
96,0.72040504
97,0.96999997
98,0.84172446
99,0.97181827
100,0.957637
101,0.96258336
102,0.9524327
103,0.64235437
104,0.6100331
105,0.65755856
106,0.51746744
107,0.27315518
108,0.8954541
109,0.61561775
110,0.65103954
111,0.36298093
112,0.8704241
113,0.43566415
114,0.55421036
115,0.39592677
116,0.954471
117,0.8992085
118,0.94403106
119,0.5955027
120,0.87083536
121,0.87446517
122,0.3205023
123,0.81229526
124,0.9784681
125,0.48348734
126,0.809141
127,0.5518703
128,0.6467573
129,0.37077147
130,0.45666066
131,0.6394895
132,0.54177165
133,0.43246084
134,0.527208
135,0.3825167
136,0.49353597
137,0.58214283
138,0.37235495
139,0.47151795
140,0.9301601
141,0.9791707
142,0.98290455
143,0.9631217
144,0.9435948
145,0.9789696
146,0.9837638
147,0.9637056
148,0.90511906
149,0.904318
150,0.95046645
151,0.8897915
152,0.4846427
153,0.6594155
154,0.85015875
155,0.22367422
156,0.8283559
157,0.3406565
158,0.45876083
159,0.8616422
160,0.75963503
161,0.26936957
162,0.35022497
163,0.8450011
164,0.6582579
165,0.95099187
166,0.8976517
167,0.77856094
168,0.6163329
169,0.80199033
170,0.8989033
171,0.7575945
172,0.8998453
173,0.34444684
174,0.57959396
175,0.27023822
176,0.45275587
177,0.63349044
178,0.4416487
179,0.60836166
180,0.9023085
181,0.42784107
182,0.52314895
183,0.8014859
184,0.95628667
185,0.52159405
186,0.26843488
187,0.36586642
188,0.8336955
189,0.46590415
190,0.9727639
191,0.9851328
192,0.9692217
193,0.69848806
194,0.9848926
195,0.22776206
196,0.9826461
197,0.8429814
198,0.98832
199,0.98467124
200,0.7694815
201,0.69714564
202,0.95903224
203,0.19280939
204,0.9580387
205,0.85167426
206,0.8283822
207,0.4604036
208,0.87795097
209,0.45517644
210,0.2993635
211,0.7909258
212,0.85208654
213,0.6829656
214,0.67080545
215,0.8431049
216,0.36128646
217,0.91197205
218,0.65677476
219,0.5717207
220,0.9397678
221,0.96103376
222,0.65231365
223,0.72357917
224,0.85196555
225,0.39984816
226,0.81762516
227,0.97017765
228,0.6349424
229,0.8123095
230,0.8663078
231,0.34906286
232,0.5574805
233,0.60691607
234,0.9440273
235,0.5040234
236,0.7911257
237,0.2592262
238,0.89269114
239,0.261957
240,0.957304
241,0.9655146
242,0.9481746
243,0.9788674
244,0.9644712
245,0.98005575
246,0.72751397
247,0.9574996
248,0.44147593
249,0.9586377
250,0.98653644
251,0.9272351
252,0.9833572
253,0.69425726
254,0.9129471
255,0.845271
256,0.99071187
257,0.9413185
258,0.96503955
259,0.9645981
260,0.91153306
261,0.8349282
262,0.36322644
263,0.8640622
264,0.91037536
265,0.9523114
266,0.9457781
267,0.37754095
268,0.93956673
269,0.9600266
270,0.893393
271,0.95284647
272,0.5634883
273,0.2756601
274,0.7101691
275,0.7929163
276,0.9468391
277,0.43635586
278,0.48034018
279,0.6020991
280,0.8168761
281,0.92042154
282,0.49379167
283,0.90676194
284,0.27802563
285,0.6440604
286,0.57485527
287,0.38746256
288,0.8946296
289,0.87725383
290,0.9389206
291,0.765666
292,0.9470793
293,0.9798589
294,0.97929025
295,0.9668332
296,0.28075305
297,0.94538283
298,0.40661165
299,0.8700344
