Sample ID,Max Probability
1,0.36621368
2,0.6252034
3,0.3012071
4,0.4890053
5,0.439812
6,0.30120623
7,0.24529749
8,0.5198851
9,0.39230615
10,0.09395516
11,0.20542209
12,0.2831642
13,0.21097124
14,0.1367288
15,0.14545932
16,0.23441064
17,0.25687325
18,0.10044026
19,0.18567434
20,0.2260355
21,0.14513712
22,0.118087485
23,0.11779518
24,0.118505165
25,0.1903968
26,0.16795403
27,0.1848093
28,0.23171005
29,0.15524445
30,0.28293127
31,0.117229655
32,0.14551826
33,0.28990775
34,0.13935861
35,0.1013912
36,0.23136923
37,0.26331615
38,0.08587358
39,0.25752014
40,0.14264767
41,0.19497935
42,0.23190857
43,0.20266783
44,0.1864243
45,0.1513297
46,0.19783504
47,0.15127333
48,0.14766875
49,0.20457458
50,0.13197957
51,0.5202206
52,0.18781778
53,0.26817504
54,0.24987176
55,0.16120258
56,0.081427716
57,0.15376423
58,0.16284315
59,0.19485135
60,0.4322961
61,0.15592551
62,0.34601757
63,0.20964359
64,0.39311025
65,0.50871557
66,0.29446512
67,0.19588333
68,0.26701254
69,0.13055089
70,0.11299644
71,0.2951199
72,0.18292981
73,0.27491412
74,0.14561026
75,0.31286332
76,0.16961698
77,0.15576032
78,0.21465932
79,0.13779137
80,0.14492661
81,0.105600566
82,0.19010055
83,0.32959548
84,0.29278347
85,0.24200931
86,0.38137436
87,0.18632974
88,0.2482888
89,0.42406783
90,0.50601554
91,0.36178517
92,0.1494763
93,0.51720375
94,0.32229927
95,0.0730969
96,0.23583369
97,0.23386861
98,0.18683402
99,0.27508277
100,0.2772106
101,0.16766262
102,0.21345067
103,0.2397923
104,0.21657762
105,0.24840494
106,0.39175656
107,0.19437371
108,0.10831157
109,0.2348172
110,0.13398078
111,0.1269554
112,0.13958181
113,0.13805525
114,0.1720953
115,0.18240383
116,0.075620264
117,0.110112466
118,0.13383697
119,0.124879405
120,0.13100192
121,0.23596212
122,0.20024607
123,0.23597416
124,0.13766119
125,0.1770029
126,0.18057838
127,0.16544925
128,0.10196176
129,0.14696671
130,0.18037966
131,0.2972175
132,0.16086867
133,0.3671729
134,0.27322373
135,0.20147797
136,0.21258889
137,0.1981808
138,0.18340564
139,0.1987349
140,0.10974595
141,0.29139292
142,0.13941991
143,0.4361563
144,0.09631252
145,0.30299753
146,0.15022646
147,0.105988756
148,0.20851538
149,0.105829306
150,0.1259438
151,0.21869124
152,0.1266607
153,0.28562978
154,0.13599338
155,0.29781708
156,0.1286224
157,0.24553104
158,0.16485162
159,0.25780535
160,0.11927629
161,0.11722854
162,0.22901718
163,0.11638207
164,0.12640673
165,0.13344763
166,0.10760945
167,0.20520355
168,0.118548155
169,0.09338474
170,0.39698765
171,0.3399527
172,0.24491931
173,0.21437053
174,0.13228728
175,0.306313
176,0.2624026
177,0.10596893
178,0.35528448
179,0.33675572
180,0.18184835
181,0.109963454
182,0.1730095
183,0.22233528
184,0.2385201
185,0.19105017
186,0.4167692
187,0.4366405
188,0.2243405
189,0.18187328
190,0.24536964
191,0.6172401
192,0.39018142
193,0.40919244
194,0.21583463
195,0.30050573
196,0.23134483
197,0.5480982
198,0.37294617
199,0.47816095
200,0.10847335
201,0.14971064
202,0.17669797
203,0.18907246
204,0.15061773
205,0.10712724
206,0.18176149
207,0.18918519
208,0.23560734
209,0.21107017
210,0.12054978
211,0.31666645
212,0.16249089
213,0.18297358
214,0.19929494
215,0.10602609
216,0.2028077
217,0.5268988
218,0.17713028
219,0.22955225
220,0.15968964
221,0.19873807
222,0.13144325
223,0.17659508
224,0.2473371
225,0.37564045
226,0.17940067
227,0.12837937
228,0.24949957
229,0.16909355
230,0.11194603
231,0.2218729
232,0.0948555
233,0.10767626
234,0.30163154
235,0.27648982
236,0.13741659
237,0.14143597
238,0.12810528
239,0.09650589
240,0.11941306
241,0.43514767
242,0.31037036
243,0.2023123
244,0.12984638
245,0.38237163
246,0.22588427
247,0.3006045
248,0.40850964
249,0.15969898
250,0.29981804
251,0.39954406
252,0.41409537
253,0.41176894
254,0.29059565
255,0.4750264
256,0.38840052
257,0.352849
258,0.22364524
259,0.17362487
260,0.14980789
261,0.141882
262,0.19184285
263,0.28168932
264,0.11901228
265,0.15461095
266,0.1164476
267,0.23994572
268,0.15047997
269,0.09536534
270,0.23096655
271,0.11726074
272,0.15585029
273,0.1951421
274,0.16649537
275,0.17743035
276,0.13531612
277,0.08371802
278,0.14811094
279,0.21191373
280,0.2161719
281,0.2186069
282,0.2074866
283,0.22621037
284,0.24936481
285,0.16380082
286,0.17238346
287,0.26354688
288,0.19802967
289,0.14801456
290,0.15679178
291,0.24888417
292,0.18826264
293,0.27855763
294,0.19852513
295,0.28277737
296,0.39851725
297,0.530643
298,0.18644814
299,0.124984056
