Sample ID,Max Probability
1,0.9999914
2,0.6951018
3,0.9999994
4,0.99997675
5,0.9999684
6,0.723094
7,0.8713734
8,0.99953604
9,0.9742708
10,0.9979766
11,0.9987503
12,0.46962285
13,0.99826837
14,0.9962269
15,0.9577133
16,0.9994856
17,0.9884597
18,0.99273175
19,0.9960122
20,0.99979776
21,0.9999218
22,0.9999453
23,0.99973017
24,0.99550927
25,0.99968183
26,0.99995124
27,0.999238
28,0.99881965
29,0.9999027
30,0.94628924
31,0.99952626
32,0.99917763
33,0.9990074
34,0.99568546
35,0.6401676
36,0.9980007
37,0.8546627
38,0.999982
39,0.99999225
40,0.5307713
41,0.20247152
42,0.99911577
43,0.5719944
44,0.99998677
45,0.9876801
46,0.4500226
47,0.5227646
48,0.5520462
49,0.99749124
50,0.98729205
51,0.97949904
52,0.99995804
53,0.9999974
54,0.9962637
55,0.8069401
56,0.97882116
57,0.37945685
58,0.9922558
59,0.99995697
60,0.97413695
61,0.96159756
62,0.999961
63,0.9999658
64,0.99914515
65,0.99991107
66,0.99965
67,0.99994564
68,0.9974611
69,0.9126356
70,0.9999008
71,0.9994518
72,0.99999905
73,0.99730384
74,0.99459946
75,0.9952762
76,0.9999207
77,0.99442697
78,0.9999393
79,0.9999956
80,0.99997437
81,0.99995136
82,0.9989754
83,0.9999424
84,0.9999949
85,0.9999887
86,0.9999987
87,0.93175066
88,0.9999881
89,0.9999993
90,0.9999901
91,0.999984
92,0.9999881
93,0.9998447
94,0.9999789
95,0.9994486
96,0.99999106
97,0.999997
98,0.9999995
99,0.93547755
100,0.99987745
101,0.9999949
102,0.9998312
103,0.9992281
104,0.9999223
105,0.99998903
106,0.999931
107,0.999516
108,0.61101735
109,0.9998654
110,0.9812959
111,0.18514448
112,0.51000404
113,0.9865007
114,0.999824
115,0.44459695
116,0.88458705
117,0.7192905
118,0.61266184
119,0.9998568
120,0.9979346
121,0.87484384
122,0.99757975
123,0.9258006
124,0.9996948
125,0.9999434
126,0.9585975
127,0.9997167
128,0.99943155
129,0.99999666
130,0.9952468
131,0.9998853
132,0.9999709
133,0.99990785
134,0.99570364
135,0.87360877
136,0.99962854
137,0.9999832
138,0.9986046
139,0.78111666
140,0.999337
141,0.9629091
142,0.98452574
143,0.99984
144,0.99967456
145,0.3385876
146,0.9997446
147,0.9997062
148,0.9998016
149,0.999263
150,0.46468773
151,0.6697784
152,0.9998853
153,0.99998486
154,0.9999932
155,0.99998677
156,0.999892
157,0.99999607
158,0.99999774
159,0.9009186
160,0.99879277
161,0.967039
162,0.99351585
163,0.49938586
164,0.9995908
165,0.73705125
166,0.99338394
167,0.9990458
168,0.74889296
169,0.9990748
170,0.9715019
171,0.17949623
172,0.95207036
173,0.99514246
174,0.9996063
175,0.99999523
176,0.8144561
177,0.9999659
178,0.999938
179,0.9999944
180,0.9999881
181,0.9990055
182,0.99996686
183,0.99971694
184,0.9979377
185,0.99999285
186,0.8233177
187,0.9996892
188,0.9999927
189,0.99999917
190,0.9999995
191,0.9994703
192,0.7790402
193,0.9999933
194,0.99999905
195,0.9999901
196,0.4979843
197,0.9999838
198,0.9999988
199,0.99682605
200,0.9979506
201,0.6913607
202,0.99999166
203,0.99962854
204,0.9997392
205,0.99937516
206,0.9999974
207,0.99239993
208,0.6636062
209,0.91221315
210,0.99999356
211,0.9997714
212,0.9999975
213,0.89971995
214,0.47779137
215,0.99999666
216,0.5970269
217,0.97284514
218,0.93046033
219,0.9908619
220,0.6203417
221,0.30674753
222,0.99990594
223,0.9996599
224,0.6507169
225,0.67826796
226,0.99987185
227,0.9997106
228,0.95072293
229,0.987021
230,0.9997296
231,0.9961565
232,0.99452907
233,0.37849423
234,0.49417374
235,0.99954385
236,0.9918391
237,0.9994179
238,0.8852177
239,0.9999974
240,0.60929686
241,0.9984457
242,0.99941576
243,0.6151882
244,0.99999106
245,0.9999521
246,0.99985564
247,0.7019785
248,0.9998598
249,0.99973303
250,0.9999964
251,0.99999774
252,0.65169805
253,0.99143595
254,0.9999945
255,0.9999864
256,0.99998534
257,0.9282295
258,0.9999542
259,0.9999844
260,0.99978155
261,0.9996213
262,0.9999751
263,0.999974
264,0.99994946
265,0.9994547
266,0.9998946
267,0.9087977
268,0.99976844
269,0.48424417
270,0.9985078
271,0.9999957
272,0.99999297
273,0.9999988
274,0.99998724
275,0.9966473
276,0.9966608
277,0.9530212
278,0.99997735
279,0.9686651
280,0.9933037
281,0.9973985
282,0.9911691
283,0.98994106
284,0.99516773
285,0.7454309
286,0.6090742
287,0.9773522
288,0.748739
289,0.9967038
290,0.5068532
291,0.98534423
292,0.99911386
293,0.9985909
294,0.67785317
295,0.99983144
296,0.9999895
297,0.998632
298,0.5833442
