Sample ID,Max Probability
1,0.9861367
2,0.9891299
3,0.9852284
4,0.99013925
5,0.9857884
6,0.98458976
7,0.98145723
8,0.9863527
9,0.9872951
10,0.98895955
11,0.9881039
12,0.9867725
13,0.96967906
14,0.9893064
15,0.9855478
16,0.9816529
17,0.963485
18,0.98761857
19,0.9843987
20,0.99015045
21,0.9892268
22,0.99003196
23,0.9890286
24,0.99024373
25,0.9924264
26,0.9900371
27,0.9894475
28,0.9866078
29,0.9896062
30,0.984769
31,0.97524184
32,0.9856887
33,0.983148
34,0.9884828
35,0.9838886
36,0.9863593
37,0.9851715
38,0.9898886
39,0.98751813
40,0.9810512
41,0.981398
42,0.98708576
43,0.9878406
44,0.988938
45,0.9846187
46,0.9871378
47,0.98668194
48,0.98875976
49,0.98312056
50,0.9900491
51,0.98513633
52,0.9885887
53,0.98576176
54,0.9803011
55,0.98574615
56,0.986561
57,0.98664725
58,0.98491895
59,0.9840905
60,0.98497254
61,0.9840607
62,0.9861777
63,0.9840274
64,0.9829322
65,0.9888544
66,0.98541945
67,0.98680615
68,0.9754665
69,0.98666674
70,0.98458695
71,0.98484415
72,0.9838696
73,0.9842599
74,0.986453
75,0.98546046
76,0.9848118
77,0.97940767
78,0.9843151
79,0.98266935
80,0.98699445
81,0.98660916
82,0.98742306
83,0.97767943
84,0.98869914
85,0.9841298
86,0.98435533
87,0.9860793
88,0.9873645
89,0.98885965
90,0.9784364
91,0.9794699
92,0.98194516
93,0.9817653
94,0.9889158
95,0.97971684
96,0.9717187
97,0.9814602
98,0.98133034
99,0.9839372
100,0.9808374
101,0.98543537
102,0.96346736
103,0.9807771
104,0.9849086
105,0.98366576
106,0.98432344
107,0.97839624
108,0.9835722
109,0.9865801
110,0.98809737
111,0.966785
112,0.9889846
113,0.98332953
114,0.9871128
115,0.9814849
116,0.9874593
117,0.9859243
118,0.9812166
119,0.985235
120,0.9866433
121,0.99056923
122,0.9853101
123,0.98957765
124,0.9797008
125,0.988853
126,0.9864775
127,0.98435706
128,0.9873569
129,0.9864992
130,0.9873863
131,0.98628867
132,0.9853945
133,0.98428184
134,0.96162194
135,0.984654
136,0.98501045
137,0.98753685
138,0.98651564
139,0.98611
140,0.97434944
141,0.98489887
142,0.9840739
143,0.986401
144,0.9786422
145,0.980031
146,0.9852166
147,0.9848525
148,0.9870703
149,0.9836241
150,0.985939
151,0.98554754
152,0.983144
153,0.9887917
154,0.9872092
155,0.9894021
156,0.9805799
157,0.9862388
158,0.9864487
159,0.9871241
160,0.9882328
161,0.9870231
162,0.98693
163,0.9851909
164,0.98294675
165,0.9842015
166,0.98066026
167,0.9849878
168,0.98742884
169,0.9861436
170,0.9886291
171,0.9857653
172,0.98586005
173,0.9837108
174,0.9845179
175,0.98061943
176,0.98973405
177,0.98701674
178,0.97562736
179,0.985664
180,0.9890132
181,0.9879923
182,0.98757684
183,0.98888993
184,0.9879723
185,0.987928
186,0.99021006
187,0.985567
188,0.9695752
189,0.9912669
190,0.987358
191,0.9883586
192,0.9859536
193,0.9824953
194,0.98296577
195,0.98085773
196,0.9855401
197,0.988366
198,0.9791191
199,0.98754394
200,0.98827875
201,0.98637086
202,0.98929054
203,0.98388034
204,0.9875759
205,0.98816687
206,0.9883978
207,0.9859183
208,0.9889142
209,0.989051
210,0.98886687
211,0.98531187
212,0.98672473
213,0.9836294
214,0.9864135
215,0.9869962
216,0.9814384
217,0.9827093
218,0.9839416
219,0.983482
220,0.97398335
221,0.9826749
222,0.979579
223,0.9850404
224,0.9812883
225,0.98345953
226,0.98732877
227,0.9868024
228,0.9835101
229,0.9803216
230,0.99134505
231,0.9888038
232,0.97443193
233,0.9842442
234,0.98867655
235,0.9866411
236,0.9861156
237,0.9846944
238,0.988741
239,0.9851243
240,0.9843842
241,0.98059994
242,0.9786493
243,0.9907113
244,0.9851607
245,0.9877995
246,0.9835945
247,0.9870853
248,0.9817779
249,0.9711415
250,0.9489499
251,0.9873124
252,0.98591495
253,0.98102796
254,0.9837389
255,0.9817407
256,0.98823327
257,0.98388135
258,0.9865708
259,0.9858547
260,0.9864356
261,0.98793656
262,0.971271
263,0.98974025
264,0.98357725
265,0.9896836
266,0.98891944
267,0.9896004
268,0.9710534
269,0.98887676
270,0.98278207
271,0.9873377
272,0.9854182
273,0.9799381
274,0.98683506
275,0.9847751
276,0.9880797
277,0.98800486
278,0.98490673
279,0.9827304
280,0.9869735
281,0.9871904
282,0.98500687
283,0.98853815
284,0.9779954
285,0.9888604
286,0.9896521
287,0.9880228
288,0.98827094
289,0.99012226
290,0.9846021
291,0.9862059
292,0.9873761
293,0.9824936
294,0.9897378
295,0.9884588
296,0.9828888
297,0.9786895
298,0.97238344
299,0.98828447
