Sample ID,Max Probability
1,0.984330952167511
2,0.9891343712806702
3,0.9804832935333252
4,0.9804022312164307
5,0.9811282157897949
6,0.9832379817962646
7,0.9793716669082642
8,0.9823567867279053
9,0.9885707497596741
10,0.976418673992157
11,0.987655758857727
12,0.9810169339179993
13,0.9728150963783264
14,0.9853755235671997
15,0.9812271595001221
16,0.9852834939956665
17,0.9867369532585144
18,0.9846628904342651
19,0.9861964583396912
20,0.977756142616272
21,0.9803298711776733
22,0.9792529940605164
23,0.9724516272544861
24,0.9269947409629822
25,0.9573456048965454
26,0.9824092388153076
27,0.9884381890296936
28,0.9811749458312988
29,0.9810073971748352
30,0.9864625334739685
31,0.9764556288719177
32,0.9893116354942322
33,0.9794939160346985
34,0.9839879870414734
35,0.9841598868370056
36,0.953933835029602
37,0.9858018755912781
38,0.9881767630577087
39,0.9862370491027832
40,0.9847575426101685
41,0.9922129511833191
42,0.988421618938446
43,0.9910374879837036
44,0.9760541915893555
45,0.9786686897277832
46,0.9866368174552917
47,0.9786409735679626
48,0.9858444929122925
49,0.989376425743103
50,0.9895888566970825
51,0.5460599064826965
52,0.984814465045929
