Sample ID,Max Probability
1,0.99999976
2,1.0
3,1.0
4,0.999998
5,0.9999999
6,0.99999297
7,0.99999976
8,0.9999987
9,0.99986076
10,0.9978751
11,0.8436711
12,0.96023345
13,0.9993868
14,0.9993487
15,0.9911094
16,0.9957119
17,0.9959066
18,0.9967434
19,0.99654526
20,0.9999232
21,0.9999373
22,0.9999504
23,0.9999918
24,0.9998317
25,0.9999906
26,0.96512914
27,0.99998677
28,0.9965462
29,0.99890363
30,0.82797027
31,0.99963963
32,0.99971956
33,0.9666666
34,0.99998724
35,0.9999877
36,0.42974117
37,0.99995553
38,0.99996006
39,0.999845
40,0.24749269
41,0.99997056
42,0.9966186
43,0.9982993
44,0.9999926
45,0.9939079
46,0.5462115
47,0.96131593
48,0.5864146
49,0.73107797
50,0.9999831
51,0.9995956
52,0.99996054
53,0.9996283
54,0.9999975
55,0.9995974
56,0.999961
57,0.9999988
58,0.9999974
59,0.9999863
60,0.9997949
61,0.9995915
62,0.99994874
63,0.99996066
64,0.99851865
65,0.9998878
66,0.99286836
67,0.9909038
68,0.9933113
69,0.9966552
70,0.9999951
71,0.6512817
72,0.99995553
73,0.99811554
74,0.9064806
75,0.9999939
76,0.99295044
77,0.99999106
78,0.99991953
79,0.99805754
80,0.99982125
81,0.99996316
82,0.46716446
83,0.9999949
84,0.9996915
85,0.99999213
86,0.9999497
87,0.9965327
88,0.9999956
89,0.99967873
90,0.99997604
91,0.98004395
92,0.9998141
93,0.9541707
94,0.9993357
95,0.9999751
96,0.9999448
97,0.9999995
98,0.99980086
99,0.99994576
100,0.9999876
101,0.9999896
102,0.9999728
103,0.9999361
104,0.99997115
105,0.5127409
106,0.9999856
107,0.98297817
108,0.999243
109,0.60679376
110,0.59308225
111,0.99976987
112,0.6300632
113,0.99629056
114,0.9998702
115,0.9996051
116,0.9999502
117,0.9977429
118,0.9981035
119,0.99852544
120,0.9999541
121,0.99994564
122,0.988091
123,0.99982184
124,0.9999652
125,0.7751901
126,0.99945897
127,0.99849653
128,0.9987042
129,0.99946827
130,0.9503145
131,0.99990547
132,0.5904359
133,0.99999464
134,0.9999386
135,0.99995935
136,0.9999838
137,0.99983335
138,0.5367334
139,0.99967897
140,0.99985147
141,0.99872005
142,0.99995947
143,0.9999081
144,0.9998845
145,0.999951
146,0.9999933
147,0.9999461
148,0.99996984
149,0.99999857
150,0.9999989
151,0.99756914
152,0.9999826
153,0.99991465
154,0.9998516
155,0.9931409
156,0.99938166
157,0.99996436
158,0.99986637
159,0.9995732
160,0.9997677
161,0.9998435
162,0.99999404
163,0.9975647
164,0.999902
165,0.9999801
166,0.999998
167,0.745374
168,0.99988437
169,0.9997327
170,0.66460836
171,0.9995196
172,0.999676
173,0.9986601
174,0.9999814
175,0.99999726
176,0.9999844
177,0.99999464
178,0.999938
179,0.99997365
180,0.9999924
181,0.9999999
182,0.99994266
183,1.0
184,0.99999726
185,0.99991643
186,0.9999796
187,1.0
188,0.9999956
189,0.9297356
190,0.9999938
191,0.99996257
192,1.0
193,0.99709225
194,0.9936445
195,0.96416837
196,0.9999887
197,0.35237688
198,0.99984276
199,0.9944201
200,0.9987412
201,0.9983192
202,0.99997485
203,0.99557245
204,0.9990932
205,0.99991727
206,0.999985
207,0.9992567
208,0.9999777
209,0.9999956
210,0.99996305
211,0.9999926
212,0.9999987
213,0.9999846
214,0.99992895
215,0.99935704
216,0.9994729
217,0.9999454
218,0.9985594
219,0.99988294
220,0.9291274
221,0.9999677
222,0.99865
223,0.96342945
224,0.99994946
225,0.9999783
226,0.8491808
227,0.99985206
228,0.99977297
229,0.9884393
230,0.753275
231,0.9999181
232,0.99995494
233,0.9999616
234,0.99997115
235,0.9996635
236,0.9999734
237,0.9975389
238,0.99484384
239,0.9995741
240,0.998147
241,0.9999182
242,0.9984592
243,0.99998367
244,0.9947754
245,0.9979365
246,0.9999869
247,0.99999833
248,0.9999323
249,0.981991
250,0.99998295
251,0.9968413
252,0.9993724
253,0.9999571
254,0.9997532
255,0.9998165
256,0.99999213
257,0.99995255
258,0.999974
259,0.99163437
260,0.99995387
261,0.9996014
262,0.9998603
263,0.999913
264,0.9995504
265,0.9983833
266,0.9999951
267,0.99993086
268,0.99961215
269,0.9999821
270,0.7505
271,0.99998224
272,0.9917768
273,0.9999486
274,0.9998022
275,0.9998965
276,0.6240689
277,0.99996424
278,0.9986663
279,0.9984668
280,0.9999404
281,0.99998903
282,0.9999989
283,0.999688
284,0.99383694
285,0.99929535
286,0.97784096
287,0.98761207
288,0.9995479
289,0.99989974
290,0.6253956
291,0.5816702
