Sample ID,Max Probability
1,0.9864833
2,0.95993173
3,0.976992
4,0.988408
5,0.986207
6,0.9822447
7,0.9914308
8,0.97989845
9,0.9712044
10,0.9844742
11,0.9882345
12,0.98666984
13,0.9886796
14,0.9822986
15,0.96322167
16,0.97968584
17,0.98386836
18,0.9868151
19,0.9863962
20,0.9897578
21,0.9910252
22,0.9864814
23,0.9797825
24,0.9866237
25,0.9913623
26,0.9909045
27,0.99126256
28,0.9870489
29,0.9858014
30,0.98564506
31,0.94676
32,0.7945192
33,0.9869031
34,0.9870057
35,0.9901259
36,0.99153626
37,0.9900467
38,0.985494
39,0.8624832
40,0.9557819
41,0.98823816
42,0.9835132
43,0.98540837
44,0.9854693
45,0.9864716
46,0.98348063
47,0.986278
48,0.98718053
49,0.97965175
50,0.98985857
51,0.98600763
52,0.98431104
53,0.98567885
54,0.98733974
55,0.9878307
56,0.981587
57,0.9847473
58,0.9854748
59,0.9811917
60,0.9829527
61,0.9859358
62,0.98579216
63,0.9803207
64,0.9861813
65,0.9861367
66,0.9857276
67,0.9830813
68,0.9791942
69,0.985401
70,0.98545444
71,0.9844976
72,0.9484423
73,0.9824933
74,0.9855422
75,0.98322177
76,0.984704
77,0.979418
78,0.981841
79,0.9781933
80,0.9805515
81,0.9849044
82,0.98524034
83,0.9821738
84,0.98311126
85,0.98546267
86,0.9837727
87,0.9852011
88,0.98675054
89,0.98419464
90,0.9845574
91,0.98701245
92,0.98203397
93,0.9862897
94,0.9768063
95,0.97663534
96,0.9816063
97,0.9851046
98,0.9714986
99,0.9830905
100,0.98173344
101,0.9882506
102,0.97848034
103,0.9854431
104,0.984018
105,0.97602355
106,0.9828364
107,0.9769757
108,0.9854027
109,0.97747904
110,0.9882245
111,0.98214114
112,0.9826666
113,0.9879401
114,0.9832275
115,0.9742372
116,0.98572856
117,0.9873431
118,0.97905356
119,0.98313534
120,0.96020675
121,0.9871745
122,0.9852196
123,0.98681206
124,0.9702213
125,0.98789227
126,0.98506653
127,0.987066
128,0.9687076
129,0.98772544
130,0.98493445
131,0.9887971
132,0.9745393
133,0.98180664
134,0.97585756
135,0.9850086
136,0.98479337
137,0.98503846
138,0.9850375
139,0.9842795
140,0.9875289
141,0.9886486
142,0.98563945
143,0.9878221
144,0.98856586
145,0.98920876
146,0.9874764
147,0.98887956
148,0.98650825
149,0.9872798
150,0.97417647
151,0.98839825
152,0.98730683
153,0.9862536
154,0.98163456
155,0.98784155
156,0.982501
157,0.98788327
158,0.98251855
159,0.9863217
160,0.9892686
161,0.98271424
162,0.9865155
163,0.98009735
164,0.98685247
165,0.9833582
166,0.98970443
167,0.985746
168,0.989286
169,0.9896651
170,0.986735
171,0.9883012
172,0.9572886
173,0.98696077
174,0.9800925
175,0.98161364
176,0.9904749
177,0.98265254
178,0.9783563
179,0.98807216
180,0.99007016
181,0.9886225
182,0.9840934
183,0.9385719
184,0.9771549
185,0.98544866
186,0.8976251
187,0.9827565
188,0.97226894
189,0.926605
190,0.98757833
191,0.9888898
192,0.9874094
193,0.9863517
194,0.9861659
195,0.98450273
196,0.9884631
197,0.9852873
198,0.98873913
199,0.9830928
200,0.98694754
201,0.98149765
202,0.98722583
203,0.9851348
204,0.98805565
205,0.9828783
206,0.9881194
207,0.98645914
208,0.97990924
209,0.98740226
210,0.97465974
211,0.9830632
212,0.98626894
213,0.98726255
214,0.98871326
215,0.9835623
216,0.9837128
217,0.97878224
218,0.9866724
219,0.97772914
220,0.9764984
221,0.9853006
222,0.98430115
223,0.97842765
224,0.9821029
225,0.98475283
226,0.98326343
227,0.9868019
228,0.9834184
229,0.9851815
230,0.9864428
231,0.9847088
232,0.9830451
233,0.98332834
234,0.97918737
235,0.9843583
236,0.99056655
237,0.9890154
238,0.97949916
239,0.9869299
240,0.9776858
241,0.9822823
242,0.9815329
243,0.9869214
244,0.9779718
245,0.9868247
246,0.6600556
247,0.98530316
248,0.9868233
249,0.9836909
250,0.98598653
251,0.98734426
252,0.9686604
253,0.9861915
254,0.9833831
255,0.9740123
256,0.9683415
257,0.96011615
258,0.95288634
259,0.98528016
260,0.9825879
261,0.98566574
262,0.98783755
263,0.98617154
264,0.98256654
265,0.98512924
266,0.9863538
267,0.9884471
268,0.9876587
269,0.9883025
270,0.97253
271,0.986891
272,0.980491
273,0.9825838
274,0.986485
275,0.9888447
276,0.9599672
277,0.98100543
278,0.9810012
279,0.97715515
280,0.9889135
281,0.98593336
282,0.9899672
283,0.98791355
284,0.98832124
285,0.9872493
286,0.97917354
287,0.98637515
288,0.9876808
289,0.97454244
290,0.98804027
291,0.95925254
292,0.9768207
293,0.9853286
294,0.9593662
295,0.9710244
296,0.912292
297,0.9814005
298,0.98714113
299,0.9807591
