Sample ID,Max Probability
1,0.06959069520235062
2,0.09089814126491547
3,0.19278258085250854
4,0.06242894381284714
5,0.07290363311767578
6,0.08276822417974472
7,0.0964176282286644
8,0.07663097977638245
9,0.10458432137966156
10,0.11189423501491547
11,0.12154974788427353
12,0.12148833274841309
13,0.09710855036973953
14,0.11326250433921814
15,0.15536372363567352
16,0.1976739466190338
17,0.09790109097957611
18,0.06859328597784042
19,0.06943703442811966
20,0.08123797923326492
21,0.07049677520990372
22,0.07073498517274857
23,0.17336346209049225
24,0.061301447451114655
25,0.06263595819473267
26,0.15640121698379517
27,0.1534660905599594
28,0.2070184051990509
29,0.21899230778217316
30,0.07887709885835648
31,0.1047334372997284
32,0.06697207689285278
33,0.09159064292907715
34,0.09920226782560349
35,0.13911032676696777
36,0.098866768181324
37,0.13377393782138824
38,0.08215523511171341
39,0.3135693669319153
40,0.13611352443695068
41,0.20709392428398132
42,0.1000337153673172
43,0.12459740787744522
44,0.06181158125400543
45,0.22544552385807037
46,0.09965518862009048
47,0.10157924890518188
48,0.10094159096479416
49,0.07165815681219101
50,0.14929050207138062
51,0.09603177011013031
52,0.14582331478595734
53,0.05828171968460083
54,0.0948716402053833
55,0.0620243065059185
56,0.10269685834646225
57,0.05956888198852539
58,0.09822540730237961
59,0.07367713004350662
60,0.06815632432699203
61,0.06362849473953247
62,0.051165901124477386
63,0.30968552827835083
64,0.12055210769176483
65,0.06138991564512253
66,0.11534778028726578
67,0.08047041296958923
68,0.10033782571554184
69,0.2600809931755066
70,0.3662988841533661
71,0.14037322998046875
72,0.09256048500537872
73,0.08993115276098251
74,0.10013066977262497
75,0.10550329834222794
76,0.1028718650341034
77,0.09395554661750793
78,0.07845878601074219
79,0.10845740884542465
80,0.06503036618232727
81,0.11587125808000565
82,0.09580349922180176
83,0.08940620720386505
84,0.09561149775981903
85,0.1069352775812149
86,0.09757193922996521
87,0.07546018809080124
88,0.10869831591844559
89,0.11833564937114716
90,0.12087151408195496
91,0.16766458749771118
92,0.12360496073961258
93,0.1261347383260727
94,0.12787190079689026
95,0.1176380142569542
96,0.16134706139564514
97,0.1349318027496338
98,0.1961924433708191
99,0.09454502910375595
100,0.09411370754241943
101,0.055764339864254
102,0.11637990921735764
103,0.0659119263291359
104,0.08693943917751312
105,0.1087237074971199
106,0.08967144042253494
107,0.10169927030801773
108,0.17212481796741486
109,0.13688287138938904
110,0.11747346073389053
111,0.1337885707616806
112,0.15377426147460938
113,0.1426471620798111
114,0.15827801823616028
115,0.14480313658714294
116,0.14931364357471466
