232,96,562,51,109,121,91,56,1,0,0,0,0,201,100,3,60,476,2345,2096,2076,0,0,0,0,0,0,6,205,148,0,91,1,4,1,1,0,0,1,414,0,0,0,0,0,1,116,1,1,1,1,1,1,410,1,0,0,0,1,0,466,1192,845,8,6,2,139,2,400,10,3,181,0,517,1,1,3,0,32,14,1,229,1,405,0,2,90,1,0,1,0,1,0,1,1,1,0,413,0,1,0,89,0,0,0,0,0,1,0,0,0,1,0,1,0,388,0,0,89,1,link116
1,282,45,495,89,60,176,179,113,51,4,2,0,0,65,1,309,98,1613,2358,2366,620,0,0,0,0,0,0,0,6,0,1,90,414,4,1,1,1,0,0,0,1,0,0,0,0,1,520,1,1,1,1,1,1,1,1,0,1,0,0,2,978,503,762,668,44,32,627,6,3,229,14,24,181,2,1,393,0,0,0,1,0,1,0,0,0,0,90,1,1,0,403,1,0,1,0,1,0,1,0,1,0,89,0,1,0,415,1,1,0,0,0,1,0,0,0,0,0,0,0,link116
39,715,35,154,26,159,91,127,305,1,1,0,0,63,0,0,3,1232,2339,2360,1119,0,0,0,0,0,0,0,6,23,330,0,88,5,1,0,1,0,0,414,0,0,0,0,0,1,1,116,1,1,1,0,1,1,410,0,0,1,1,1,11,1114,1,1387,1,1,10,0,232,8,212,3,516,2,24,3,14,29,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,254,733,465,0,1,0,0,0,0,1,1,link116
12,269,202,424,50,384,6,71,35,5,1,0,0,2,47,308,59,18,2046,2362,2371,197,0,0,87,0,1,1,6,1,0,0,301,116,2,0,0,1,1,1,0,87,0,0,0,0,404,1,1,1,1,0,1,1,0,0,115,1,0,0,11,1114,398,1387,1,10,1,2,261,195,522,3,3,2,1,29,506,24,1,2,1,0,1,1,0,0,0,0,1,0,404,0,1,0,1,0,89,0,1,0,0,0,0,1,0,415,1,1,0,0,0,88,1,0,0,0,0,0,0,1,link116
29,244,220,390,76,200,186,45,57,1,0,1,2,1,46,306,37,1380,2371,2368,898,0,0,0,87,0,0,0,6,0,0,0,414,1,4,1,1,1,1,0,1,87,0,0,0,1,1,405,1,0,1,1,1,1,1,1,1,115,0,0,3,1506,289,506,604,1,10,0,6,0,7,63,39,181,516,229,506,2,1,1,0,0,0,1,0,0,0,1,1,0,404,1,0,0,0,1,89,1,0,1,0,0,0,1,1,415,0,1,0,0,0,88,0,0,0,0,0,0,0,0,link116
263,17,314,320,123,281,30,55,47,2,1,1,0,45,1,307,1345,2360,2371,972,0,0,0,87,0,0,0,0,6,0,1,0,77,341,1,1,0,1,1,0,0,87,0,0,0,9,396,1,1,1,1,1,1,1,1,0,115,1,0,1,12,1786,1,1109,1,0,10,0,2,0,2,0,1,1,59,840,215,230,14,3,181,2,2,1,0,1,0,0,1,0,403,1,0,1,0,1,89,1,0,1,0,0,0,1,0,415,0,0,0,1,0,88,0,0,0,0,0,0,0,0,link116
11,268,204,404,69,194,86,45,58,1,2,2,0,0,1,298,58,0,0,0,729,2360,2370,1534,0,352,0,0,6,0,0,88,0,2,3,1,0,1,1,414,1,1,0,0,0,1,116,0,1,1,1,1,1,1,410,1,0,0,0,0,3,1390,1,10,8,1,1220,259,379,204,516,1,2,2,32,2,14,6,3,1,2,0,250,154,0,0,90,0,1,0,1,1,0,0,1,1,1,412,1,0,1,89,0,0,0,0,1,0,0,0,0,0,0,1,1,181,207,0,1,89,link116
260,41,554,17,79,147,64,68,140,54,2,236,0,0,2,5,681,2366,2255,1748,0,0,0,0,88,1,352,1,6,0,0,0,1,2,3,0,1,0,414,0,0,1,1,0,87,1,1,1,0,1,1,1,1,68,342,0,115,0,0,0,61,1065,8,1387,3,1,2,1,379,181,0,14,516,1,2,0,138,29,1,2,1,6,0,435,0,229,0,2,0,0,0,0,1,0,1,1,1,501,1,0,1,1,0,1,0,0,1,0,0,0,1,88,0,0,0,387,0,0,0,1,link116
1,294,22,571,68,67,130,73,38,27,1,0,0,0,31,256,21,40,756,2318,2244,1679,0,0,88,0,353,0,6,1,0,0,0,1,4,1,1,1,1,0,414,0,87,0,0,1,1,0,1,1,1,1,1,1,386,25,0,115,0,0,1,4,1,492,686,215,1,0,0,384,1,0,0,0,7,1,1,114,1,1111,64,181,5,634,45,3,517,1,2,2,1,0,0,1,0,1,0,208,295,1,0,0,0,0,1,0,0,1,0,0,1,89,0,0,0,0,388,0,0,0,link116
130,150,575,69,127,293,29,51,27,1,1,0,0,45,70,294,813,2371,2364,1444,0,0,0,87,0,0,0,6,1,1,0,0,414,4,1,0,0,1,1,1,0,87,0,0,0,1,405,0,1,1,1,1,1,1,1,0,115,0,0,0,9,1785,1,10,1,1109,1,0,39,184,34,246,285,42,189,394,143,1,1,2,0,0,0,1,0,0,0,0,0,404,1,0,0,1,0,1,89,1,0,1,0,0,0,0,0,415,0,0,0,0,0,88,0,1,0,0,0,0,0,1,link116
