1,287,20,568,81,41,57,140,54,47,1,0,0,0,251,65,9,1034,2252,2363,1397,0,0,0,0,0,0,0,4,1,0,0,162,329,4,1,0,1,1,0,0,0,0,0,0,0,0,99,1,1,1,428,0,1,1,1,0,0,1,0,1,682,712,100,1,10,32,0,14,1013,501,0,24,0,1,553,279,6,4,3,1,229,2,2,0,0,0,1,401,0,0,0,99,0,1,0,1,0,1,0,1,0,0,1,1,0,1,406,98,0,1,0,0,0,0,0,0,0,0,1,link117
46,351,108,391,50,49,29,47,73,45,137,47,1,1,1,68,2095,2329,2367,194,0,0,0,1,458,0,0,0,4,0,1,0,0,3,3,1,1,0,0,0,1,507,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,98,421,3,1390,45,13,660,464,1,517,0,24,3,99,3,30,0,230,0,577,0,2,0,2,0,0,0,0,0,98,1,1,0,0,1,0,1,0,422,0,1,0,1,1,98,1,0,0,1,0,1,0,1,0,0,0,0,27,346,1,0,84,link117
1,258,242,392,83,48,91,147,50,1,1,0,1,1,251,65,71,2265,2258,2362,98,0,0,0,0,0,0,0,4,0,0,0,490,1,4,1,1,0,1,0,0,0,0,0,1,1,1,99,1,1,1,42,387,1,1,1,0,1,0,0,1,4,115,83,496,814,0,0,0,151,258,0,0,1,1,2,0,98,0,16,611,509,1,1,0,32,0,3,307,611,0,127,1,1,24,1,14,1,3,1,0,181,0,1,229,0,1,504,0,2,0,1,1,1,0,0,0,0,1,1,link117
92,215,548,86,58,110,51,61,5,2,1,0,0,242,2,5,1257,2363,2372,1057,0,0,0,0,1,0,0,4,396,1,45,55,1,4,1,1,1,1,0,1,0,0,0,0,0,425,98,1,0,1,1,1,1,0,1,0,0,0,0,0,170,1323,1,975,565,2,32,3,10,2,1,6,516,1,2,101,0,24,1,1,14,0,578,0,229,0,30,1,2,1,98,0,1,0,0,1,0,1,0,1,410,0,0,1,0,0,98,1,0,0,0,1,0,0,0,0,0,0,0,1,link117
1,273,10,438,190,79,24,143,54,60,4,2,0,0,315,2,3,1,60,0,308,2351,2363,1971,0,0,0,0,0,4,0,0,490,1,4,1,1,0,1,1,0,0,1,0,0,1,0,99,0,1,1,428,1,1,1,1,0,0,0,0,2,1120,272,116,1100,2,2,1,516,401,25,2,32,0,14,10,1,101,3,0,229,0,29,16,165,0,6,1,402,1,1,0,98,0,1,0,1,1,1,0,1,0,1,0,1,0,0,504,1,0,0,0,0,0,1,0,0,0,0,0,link117
94,404,161,282,55,62,175,64,33,3,0,0,0,179,139,4,60,559,1503,2206,2251,483,0,0,1,1,0,4,1,0,1,453,38,2,3,1,1,0,1,0,0,0,0,0,0,0,98,0,1,1,429,1,1,1,0,0,0,0,1,0,3,9,132,206,1157,1,1,0,0,53,356,0,0,1,10,0,98,0,0,645,465,12,517,230,32,29,24,89,507,3,2,77,23,0,1,0,1,0,1,0,1,0,0,1,0,60,444,0,0,0,0,0,1,0,0,0,0,0,1,0,link117
76,419,156,307,55,115,8,56,55,8,2,1,0,2,207,39,352,2271,2364,2065,0,0,0,0,165,231,0,0,4,0,0,99,1,3,2,1,1,1,1,0,0,0,0,0,228,295,1,1,1,1,0,1,1,1,0,1,1,0,0,0,13,1211,1,1714,110,243,34,4,30,3,24,181,516,2,0,20,78,0,0,1,0,0,105,292,0,0,0,0,1,0,0,98,0,0,1,0,1,0,1,0,410,1,0,1,0,0,98,0,0,1,1,0,0,0,0,0,0,0,1,0,link117
49,229,265,359,52,199,10,69,43,4,1,0,0,7,312,2,268,2299,2371,2114,0,0,0,0,0,0,0,4,1,0,0,490,1,3,2,0,1,1,1,0,0,0,0,1,0,0,98,1,0,1,428,0,1,1,0,0,0,0,0,0,8,1485,1,993,125,33,2,10,3,407,24,1,1,14,229,3,98,181,6,511,1,2,29,1,2,1,0,401,0,0,98,0,1,0,1,0,1,0,1,0,0,0,0,1,0,391,113,0,0,0,1,0,0,0,0,0,0,1,1,1,link117
21,256,415,208,34,67,105,53,64,3,3,1,0,1,3,243,0,2,59,0,0,0,714,2369,2363,1947,0,0,4,0,0,99,1,1,4,0,0,1,1,0,0,1,1,0,0,425,1,98,1,0,1,1,1,1,0,1,0,1,0,0,9,1384,1217,1,429,6,2,181,3,29,1,230,32,1,2,14,98,3,2,1,24,0,341,301,273,0,2,0,1,0,0,99,0,1,0,1,1,0,1,0,1,410,0,1,1,0,0,98,1,0,0,0,1,0,0,0,1,1,1,0,link117
172,140,557,49,50,46,23,72,42,194,45,0,0,53,199,3,1222,2368,2366,1093,0,0,0,85,15,0,0,0,4,0,0,0,391,4,1,1,1,0,0,0,0,1,99,0,0,1,1,1,1,1,42,386,1,1,1,1,0,98,0,0,3,10,51,362,984,1,0,0,0,403,0,99,0,8,1,0,0,0,551,562,1,1,0,0,0,79,518,104,405,3,229,30,181,1,2,1,1,1,1,0,1,1,98,0,0,0,406,0,0,0,1,0,0,1,0,0,0,0,0,1,link117
