1,287,63,530,76,157,18,53,63,105,29,0,0,0,226,122,10,1494,2310,2275,971,0,0,0,0,0,0,0,7,0,0,0,100,1,365,1,1,1,1,0,0,0,0,0,0,0,0,1,103,380,1,1,1,1,1,0,0,1,0,0,1,733,669,1209,1,10,2,127,267,14,1,6,30,3,1,230,101,32,1,0,181,1,24,0,517,0,2,0,2,1,1,513,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,104,1,0,0,0,0,0,1,0,1,link115
1,286,30,570,35,52,194,138,28,52,6,1,0,0,1,350,14,1657,2077,2240,1069,0,0,0,1,98,0,0,0,7,0,0,0,1,3,3,0,399,0,1,0,0,102,1,0,0,1,0,1,1,1,1,417,1,1,0,0,100,0,0,1,31,1103,0,1388,264,31,517,24,1,6,14,102,554,31,2,2,0,0,0,0,1,1,0,0,0,0,1,104,1,0,0,0,1,1,1,417,1,0,1,0,1,105,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,link115
287,29,210,382,62,150,127,99,46,7,3,1,0,1,347,4,30,2068,2282,2275,400,0,0,1,98,0,0,0,7,0,0,0,0,3,2,1,399,0,1,0,0,41,62,0,0,1,0,1,1,1,1,28,389,1,0,0,0,100,1,1,96,1305,0,1121,139,91,3,2,6,30,0,101,401,32,3,1,24,2,0,14,516,1,181,1,2,1,104,0,0,0,1,0,1,1,1,417,1,0,1,0,1,105,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,100,link115
1,264,44,566,72,195,186,49,62,4,1,0,1,0,1,44,6,289,2296,2371,1705,399,0,0,0,462,0,0,7,0,0,0,0,1,4,1,1,1,1,0,0,496,0,0,0,1,0,0,1,0,1,0,1,1,1,1,100,413,0,0,1,765,1042,696,10,32,8,230,3,2,1,280,2,1,6,1,334,183,14,1,3,0,267,181,24,0,2,104,2,0,0,0,0,1,0,1,0,1,0,1,1,105,0,1,1,390,0,1,0,0,0,1,0,0,0,0,0,0,100,1,link115
7,470,19,428,248,152,49,53,6,1,1,0,0,44,0,2,491,2358,2370,1830,0,0,0,365,98,0,0,7,0,1,0,0,1,2,3,1,1,1,1,0,0,496,0,0,0,1,1,0,1,1,1,1,1,0,0,1,512,0,0,0,2,936,464,668,441,0,19,206,517,3,14,329,3,32,30,1,1,2,0,1,0,0,419,1,1,104,0,0,0,1,0,1,0,1,0,1,0,1,0,1,22,83,0,1,390,0,0,1,0,1,0,0,0,0,0,0,0,0,100,0,link115
77,227,257,373,57,173,174,48,60,5,0,0,0,0,50,2,2,2,169,2115,2360,2371,38,1,436,0,0,0,7,0,1,0,0,2,3,1,0,102,1,0,1,389,6,0,0,1,1,0,1,0,1,101,1,1,1,0,0,413,0,0,8,1386,1,8,10,1,798,649,182,32,15,3,32,2,24,516,2,0,0,0,1,0,520,1,0,0,0,0,0,0,1,0,0,1,0,1,105,1,0,1,0,0,0,1,0,390,0,0,0,1,0,102,1,1,0,0,0,0,1,1,link115
1,255,48,468,164,203,203,40,63,11,2,2,1,1,49,2,6,57,0,0,81,1975,2371,2365,638,0,0,0,7,1,0,0,0,1,4,1,102,0,1,1,0,3,392,0,1,0,1,1,0,0,1,1,101,1,1,0,0,413,0,0,1,725,679,1109,1,2,3,107,229,1,517,24,1,1,1,3,0,32,0,181,1,6,102,448,1,14,0,2,0,2,0,0,0,1,0,1,0,105,0,1,0,1,1,0,1,0,390,1,0,0,0,0,102,0,0,1,0,0,0,1,link115
1,262,38,569,74,153,73,187,75,6,1,0,0,0,65,0,14,1072,2134,2275,1560,0,0,0,367,0,1,0,7,1,1,1,100,1,4,1,1,1,0,0,1,0,395,0,0,0,0,103,1,0,1,1,1,1,1,0,0,1,413,0,1,675,442,106,16,238,16,1208,180,32,0,30,24,1,517,0,90,13,181,0,2,1,1,418,0,0,1,0,1,1,0,0,104,1,1,1,0,1,0,1,0,0,0,0,1,390,0,104,0,0,0,1,0,0,0,0,0,0,0,1,link115
134,174,206,385,71,176,52,170,46,10,3,1,0,0,47,2,216,2100,2293,2288,162,0,1,0,464,0,0,0,7,0,0,0,0,1,4,1,1,0,0,0,0,1,496,0,0,1,1,1,1,0,1,0,1,1,1,1,1,512,0,0,74,1328,1110,2,11,2,3,229,1,1,7,124,473,45,32,0,3,1,14,181,1,29,332,88,1,2,1,104,1,0,1,0,0,1,0,1,0,1,0,1,0,105,0,1,0,1,390,1,0,0,1,1,0,0,0,0,0,0,0,100,link115
257,24,572,67,187,212,8,53,57,3,0,0,1,44,2,3,0,3,359,2326,2370,1997,0,446,16,0,0,0,7,0,0,1,1,4,1,0,0,1,1,0,0,496,0,0,0,1,0,0,1,1,1,1,1,1,0,0,435,78,0,1,781,613,1,8,6,0,232,1110,10,37,480,114,0,2,30,0,181,0,24,0,32,3,419,3,0,2,104,2,1,0,0,0,1,0,1,0,1,0,1,0,0,105,0,1,390,0,0,0,1,0,0,1,0,1,0,0,0,1,0,100,link115
