136,172,555,57,50,158,73,215,28,1,0,0,0,50,267,3,1391,2252,2270,1141,0,0,0,74,0,0,0,6,2,1,1,0,1,78,305,1,105,0,0,0,1,0,0,0,0,1,1,1,1,397,1,106,1,1,0,0,1,0,0,0,17,1377,1110,384,8,6,104,14,229,10,2,1,32,181,24,1,862,68,3,0,30,105,3,0,2,0,2,0,0,424,0,0,1,1,1,0,86,0,1,0,0,0,0,1,1,0,14,0,0,0,1,1,0,0,0,0,1,0,0,1,link114
1,255,25,582,63,188,105,46,55,7,1,1,0,0,0,254,3,84,1754,2354,2369,490,0,0,0,103,0,0,6,360,50,0,0,2,4,0,0,1,1,1,0,0,105,0,394,0,0,1,0,1,1,1,1,1,0,0,104,0,0,370,1,656,749,768,351,2,32,30,3,24,517,0,514,2,1,181,0,14,3,0,230,0,2,0,428,0,105,0,0,0,0,0,1,1,1,0,1,0,1,0,163,0,51,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,link114
3,270,179,412,88,211,173,10,130,21,2,1,0,1,2,3,7,811,2362,2371,1503,0,0,0,475,0,0,0,6,2,0,0,0,1,6,1,29,76,1,16,364,0,0,0,1,0,1,0,1,0,1,0,105,1,416,0,1,1,0,0,3,1390,1,10,0,2,971,244,0,68,931,3,2,3,230,14,24,181,2,1,1,0,469,0,1,0,0,0,0,0,0,0,0,1,308,1,0,86,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,link114
36,482,162,282,112,202,82,25,237,2,1,1,0,48,3,5,643,1496,1373,1312,1298,961,0,104,0,0,0,6,120,292,0,0,2,4,1,1,0,0,0,0,0,106,0,290,105,0,1,0,1,1,1,1,1,1,0,0,105,0,58,312,32,1357,11,100,1014,0,1,8,0,2,31,547,519,33,10,14,161,70,182,1,2,2,0,428,0,106,1,0,0,0,0,1,1,1,0,1,0,1,0,164,0,51,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,link114
4,296,16,568,68,57,159,198,58,30,4,0,0,0,50,1,41,2084,2363,2361,206,0,0,0,133,370,0,0,6,2,0,0,0,1,6,1,0,1,0,0,379,0,105,1,0,1,1,1,1,1,1,1,0,1,416,0,1,104,0,0,2,932,468,257,863,7,2,3,32,410,516,30,104,181,2,0,229,1,14,2,1,24,364,2,0,2,1,105,0,0,0,0,0,1,291,18,1,1,0,1,0,1,51,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,link114
1,290,19,570,82,135,82,214,38,30,2,0,0,0,49,2,48,14,973,1518,1695,1748,1082,0,477,28,0,0,6,2,0,1,0,2,4,1,1,0,0,326,55,28,78,0,0,0,0,1,1,1,1,1,0,1,418,0,0,105,0,0,1,612,785,0,25,1088,27,2,32,0,412,3,118,1,230,3,1,30,0,183,1,24,366,441,80,0,107,0,1,2,0,0,1,1,310,1,0,1,0,1,0,1,52,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,link114
257,25,583,169,98,362,39,39,26,1,0,0,0,1,0,4,1426,2353,2369,901,0,0,0,0,0,0,0,6,2,0,0,0,2,4,0,555,0,1,1,0,0,161,0,0,1,177,1,1,1,1,164,1,1,0,1,168,0,1,0,1,252,1329,234,502,609,205,29,1,2,32,185,0,3,24,23,374,516,1,14,1,2,188,0,1,0,120,68,0,1,1,99,72,1,1,1,138,49,1,0,1,0,92,0,1,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,1,link114
168,144,185,371,349,148,20,41,51,5,2,0,0,0,1,5,242,2202,2206,2290,117,0,0,0,0,0,0,0,7,1,0,265,264,2,4,62,1,89,1,0,0,66,0,96,68,1,1,111,1,1,62,1,1,103,1,67,0,0,167,0,28,1375,1,1216,126,231,205,30,516,200,2,3,6,1,203,2,0,0,129,85,1,1,104,0,0,86,0,0,102,0,64,0,1,106,1,77,1,111,1,0,0,56,0,36,1,14,1,0,0,1,1,0,0,0,0,0,0,0,0,1,link114
228,73,566,87,171,97,46,62,4,2,0,0,0,254,3,2,14,1255,2358,2364,1061,0,0,103,0,0,0,7,408,0,0,1,2,4,0,1,1,1,0,1,105,1,0,394,1,0,1,1,1,1,1,1,1,0,0,0,104,0,370,0,421,973,1,166,962,181,24,1,2,1,516,508,10,1,32,14,0,229,0,3,0,29,1,427,0,2,105,0,0,0,0,1,0,1,1,1,0,1,0,163,51,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,link114
162,120,573,72,105,188,26,54,32,3,2,0,0,0,254,5,1189,2371,2373,1117,0,0,1,0,104,0,0,6,27,383,0,0,2,4,1,0,1,1,1,0,0,105,0,394,0,1,1,1,0,1,1,1,1,1,0,0,104,0,370,0,114,1280,0,8,10,126,984,0,6,0,260,278,1,14,1,181,0,229,1,0,249,296,2,405,27,33,105,0,0,0,0,0,1,0,1,0,1,0,1,163,0,51,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,link114
