2,268,31,557,78,134,244,45,40,30,3,0,0,1,2,46,342,2368,2297,2061,0,0,0,0,0,357,105,0,7,0,0,1,0,1,4,1,1,1,1,1,0,3,493,1,0,0,0,1,0,1,1,1,1,1,0,1,100,413,0,0,2,1147,246,657,473,53,10,517,1,32,229,3,281,14,2,2,1,0,1,0,1,0,418,0,1,0,104,0,1,0,0,0,1,1,1,0,1,0,1,0,1,105,0,0,1,390,1,0,0,0,1,0,0,0,0,0,0,0,1,100,link115
50,427,60,372,41,363,7,61,46,7,1,0,0,0,46,4,60,0,0,1533,2302,2399,774,0,462,0,0,1,7,0,0,0,1,2,2,0,1,1,1,0,0,496,0,0,0,0,1,1,1,1,1,1,1,1,0,1,408,105,0,0,8,1386,1,977,134,0,10,1,2,0,8,374,35,182,516,24,6,1,2,2,1,2,419,1,0,0,104,1,1,0,0,0,1,0,1,0,1,0,1,0,1,105,0,0,0,390,1,0,0,0,0,0,1,1,0,0,0,0,100,1,link115
76,248,455,181,62,315,27,52,37,4,1,0,0,1,46,4,149,1815,2195,2367,549,0,0,0,125,338,0,7,1,0,0,1,1,2,2,1,1,1,1,0,0,496,0,0,0,1,1,1,1,1,1,1,1,1,0,100,0,413,1,0,11,1113,1,10,838,549,0,16,34,523,2,312,3,24,230,1,2,0,1,0,0,203,216,1,0,0,104,0,1,0,0,1,1,0,1,1,1,0,0,1,0,105,0,1,390,0,0,1,0,0,0,1,0,0,0,0,0,0,100,1,link115
9,608,119,262,238,41,66,76,3,3,1,0,44,0,0,2,134,2036,2408,2413,78,0,462,0,0,0,0,7,0,0,1,1,4,1,0,0,1,1,1,0,394,102,0,0,0,1,0,1,1,0,1,1,1,0,1,512,0,0,0,0,6,241,874,0,418,970,0,0,8,0,100,2,1,0,2,0,0,10,1,0,0,424,0,1,229,104,0,3,0,0,1,14,1,0,32,0,0,1,1,105,0,3,0,0,570,1,0,1,24,0,1,1,516,0,0,0,31,101,0,0,link115
7,437,342,151,187,199,35,46,27,1,0,0,65,0,0,0,2,759,2413,2409,1484,0,365,0,0,0,0,7,1,0,0,100,3,2,1,0,1,1,1,0,201,193,0,0,1,1,103,1,1,1,1,1,1,1,1,182,231,0,0,0,101,158,961,1,10,1,2,1,0,2,0,40,31,598,161,181,104,1,1387,1,32,419,1,1,2,1,1,0,1,0,104,1,1,0,1,0,1,0,1,0,0,0,0,1,390,104,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link115
6,230,681,33,189,197,39,49,1,0,0,0,44,0,0,0,1,26,51,1678,2297,2412,1070,0,0,1,0,7,0,0,0,0,3,3,0,1,1,0,0,0,483,13,0,0,0,0,1,1,0,1,1,1,1,0,1,0,512,0,0,0,2,1108,286,10,0,1110,0,8,263,7,5,103,38,516,29,181,1,2,2,1,1,418,0,0,0,0,104,1,0,0,0,0,1,0,1,0,0,1,0,1,0,105,1,0,390,0,0,1,0,0,0,0,0,1,0,0,0,0,100,1,link115
8,633,197,217,185,5,48,64,23,1,3,0,48,1,2,3,80,1320,1410,586,608,585,1020,743,1242,0,1,7,0,0,0,1,4,1,0,1,1,1,1,0,496,0,0,0,0,1,1,1,1,0,0,1,1,1,0,512,0,0,0,0,6,264,1129,0,1,1117,49,160,95,54,64,517,2,29,181,1,3,2,0,1,418,0,1,0,104,0,0,1,1,0,0,1,0,1,0,1,0,1,0,105,0,0,1,390,0,0,0,1,0,0,0,1,0,1,0,1,0,100,1,0,link115
52,816,40,215,188,44,62,1,1,1,0,41,4,64,2357,2413,2232,0,0,0,0,29,434,0,0,0,7,1,0,0,1,1,4,0,0,1,1,1,0,0,496,1,0,0,0,0,1,1,1,1,1,1,1,1,77,436,0,0,1,0,13,833,275,0,1139,248,0,0,10,0,100,8,1,0,32,0,0,195,32,5,421,516,30,229,105,2,1,1,0,0,0,1,0,1,0,1,0,1,0,0,105,1,1,390,0,0,0,1,1,0,0,0,0,0,0,0,0,100,0,1,link115
1,261,192,413,58,186,195,11,51,62,3,2,0,0,45,2,6,1,525,2387,2361,1419,376,0,462,0,0,0,0,7,0,1,1,1,4,0,0,1,1,1,0,1,496,0,0,0,0,1,0,1,1,1,1,1,1,0,100,0,412,1,1,677,716,8,987,126,10,1,1,2,2,3,100,24,29,1,6,95,135,32,1,14,419,3,1,181,104,2,0,516,1,0,2,0,1,0,1,0,0,1,0,1,105,1,1,390,0,1,0,1,0,0,0,1,1,0,0,0,0,33,link115
6,401,283,272,262,67,35,48,4,1,2,0,45,1,4,2,0,2,4,106,1813,2413,2416,796,26,1,9,3,1,0,1,1,3,2,0,1,0,1,1,496,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,512,0,0,0,0,3,155,1240,1,1,1110,0,0,2,1,100,2,1,1,10,0,0,3,1,0,239,448,181,516,135,1,30,14,2,2,0,0,1,0,1,0,1,0,1,0,105,0,1,390,0,0,0,0,0,0,1,0,0,0,1,0,100,0,0,0,link115
