253,228,388,86,106,247,50,59,1,1,1,1,0,0,392,7,713,2408,2413,1529,0,0,0,0,0,0,0,8,1,0,71,83,316,4,1,1,1,1,1,0,0,0,0,16,409,0,90,1,1,1,1,1,1,1,0,0,392,0,1,0,125,1367,1,31,1111,1,32,1,29,2,940,1,3,3,0,181,96,221,24,1,2,1,1,425,0,0,0,1,0,0,0,89,1,0,1,376,1,0,1,0,0,0,0,0,0,0,92,380,0,0,1,0,0,1,0,0,1,1,1,0,link118
1,262,23,583,67,122,118,46,43,31,4,0,0,0,0,307,5,333,2382,2409,1946,0,0,0,0,392,0,0,7,2,0,0,90,1,4,0,1,0,1,21,391,0,0,0,0,0,11,79,1,1,1,1,421,1,1,0,0,0,1,0,1,505,979,0,8,998,506,0,2,0,12,69,15,232,205,303,301,2,2,366,1,0,0,0,1,0,0,0,1,381,0,0,89,0,1,0,1,0,1,0,1,376,0,0,1,0,1,92,0,0,0,1,0,388,0,0,0,0,0,1,link118
8,265,68,523,78,119,243,53,33,28,1,0,0,0,58,280,56,397,2406,2413,1849,0,0,0,0,0,0,0,7,2,0,0,469,1,4,0,0,1,1,1,0,0,0,1,424,0,1,90,1,0,1,0,1,1,1,0,0,392,0,0,13,228,983,1,1387,1,6,1,0,2,424,32,215,24,517,14,317,3,2,2,1,0,0,0,426,0,0,0,0,0,0,89,0,1,1,1,376,1,0,1,0,0,0,0,1,0,92,1,0,380,1,1,0,0,0,0,0,0,0,1,link118
76,201,572,73,110,267,6,79,35,3,2,0,0,392,3,5,135,2012,2295,2412,212,0,0,0,0,0,0,7,2,0,0,469,1,4,1,1,1,1,1,0,0,0,0,424,0,1,90,1,0,1,1,1,1,1,0,1,392,0,0,0,33,1450,1,473,658,10,2,229,3,453,2,2,1,32,6,3,88,2,516,1,181,0,449,1,2,0,0,0,1,0,0,89,1,0,1,376,1,0,1,0,0,0,0,1,0,0,92,380,0,0,1,0,0,0,0,1,1,0,1,0,link118
160,119,257,373,65,90,230,53,61,4,2,0,0,0,40,336,2,3,516,2296,2301,1953,1,0,88,0,0,1,8,0,1,0,380,2,3,1,0,1,1,0,1,90,0,0,424,1,1,0,1,1,1,1,1,1,0,0,0,483,0,0,186,1207,0,1117,2,2,10,14,32,6,427,89,516,1,3,181,0,30,24,1,229,0,2,425,2,0,0,88,1,0,1,0,1,0,1,64,313,0,1,0,0,92,0,1,0,0,0,34,346,1,0,0,0,1,0,0,0,0,87,1,link118
1,265,14,578,60,138,120,45,65,6,1,0,0,0,0,307,0,0,9,51,1008,2300,2408,1294,1,392,0,0,7,2,0,0,90,1,4,1,1,0,1,1,410,0,0,0,0,1,51,40,0,1,1,1,421,1,0,1,0,0,0,0,1,111,537,854,0,464,1050,35,19,410,24,517,29,1,2,2,88,0,366,1,0,0,0,0,1,0,0,0,381,0,0,0,89,0,1,0,1,0,1,0,1,365,11,0,1,0,0,92,1,0,0,0,0,388,1,0,0,0,1,0,link118
12,293,211,419,42,220,10,65,42,3,0,0,0,0,0,310,942,2391,2405,1327,0,0,0,0,0,392,0,1,8,0,0,90,1,2,2,1,0,1,1,411,0,0,1,0,0,0,90,0,1,1,1,1,421,1,1,0,0,0,0,0,11,1033,171,10,835,945,1,14,0,32,235,8,31,517,181,2,112,257,112,0,0,0,1,1,0,0,1,0,381,0,0,89,0,1,0,1,0,1,0,1,376,0,0,1,0,0,92,1,0,1,0,0,217,171,0,0,0,0,0,1,link118
1,255,187,462,19,120,258,51,56,6,1,0,0,0,392,1,14,1030,2395,2408,1221,0,0,0,1,0,0,0,8,1,0,31,59,380,4,0,1,1,1,1,0,1,0,0,424,0,90,1,1,0,1,1,1,1,1,0,0,392,0,0,2,778,713,1110,1,10,32,2,6,1,453,1,14,3,229,1,268,0,3,24,1,516,1,426,1,0,2,0,1,0,0,89,0,1,0,1,376,1,0,1,0,0,0,1,1,0,92,1,380,0,0,0,1,0,0,0,0,0,0,0,link118
1,271,13,583,55,138,244,47,62,8,4,1,0,0,392,3,40,2256,2412,2360,1,0,0,0,0,0,0,0,7,2,0,0,90,380,4,1,1,1,1,1,0,1,0,0,424,0,90,1,1,1,1,0,1,1,0,0,0,392,1,0,1,126,1374,1110,7,7,2,6,516,2,424,1,32,0,24,3,88,229,0,3,1,29,0,257,349,2,0,2,1,0,0,89,1,0,1,0,376,0,1,0,1,0,0,1,1,0,1,92,380,0,0,1,0,0,0,0,0,0,0,1,link118
40,420,39,420,35,220,9,76,37,3,2,0,0,0,3,149,106,2038,2412,2295,218,0,0,0,0,407,0,1,8,0,0,90,1,3,2,0,143,251,1,0,0,0,0,0,1,0,90,0,421,1,1,1,1,1,0,0,0,0,1,0,44,1349,1597,10,2,1,8,6,32,29,14,369,148,24,0,366,88,3,229,1,181,0,3,1,1,0,407,0,2,1,0,67,22,1,0,1,0,1,375,1,0,1,0,1,1,0,1,92,0,0,379,0,1,0,0,0,0,0,1,0,link118
