67,385,398,73,112,197,9,72,38,3,0,0,0,0,278,25,1409,2413,2413,830,0,0,0,0,352,0,0,6,1,0,0,88,1,4,1,0,1,1,414,0,1,0,0,0,1,1,116,0,1,1,1,0,1,1,410,0,0,0,0,0,6,447,946,1,8,1109,112,2,93,296,6,229,1,2,1,24,0,32,181,0,30,387,534,1,14,3,90,2,1,0,0,1,1,1,1,1,173,240,0,1,89,1,0,0,0,0,0,1,0,1,0,0,0,1,0,387,0,0,89,1,link116
1,273,30,553,56,94,152,64,44,63,4,3,0,0,204,304,2,2,33,1714,2413,2409,502,0,97,0,0,0,0,6,0,0,0,414,4,1,1,0,1,1,0,0,87,0,0,0,1,405,0,1,1,1,1,1,1,1,1,115,0,0,2,3,387,553,647,205,0,1,0,8,1,0,0,0,10,0,391,114,1,0,343,737,35,1,0,1,0,0,0,1,2,403,1,0,1,0,1,89,2,0,0,1,0,0,1,109,490,258,2,38,87,444,91,24,2,2,0,0,0,0,link116
62,217,226,401,48,399,6,68,34,1,0,0,1,0,63,306,793,2300,2297,1675,0,0,0,0,0,0,0,1,6,0,0,88,414,2,2,0,1,1,1,0,0,0,0,0,0,0,0,520,0,1,1,1,1,1,0,0,0,1,0,0,13,421,1071,33,1,742,790,185,26,14,33,270,249,230,2,2,391,0,0,1,0,0,0,1,0,0,90,0,1,403,0,0,1,0,1,0,1,0,1,0,0,89,0,1,239,177,1,0,0,0,1,0,0,0,0,0,0,0,1,89,link116
1,26,734,163,112,317,5,63,48,4,1,1,0,64,5,316,2361,2408,1983,0,0,0,0,305,0,0,0,0,6,0,0,501,1,4,0,1,0,1,1,1,0,0,0,0,0,0,266,254,1,1,1,1,1,1,1,0,0,0,0,1,23,390,316,1077,1110,2,14,6,29,2,10,1,32,516,0,24,3,0,2,3,1,229,0,181,0,2,1,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,301,1057,139,0,0,0,0,0,0,0,1,0,link116
8,267,199,400,64,183,116,47,63,4,2,0,0,0,1,299,505,2277,2218,2069,0,0,0,0,0,352,0,0,6,0,1,88,0,2,3,0,1,1,1,414,1,0,0,0,0,0,1,116,1,1,1,1,1,55,355,0,0,0,1,1,2,1113,1,300,1096,2,65,87,1,399,6,1,181,14,1,1,3,3,1,29,1,1,516,404,230,1,91,1,1,1,0,1,0,1,0,1,0,413,0,1,0,0,90,1,0,0,0,1,0,0,0,1,0,0,1,0,387,0,0,89,link116
154,126,574,69,126,90,206,26,53,37,1,0,0,45,12,298,1000,2408,2412,1248,0,0,0,87,0,0,0,0,6,1,0,0,414,4,1,0,1,0,1,1,0,87,0,0,0,0,405,0,1,1,0,1,1,1,1,0,115,1,0,1,251,1144,418,484,855,6,30,181,1,32,24,0,516,1,3,1,506,3,1,14,0,2,0,0,1,0,0,0,1,404,0,1,0,1,0,1,89,1,0,1,0,0,0,1,0,415,1,0,0,0,1,0,88,0,0,0,0,1,0,0,link116
170,109,215,447,61,342,16,68,40,5,1,0,0,59,3,308,1241,2408,2413,1003,0,0,0,0,1,0,0,6,1,1,0,88,414,2,3,1,0,1,1,0,0,0,0,0,0,1,520,0,1,1,0,1,1,1,0,1,0,0,0,0,3,257,1538,1,1,1109,111,0,0,8,0,0,2,1,1,3,391,0,24,1,1,1,1,1,1,516,90,0,1,409,0,0,10,0,1,0,2,0,1,0,14,89,0,32,91,325,0,410,32,3,0,1,0,0,0,0,0,0,0,89,link116
2,268,196,408,78,169,113,44,59,1,0,0,0,0,0,296,51,2334,2408,2272,0,0,0,0,0,352,1,0,6,0,0,88,0,1,4,1,0,1,1,414,0,0,0,1,1,0,116,1,1,1,1,1,1,1,410,0,0,0,0,0,2,1096,297,10,0,1110,110,8,1,377,1,0,69,540,14,181,3,230,2,3,2,1,104,300,0,0,1,90,1,0,0,0,1,0,1,1,1,413,1,0,1,89,0,1,1,0,1,0,0,0,1,0,0,0,0,0,387,0,1,89,link116
6,272,199,427,29,222,189,45,55,6,0,0,0,0,44,304,0,1,14,1782,2383,2196,692,0,88,0,0,0,6,1,1,0,414,1,4,0,1,1,1,1,1,87,1,0,0,0,190,216,0,1,1,1,1,1,0,0,115,0,0,0,3,1390,400,8,119,991,0,2,0,15,16,67,259,635,33,24,506,2,0,0,1,0,0,1,0,0,0,0,1,0,404,0,1,0,1,0,89,1,1,0,0,0,1,1,1,415,0,0,0,1,0,88,0,1,0,0,0,0,0,1,link116
254,25,584,60,180,131,48,64,4,2,0,0,1,2,300,751,2205,2405,1706,0,0,0,0,0,352,0,0,6,0,0,76,13,1,4,0,1,1,1,335,79,0,0,0,0,0,116,1,1,1,1,1,1,1,1,410,0,1,0,0,0,27,1374,1,10,1110,1,110,2,376,11,548,181,14,32,230,24,1,2,2,1,0,0,404,1,0,90,0,1,0,0,0,1,0,1,0,1,413,1,0,1,0,89,0,1,0,1,0,0,1,1,0,0,0,0,115,272,1,1,89,0,link116
