86,394,408,60,385,22,68,51,4,0,0,0,0,45,3,5,364,2339,2371,1993,0,0,0,462,0,0,1,7,0,0,0,1,1,4,0,1,1,1,0,0,8,488,0,1,0,0,1,0,1,1,1,1,1,1,0,0,512,0,0,0,125,1268,0,1110,0,10,1,8,1,0,24,153,232,31,154,32,517,2,1,1,0,419,1,0,0,104,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,105,0,1,390,0,1,1,0,0,1,0,1,0,0,0,0,0,100,0,link115
8,842,3,75,177,223,28,48,32,1,0,0,0,44,0,2,916,2355,2366,1427,0,0,0,462,0,0,0,7,1,0,1,1,1,2,2,0,1,1,1,0,0,496,0,0,0,0,1,0,1,1,1,1,1,1,0,0,512,0,0,0,3,1390,1,8,1,10,1109,1,0,3,0,330,0,2,0,2,1,0,541,6,14,194,288,181,2,2,104,0,1,0,0,1,0,1,0,1,0,0,1,0,1,105,0,1,390,0,1,0,0,0,1,0,0,0,0,1,0,0,100,0,link115
47,254,218,400,55,352,10,68,32,1,0,0,0,0,44,3,261,2274,2358,2173,0,0,0,0,462,0,0,1,6,0,0,0,1,2,2,1,0,1,1,0,1,496,1,0,0,0,1,0,1,1,1,1,1,1,1,0,100,413,0,1,11,1329,109,314,798,1,2,3,1,29,181,3,100,14,229,1,516,1,24,1,1,1,420,1,0,104,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,105,0,1,0,390,0,1,0,0,0,1,0,0,0,0,0,0,100,0,link115
1,255,25,452,180,36,384,6,69,37,1,0,0,0,0,0,61,1048,1170,1268,1423,1310,867,0,0,0,464,0,1,7,1,0,0,1,2,3,1,0,1,1,1,15,483,0,0,0,0,1,0,1,1,1,1,1,1,1,0,330,185,0,1,4,29,292,1080,1,0,1,10,1,0,0,100,1115,1,0,0,0,0,46,232,3,333,136,182,24,1,622,0,2,2,1,1,0,1,0,1,0,1,0,1,0,105,0,1,0,391,1,0,0,0,0,0,1,0,0,0,0,0,100,link115
113,343,402,85,349,9,78,54,3,2,0,0,0,44,0,3,1394,2172,2354,1144,0,0,0,462,0,0,0,7,0,0,0,1,1,4,0,0,1,1,0,0,496,0,0,1,0,0,0,1,1,1,0,1,1,1,0,100,364,49,0,0,11,116,1278,1,1,1109,1,0,0,20,147,232,30,181,85,456,2,2,0,0,1,419,1,0,0,0,104,1,0,0,0,0,1,0,1,0,1,0,1,0,1,105,0,1,390,0,1,0,1,0,1,0,0,0,0,0,0,100,0,1,link115
110,195,256,369,40,188,185,99,57,9,2,2,0,0,1,2,2,5,57,0,738,1273,1284,1367,1465,1299,61,0,7,0,0,0,0,1,4,0,102,1,1,0,0,237,158,0,0,1,1,1,1,1,1,102,1,1,0,0,144,272,0,0,6,414,982,1,1,10,101,1,1,0,0,423,693,1,1,0,95,431,31,2,6,130,655,3,14,3,0,182,24,1,2,2,1,0,1,0,1,106,1,0,0,0,0,1,1,391,0,0,0,1,0,102,0,0,0,0,0,1,0,1,link115
49,245,280,342,38,368,8,62,47,4,1,0,0,1,2,49,1152,2358,2368,1187,0,0,0,0,0,462,0,0,7,0,0,0,1,3,2,0,0,1,1,0,0,496,1,0,0,0,1,0,1,1,1,1,1,1,1,0,512,0,0,0,59,1058,0,1387,1,0,10,0,1,1,8,100,2,1,1,2,0,6,0,1,24,0,432,1,32,1,104,3,1,138,378,1,0,229,0,1,3,1,0,30,0,105,181,1,108,284,0,1,2,1,0,0,0,0,0,0,0,0,82,18,link115
50,363,109,404,181,229,45,59,10,4,1,0,1,45,2,4,47,287,1473,1431,1317,1179,1240,416,180,0,0,7,1,0,0,0,1,2,3,1,1,1,1,0,0,499,0,0,0,1,1,0,1,1,1,1,1,0,1,1,140,376,0,0,3,10,44,105,109,179,131,1,1268,125,0,101,1,1,0,0,0,1,11,113,907,511,0,1,0,104,0,1,1,0,0,1,0,20,40,233,14,27,423,97,30,106,0,182,392,2,0,1,0,0,0,0,0,1,1,0,0,1,101,0,link115
78,203,391,258,83,277,54,80,18,1,0,0,0,44,0,2,508,1352,1234,1178,1274,1229,328,74,392,0,0,1,7,1,0,0,1,2,2,1,0,1,1,1,0,498,0,0,0,1,0,1,0,1,1,1,1,1,0,0,501,14,0,0,3,269,1131,1,0,0,17,971,146,10,0,132,1,1,519,0,30,0,3,1,3,420,14,1,0,231,104,159,23,0,24,0,1,2,1,0,2,1,1,0,1,105,0,1,392,1,1,0,0,0,0,0,1,0,0,0,0,0,100,0,link115
11,270,188,441,27,390,9,85,20,1,0,0,0,0,0,46,41,19,65,2153,2364,2271,158,0,0,462,0,0,7,0,0,0,1,2,2,1,1,1,1,0,0,496,0,0,0,1,1,1,0,1,1,1,1,1,0,1,100,415,0,0,3,10,75,622,704,139,979,1,6,0,10,132,1,14,1,519,1,0,2,0,230,0,343,80,0,182,104,0,30,0,1,24,1,0,3,0,1,2,1,0,2,106,0,1,1,393,1,1,0,0,0,1,0,1,0,0,0,0,100,1,link115
