50,403,110,348,118,205,46,56,7,1,0,0,0,0,298,2,990,1023,1342,1353,1237,1154,1,0,0,0,0,6,353,0,0,89,1,2,2,0,1,1,305,110,0,0,0,0,0,1,116,1,0,1,1,1,1,1,410,0,0,1,0,0,3,267,1133,1,0,50,1178,1,378,0,0,10,1,1,2,47,519,14,3,231,182,1,30,430,0,3,91,1,2,0,2,1,1,0,1,0,142,274,1,0,0,90,0,1,0,0,0,1,0,0,0,0,0,1,0,389,0,0,89,1,link116
1,263,191,411,64,232,195,47,65,2,1,0,0,1,64,306,33,1346,2369,2369,955,0,0,0,0,0,0,0,6,0,0,88,387,27,4,0,1,1,1,0,0,0,0,1,1,0,0,520,0,1,1,1,1,1,1,0,0,0,0,0,1,414,343,1046,1,1,961,260,1,1,10,0,0,2,1,391,0,2,0,0,2,0,0,1,416,33,3,121,14,363,580,2,1,0,1,0,1,0,1,1,0,0,89,1,1,415,0,1,1,1,0,1,0,0,0,0,0,0,89,1,link116
1,255,24,572,77,90,214,8,52,46,6,0,0,0,0,181,1278,1296,1126,1410,1196,915,0,1,0,183,172,0,1,6,1,0,88,1,4,1,1,0,1,1,415,0,0,0,0,0,1,116,0,0,1,1,1,1,222,190,0,0,0,0,1,7,30,309,781,0,1,111,8,377,0,0,2,0,1,6,1,0,1,10,1,0,0,637,834,560,90,24,0,3,1,59,461,1,4,11,0,32,174,241,2,1,89,3,1,182,1,1,11,20,0,1,2,1,0,2,380,10,0,69,link116
226,53,565,64,65,378,6,55,39,1,0,0,0,63,0,308,322,2318,2350,2078,0,0,0,0,0,0,0,1,6,0,0,88,246,172,1,1,0,1,1,0,0,0,0,0,0,1,520,0,1,1,1,1,1,1,0,0,0,0,1,0,180,684,655,0,10,0,934,564,0,0,2,0,0,7,1,145,189,66,1,8,518,181,32,24,32,14,319,3,2,125,280,0,1,0,1,0,1,0,1,0,15,75,0,1,0,415,1,1,1,0,0,1,0,1,0,0,0,0,89,1,link116
30,670,209,116,211,8,64,43,3,2,0,0,299,15,48,2,11,829,1366,1354,1343,1386,753,0,0,0,0,6,354,0,88,1,4,1,1,0,1,1,416,0,0,1,0,0,0,116,1,1,0,1,1,1,1,411,0,0,1,0,0,1,4,1,4,9,2,1,24,144,597,369,690,706,1,2,0,3,0,30,1,6,0,14,1,2,0,1,1,0,2,0,32,0,232,0,1,182,1,0,520,0,0,0,3,0,1,24,1,635,854,1,0,0,1,1,0,0,0,1,0,0,link116
4,270,27,559,102,115,132,33,71,6,1,0,0,0,200,230,203,2362,2355,2221,0,0,0,0,74,0,0,0,6,1,0,0,0,414,4,0,116,1,1,1,0,0,1,0,0,0,1,405,1,1,1,1,1,1,1,0,0,115,0,1,2,41,1513,245,0,8,1,0,1109,44,22,259,3,24,181,517,3,505,1,2,0,1,0,0,1,1,0,0,1,1,404,0,1,1,0,1,0,89,1,1,0,0,0,0,1,224,192,1,0,0,0,1,88,0,0,0,0,0,0,1,link116
8,607,105,273,143,142,56,7,1,0,0,0,299,0,1,0,0,0,0,2,58,0,152,1289,1430,1224,1238,1387,688,83,6,1,4,1,1,1,1,0,416,0,0,1,0,0,116,0,0,1,1,1,1,1,413,1,0,0,0,0,0,0,20,5,50,534,536,1,0,0,2,1,0,6,1,1,1,1,0,1,0,14,0,0,29,846,549,0,2,0,182,0,517,0,1,230,1,32,1,1,3,0,3,1,0,2,0,0,412,1085,16,1,1,0,0,0,0,0,1,0,1,0,link116
53,244,197,407,53,164,118,45,57,10,1,0,0,0,3,300,19,40,0,223,2272,2361,2155,0,0,352,0,0,6,0,0,88,0,3,2,0,0,1,1,414,0,0,0,1,0,0,116,0,1,1,1,1,1,1,410,0,0,0,0,0,3,261,858,1,531,856,110,0,278,127,13,63,232,25,517,181,1,2,0,1,0,0,296,108,1,0,0,90,1,0,0,1,0,1,0,1,0,220,193,0,1,89,0,1,0,0,1,0,0,0,0,0,0,0,1,0,387,0,89,0,link116
2,203,568,212,98,368,36,46,29,3,1,0,48,2,2,2,0,1,21,40,959,1299,1331,1302,1298,1371,0,6,0,0,0,0,2,3,0,1,0,1,1,416,1,88,0,0,0,0,0,1,1,1,0,1,1,410,0,116,0,1,0,0,2,6,52,410,937,0,0,0,8,1114,1,10,0,2,2,0,1,6,1,14,3,0,32,1,30,3,0,24,1,182,1,1,519,0,1,154,77,0,1,2,1,0,2,1,0,0,0,0,660,741,0,0,0,0,0,0,1,0,1,0,link116
2,273,34,461,147,169,261,28,53,33,1,0,0,0,45,305,3,2,3,0,56,1,0,935,2346,2364,1451,1,6,0,0,0,1,414,4,1,1,0,1,1,0,0,87,0,0,0,405,1,1,1,1,1,1,1,0,1,115,0,1,0,2,27,1348,422,1,8,65,1085,2,181,1,1,3,24,0,6,536,229,1,3,1,517,1,14,1,2,0,2,1,0,403,0,1,0,1,0,1,89,1,0,1,0,0,0,1,394,21,0,1,0,0,0,88,0,0,0,1,0,1,0,link116
