12,478,41,413,121,236,48,54,6,0,0,0,0,325,0,3,68,1058,2362,2359,1222,0,0,0,0,0,0,6,1,0,203,308,1,2,2,0,1,1,0,0,0,0,0,0,0,0,484,1,1,1,0,1,1,1,0,0,0,1,0,0,387,1510,1,8,524,587,0,6,0,2,0,12,226,31,232,2,604,24,374,2,0,0,0,1,0,0,0,1,1,0,0,92,377,0,1,0,1,0,1,0,0,0,0,1,301,181,1,0,0,0,0,0,1,0,0,0,0,0,1,0,link112
9,269,232,358,71,128,191,44,65,26,3,1,2,0,309,2,76,1690,2354,2366,583,0,0,0,88,0,0,0,6,0,0,0,419,1,4,0,0,1,1,1,1,1,86,0,0,1,1,399,1,1,1,0,1,1,1,0,88,0,0,1,2,829,712,10,2,1387,6,24,1,2,1,101,32,0,3,230,3,1,400,0,181,2,0,516,1,2,1,90,1,0,0,0,137,241,0,1,1,1,0,1,0,91,0,1,1,396,0,1,0,0,0,1,0,0,0,0,0,0,0,84,link112
1,80,684,217,352,17,38,59,1,0,0,0,1,0,0,0,0,0,3,471,2354,2371,1871,0,0,0,0,6,0,130,346,0,1,1,77,1,4,182,0,0,0,0,105,0,1,145,1,0,1,75,1,102,1,69,1,0,99,0,0,59,1,83,1099,699,739,2,1,100,87,24,6,3,3,16,439,304,14,1,32,159,30,1,3,80,230,0,208,135,0,2,0,2,188,1,0,117,1,82,1,0,87,63,7,0,0,65,0,0,93,68,1,1,0,93,1,1,1,0,1,0,link112
8,270,213,376,81,153,197,50,58,8,2,0,0,1,327,2,5,1116,2367,2359,1223,0,0,0,1,0,0,0,6,1,92,419,0,1,4,0,1,1,1,0,0,0,0,0,1,0,86,398,0,1,1,1,1,1,1,0,0,0,0,0,2,1391,505,986,124,1,2,0,8,0,20,214,38,3,517,229,117,1,373,1,1,0,0,0,1,0,0,0,1,0,0,92,377,0,1,0,1,0,1,0,1,0,0,0,39,358,1,86,0,0,1,0,0,0,0,0,0,0,0,1,link112
9,609,144,435,105,89,38,27,1,0,0,0,1,0,0,1,122,2129,2256,2358,205,0,0,0,0,0,6,0,0,475,0,1,1,77,2,3,101,1,82,1,105,1,0,56,0,1,90,75,1,1,1,102,69,0,0,99,0,59,0,0,3,204,1296,1,0,8,176,687,423,0,0,173,1,0,24,156,75,230,181,517,119,53,1,2,0,91,72,0,0,106,0,82,1,0,86,0,1,113,0,87,69,0,1,0,96,62,0,1,0,68,1,1,0,93,0,1,0,71,0,0,link112
8,532,308,134,115,89,47,60,1,0,0,0,0,119,0,0,2,30,29,1455,2371,2362,820,484,0,0,0,6,0,0,0,1,4,1,1,0,1,227,189,0,0,86,0,0,0,0,1,1,1,1,1,1,1,410,1,88,0,0,0,1,3,92,1303,1,0,1110,1,1,2,1,496,2,1,0,10,1,0,8,672,31,32,20,2,29,649,91,24,2,0,0,0,1,0,1,0,1,1,1,199,198,91,0,1,0,0,0,0,1,0,1,0,0,0,382,1,0,0,1,84,0,link112
1,144,686,93,123,246,47,57,6,1,0,0,0,2,361,1301,2362,2371,998,0,0,0,0,0,0,0,0,6,0,92,0,419,2,3,0,1,1,1,1,0,0,0,0,1,0,0,484,1,1,1,1,1,1,1,1,0,0,0,0,1,505,15,537,855,0,49,1062,0,0,11,33,516,46,3,181,117,3,229,372,2,2,0,0,1,0,0,0,1,0,0,92,377,1,1,1,0,1,0,1,0,0,0,1,0,396,86,0,0,1,0,0,0,0,1,0,0,0,0,0,1,link112
254,50,560,58,175,100,47,60,1,0,0,1,0,0,252,1294,2305,2360,1105,0,0,0,0,0,407,0,0,6,0,92,1,0,1,4,0,1,1,1,0,0,106,311,0,0,0,1,86,1,0,1,1,1,1,0,1,157,259,0,0,1,623,771,93,1,2,2,1,1110,0,10,1,0,389,1,59,349,14,517,181,2,2,0,1,0,0,0,97,274,0,0,92,1,1,1,0,1,0,1,70,327,0,0,0,1,0,86,0,0,0,1,0,0,0,0,382,0,1,1,0,0,link112
2,106,550,124,387,45,87,109,3,3,0,0,0,135,191,12,1803,2361,2368,526,0,0,0,1,0,0,0,6,0,92,419,1,2,3,0,1,1,1,0,0,0,0,0,0,0,484,1,1,1,1,1,1,1,0,0,0,0,1,0,0,420,131,1351,1,1,807,311,2,10,2,14,2,516,1,6,91,221,380,3,1,24,0,30,146,36,32,1,2,1,2,92,377,0,1,0,1,0,1,0,1,0,0,1,396,0,86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,link112
2,270,193,403,77,154,192,42,37,27,1,0,0,0,308,1,131,2353,2371,2212,0,0,0,0,88,0,0,0,6,0,0,0,419,1,4,0,1,1,1,1,0,0,86,0,0,1,1,398,1,1,1,1,1,1,1,0,0,88,0,1,2,1227,584,173,948,1,8,2,14,3,6,89,29,181,51,466,32,1,3,372,229,0,24,0,2,2,1,90,1,1,0,1,377,1,1,1,0,1,0,1,0,91,0,0,1,396,1,1,0,0,0,1,0,0,0,0,0,0,0,84,link112
