2,231,485,182,157,25,158,32,28,1,0,0,202,50,66,315,1295,1259,1197,1306,1248,484,0,0,0,0,4,1,0,1,99,393,2,3,0,1,0,1,0,1,0,0,0,0,0,98,0,1,1,429,1,1,1,1,0,0,0,0,0,0,1,21,20,203,902,1,1,0,6,0,0,0,2,0,0,1,1132,262,1,0,0,0,2,1,0,0,521,483,1,0,99,0,1,14,1,0,1,0,32,0,0,0,0,3,1,506,1,0,0,30,0,0,1,1,24,0,0,1,0,0,link117
2,230,508,106,156,74,89,55,186,2,0,0,66,1,72,1422,1197,1412,806,589,1164,452,0,0,0,0,0,4,397,0,99,1,2,3,0,1,1,1,0,0,0,1,0,0,1,525,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,42,1256,109,0,732,398,214,16,3,25,3,3,30,231,466,55,1,1,2,1,0,1,0,0,0,31,988,0,0,0,99,0,1,0,1,0,1,0,0,412,0,0,0,0,1,99,0,0,0,0,1,1,0,0,0,0,0,1,1,link117
11,263,189,419,66,142,65,49,60,1,0,0,0,0,315,2,116,2095,2260,2359,237,0,0,0,0,0,0,1,4,0,0,490,0,3,2,1,1,1,1,0,0,0,0,0,0,1,98,1,0,1,1,428,1,1,0,1,0,0,0,0,3,195,1298,1,0,848,272,10,1,407,230,181,1,2,29,0,101,14,0,32,24,1,3,1,516,0,2,401,2,0,0,0,98,0,1,0,1,0,1,0,1,0,0,1,0,0,225,279,0,0,1,0,0,0,0,0,0,0,1,0,link117
49,229,198,397,55,73,105,53,66,2,2,0,0,2,5,643,1929,2231,2254,254,0,0,0,0,0,396,0,0,4,0,0,99,0,1,4,0,1,1,1,1,0,0,0,0,0,425,98,0,1,1,1,0,1,1,1,0,0,0,1,1,11,123,1094,420,1,1044,360,183,33,24,517,32,229,3,14,1,99,2,1,1,0,1,0,397,1,0,0,0,1,0,0,98,0,1,0,1,0,1,0,1,0,410,0,0,1,1,98,0,0,1,0,0,0,1,1,0,0,0,1,1,link117
9,429,155,296,32,151,37,65,47,5,1,1,0,47,196,37,1527,2362,2357,790,0,0,0,42,354,0,0,0,4,0,0,99,1,3,2,0,1,1,1,0,0,1,0,0,0,426,99,0,1,1,0,1,1,1,1,0,0,0,0,0,3,95,1398,44,376,10,1,8,1,529,628,6,11,545,230,44,259,1,1,2,0,0,397,1,0,0,0,0,1,0,0,98,0,1,0,1,0,1,0,1,410,0,0,1,0,0,98,0,1,0,1,0,0,0,0,0,0,0,1,0,link117
10,660,220,85,28,150,54,60,1,0,0,0,321,1,38,982,1195,1239,1316,1221,1116,0,0,0,0,0,0,4,0,0,316,177,4,1,1,1,1,1,1,0,0,0,0,0,0,78,22,1,1,1,431,1,1,0,0,0,0,0,1,0,154,968,1,10,0,8,26,1286,82,0,0,6,0,1,2,0,0,32,183,24,3,3,231,32,14,1,618,577,328,0,100,1,0,1,0,1,0,1,0,1,0,1,1,0,0,505,0,1,0,0,0,1,1,1,0,0,0,0,1,0,link117
11,640,192,142,12,108,52,63,4,2,0,0,244,3,58,425,1278,1250,1237,1187,1134,540,0,0,0,0,0,4,313,86,45,55,4,1,1,0,1,1,1,0,0,1,0,0,427,99,1,1,1,1,1,1,1,1,0,1,0,0,0,1,210,1188,1,2,0,982,133,0,8,28,520,1,7,32,231,182,1,3,29,1,24,0,2,2,1,0,0,734,283,0,99,0,1,0,1,0,1,0,1,0,296,117,0,0,1,99,0,0,0,0,1,0,1,0,0,0,0,0,1,0,link117
77,384,385,92,129,62,65,59,1,0,0,0,0,315,1,3,639,2360,2372,1696,1,0,0,0,0,0,0,4,0,0,99,392,1,4,0,1,1,1,0,0,0,0,1,0,0,0,98,0,1,1,428,1,1,0,0,0,0,0,0,0,109,71,1324,1,1,10,0,466,1045,0,1,9,261,25,517,127,3,181,14,2,3,2,1,0,0,0,0,401,1,0,98,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,504,1,0,0,0,1,0,1,0,0,0,1,0,0,link117
11,585,260,70,76,107,7,76,32,1,0,0,0,242,0,0,0,2,824,1247,1233,1256,1204,1234,107,0,0,4,1,397,1,99,1,2,2,1,0,1,1,0,0,0,1,0,0,160,366,1,0,1,0,1,1,1,1,0,0,0,0,0,86,1168,458,1161,182,1,2,32,6,1,1,230,0,2,324,195,99,3,0,24,0,14,399,29,1,1,3,1,182,0,1,100,1,2,0,1,0,1,0,1,212,200,0,1,0,0,99,0,0,1,0,0,0,0,0,1,0,0,0,1,link117
8,289,204,397,78,149,8,52,56,9,2,0,0,0,242,5,992,2361,2371,1342,0,0,0,0,395,0,0,0,4,0,0,99,1,1,4,1,0,1,1,0,0,1,0,0,0,0,523,0,1,1,1,1,1,1,0,0,0,0,0,0,11,18,1278,197,419,1,1109,1,0,0,10,0,0,2,1,0,2,321,56,9,517,229,399,1,2,1,2,1,1,0,0,98,1,1,1,0,1,0,1,0,0,410,0,1,0,1,98,1,0,0,0,1,0,0,0,0,0,0,0,1,link117
