11,325,147,409,66,116,10,54,58,1,0,0,1,217,0,2,186,2158,2412,2297,0,0,0,99,261,134,0,0,4,0,0,0,0,2,3,0,0,1,1,0,0,99,0,0,1,425,1,0,1,1,1,1,1,1,1,0,0,0,0,0,2,1391,1,15,129,1004,193,2,517,1,32,3,1,30,0,14,3,0,229,1,2,0,2,1,0,0,0,569,540,0,0,1,0,1,0,0,1,0,1,0,318,190,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,99,0,link117
1,52,607,77,128,261,12,70,32,4,1,0,241,0,0,0,14,899,2407,2412,1321,0,0,0,0,0,4,74,321,0,99,1,2,3,1,0,1,1,1,0,0,0,0,1,425,98,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,22,1389,1,842,268,0,548,24,5,8,3,1,194,229,1,30,2,2,0,0,0,0,1,0,0,921,91,0,0,98,0,1,0,1,0,0,1,0,1,410,0,0,0,0,98,0,1,0,0,1,1,0,0,0,1,0,1,0,0,link117
1,276,178,418,63,81,95,52,59,2,0,0,0,99,143,1,10,950,2408,2413,1272,0,0,0,0,0,0,0,4,395,0,99,0,1,4,0,0,1,1,0,0,0,0,1,1,425,98,0,1,0,1,1,1,1,1,0,0,0,0,0,1,400,993,0,1120,52,4,522,32,5,181,229,24,1,2,2,0,0,0,1,0,0,0,1,0,0,0,184,828,0,0,0,98,1,1,1,0,1,0,1,0,410,0,0,0,0,98,1,1,1,0,1,0,0,0,0,0,0,0,0,link117
1,259,117,494,56,81,156,53,59,1,0,0,0,116,199,0,3,0,57,0,2,1446,2408,2413,727,0,0,0,4,0,0,406,85,1,4,1,1,1,1,0,1,0,0,0,0,1,98,0,1,1,338,91,1,1,1,1,1,0,0,0,1,1093,309,816,327,11,1,14,6,229,30,1,23,181,0,3,516,1,2,1,3,0,2,1,0,0,0,598,401,0,1,98,0,1,1,1,0,1,0,0,1,0,0,1,1,0,503,0,1,0,0,0,0,0,0,0,1,0,1,0,link117
256,199,409,59,65,123,48,65,12,4,0,0,0,241,0,38,2125,2413,2411,62,0,0,1,0,0,0,0,4,395,0,0,99,1,4,0,1,1,1,1,0,0,0,0,0,425,98,1,0,0,1,1,1,1,1,0,0,1,0,0,0,778,615,0,8,661,449,0,2,0,11,0,0,198,27,31,8,229,407,142,2,1,1,0,1,0,0,0,1011,0,0,0,98,1,0,1,0,1,0,1,0,0,410,0,0,0,0,98,0,0,0,1,0,0,1,0,0,0,0,1,0,link117
245,210,407,67,66,115,41,68,8,1,0,0,0,241,0,3,1425,2413,2412,797,0,0,0,0,0,0,0,4,124,272,0,99,1,4,0,0,0,1,1,0,0,0,0,0,0,425,98,0,1,1,1,1,1,1,0,0,0,0,1,0,459,935,0,8,2,10,1,2,229,1,9,799,828,32,117,65,2,1,1,14,3,0,24,29,1,2,0,615,397,0,98,1,0,0,1,0,1,0,1,0,410,0,0,0,0,3,95,0,1,0,1,0,0,1,0,0,0,0,1,0,link117
4,272,27,563,109,29,95,33,49,28,1,0,0,0,158,1,99,2315,2408,2229,0,0,0,0,456,0,0,0,4,1,0,0,0,1,4,1,0,0,1,1,408,0,99,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,2,928,476,1110,11,24,6,229,1,3,517,0,32,3,1,29,0,181,0,14,1,1,2,1,1,0,0,0,1,1110,0,0,1,1,1,174,249,0,1,0,1,98,0,0,0,0,1,0,0,0,1,0,0,0,1,127,245,0,0,99,link117
259,23,582,85,52,156,50,54,19,4,3,0,0,315,0,3,173,2062,2406,2408,1,0,0,0,0,0,0,4,0,0,0,490,1,4,0,1,1,1,1,0,0,0,1,1,0,0,99,0,1,98,331,1,1,1,1,0,0,0,0,0,434,960,1,1110,0,11,0,8,18,38,263,25,181,90,428,2,0,0,0,1,0,0,0,1,0,0,0,15,983,0,0,98,0,1,0,1,0,1,1,1,0,0,0,0,0,488,16,0,0,0,0,1,0,1,0,0,0,0,1,0,link117
12,248,195,419,64,70,105,49,54,7,1,1,1,241,0,2,31,28,21,1768,2412,2311,483,0,0,0,1,0,4,395,0,99,0,2,3,0,0,1,1,0,0,0,0,1,0,425,98,0,1,1,1,1,1,1,0,1,0,1,0,0,3,1390,1,8,0,1120,2,6,2,1,229,181,1,32,3,14,1,29,516,1,3,1,24,0,2,0,2,0,643,369,0,1,98,1,1,0,1,0,1,0,1,410,0,0,0,0,1,98,0,0,0,0,1,0,0,0,0,0,1,0,link117
1,265,17,587,65,69,155,32,51,41,5,0,0,0,316,0,23,2004,2406,2412,205,0,1,0,0,0,0,1,4,0,0,0,490,1,4,0,1,0,1,1,0,0,1,0,0,0,1,98,1,0,1,428,1,1,1,1,0,0,0,0,1,162,1231,0,1117,2,7,11,3,2,29,24,229,1,1,32,14,1,181,185,332,0,2,3,1,2,0,0,998,0,0,1,98,1,1,0,1,0,1,0,1,0,0,0,0,0,504,0,1,0,1,0,0,0,1,0,0,0,0,0,link117
