129,153,563,80,111,268,48,39,21,2,0,0,0,325,1,2,335,2355,2394,1968,0,0,0,0,0,0,0,6,1,41,52,419,1,4,0,1,0,1,1,1,0,0,0,1,1,312,172,0,0,1,1,1,1,1,0,0,0,0,0,0,68,1744,86,11,527,610,35,31,519,24,181,3,230,2,2,1,88,372,1,0,0,0,1,1,0,0,0,1,1,0,0,92,377,0,1,0,1,0,1,1,0,0,0,1,147,335,1,0,0,0,0,1,0,0,0,0,0,0,0,1,link112
46,826,44,191,195,49,56,11,5,0,0,0,2,701,2389,2408,1878,0,0,0,0,0,0,0,0,0,6,0,0,92,419,1,4,0,0,1,1,1,0,0,0,1,1,0,0,484,1,0,1,1,1,1,1,0,0,1,0,0,1,505,421,971,0,1110,0,8,1,0,2,0,230,1,16,27,213,604,386,32,2,3,2,1,1,0,0,0,1,0,0,0,92,377,0,1,0,1,0,1,0,0,0,1,1,396,86,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,link112
1,329,146,405,84,180,141,39,49,6,3,0,0,1,249,0,0,1,25,2112,2319,2411,185,0,407,0,0,0,6,1,0,92,0,2,3,1,1,0,0,1,0,416,0,0,0,0,81,5,1,1,1,1,1,1,1,0,415,0,0,0,1,636,843,8,1,2,11,1110,2,3,6,14,1,414,3,516,43,75,24,1,229,147,34,1,1,2,0,322,49,0,0,1,92,1,0,1,0,1,0,1,396,0,0,1,0,0,86,0,0,0,1,0,1,0,0,382,1,0,1,0,link112
8,268,182,416,82,159,189,48,59,12,3,0,0,0,325,2,58,0,1542,2310,2408,735,0,0,0,0,0,0,6,0,92,419,1,2,3,0,1,1,1,0,0,1,0,0,0,0,81,403,0,1,1,1,1,1,0,0,1,0,0,0,2,584,1053,0,954,436,3,3,29,181,1,6,230,24,1,516,56,106,299,14,1,32,1,2,0,2,0,0,1,0,0,92,377,1,1,0,1,0,1,0,0,0,0,1,0,396,86,1,0,0,0,0,0,1,0,0,0,0,0,1,link112
1,269,228,386,75,147,165,45,41,28,4,0,0,0,249,0,0,0,14,1056,2407,2413,1163,0,407,0,0,0,6,0,92,0,0,1,4,1,1,1,1,1,0,0,416,0,0,1,1,86,1,1,1,0,1,1,1,1,415,0,0,0,1,117,1365,1,1,20,822,295,181,3,29,1,24,14,385,1,604,1,2,173,57,0,32,0,2,0,2,0,370,0,0,92,0,1,0,1,0,1,0,1,396,0,1,1,1,0,0,86,0,1,0,0,0,1,86,297,0,1,1,1,link112
1,253,61,562,60,19,346,4,70,33,1,0,0,0,0,325,0,3,1,801,2408,2412,1427,1,0,0,0,0,6,1,0,92,419,1,4,1,0,1,1,1,0,0,0,0,1,1,117,367,1,0,1,1,1,1,1,1,0,0,0,0,1,1243,570,93,1,13,800,318,32,14,30,3,24,181,1,3,229,255,721,1,1,2,0,0,1,0,0,0,0,1,0,92,377,1,0,1,0,1,1,1,0,0,0,1,1,396,86,1,0,0,0,0,0,0,1,0,0,0,0,0,link112
1,204,249,405,68,182,197,47,59,7,3,3,0,0,0,325,0,0,28,2137,2408,2412,65,0,0,0,0,0,6,0,0,151,360,1,2,2,0,1,1,0,0,0,1,0,0,0,0,484,0,1,1,1,1,1,0,0,1,0,0,0,1,1353,544,1,2,8,0,11,0,1110,0,3,697,14,8,2,120,229,24,401,2,3,2,1,0,0,0,0,1,0,1,0,92,377,1,0,1,0,1,0,0,0,0,0,1,396,1,86,1,0,0,1,0,1,0,0,0,0,0,1,link112
156,126,561,84,149,125,46,49,27,4,0,0,0,0,249,3,1336,2321,2313,1078,0,0,0,0,407,0,0,6,0,92,0,0,1,4,1,1,0,1,1,1,0,416,0,0,0,0,86,0,1,1,1,1,1,0,1,414,1,0,0,0,15,1471,1,1109,15,48,210,516,25,23,213,3,2,384,1,88,0,0,1,0,0,0,0,1,0,0,0,370,1,1,0,92,0,1,1,1,0,1,0,397,0,0,0,0,0,86,0,1,0,0,1,1,0,1,382,0,0,0,1,1,link112
265,18,216,409,87,104,207,47,60,14,1,1,0,0,325,0,0,3,1399,2407,2413,828,0,0,0,0,0,0,6,0,1,510,0,3,2,1,0,1,1,1,1,0,0,1,0,1,86,398,1,1,1,1,1,1,0,0,0,0,0,1,12,740,1151,0,8,1109,11,14,229,1,2,2,6,2,1,24,269,0,888,0,3,32,1,29,1,3,1,2,1,2,1,92,1,377,1,0,1,0,1,0,0,0,0,0,0,396,86,0,0,1,0,0,0,1,1,0,0,0,0,1,link112
1,270,186,417,59,169,204,38,59,1,0,0,0,0,325,1,14,1000,2407,2413,1220,0,0,0,1,0,0,0,6,1,92,419,0,1,4,0,1,1,1,0,0,0,0,0,1,0,484,1,0,1,1,1,1,1,1,0,0,0,0,0,1,608,1289,0,11,1,394,726,6,2,2,1,24,30,141,89,102,0,374,32,1,1,0,516,0,181,0,3,1,2,0,2,92,377,1,0,1,0,1,0,1,0,0,0,0,396,86,0,0,0,1,0,0,0,1,0,0,0,1,0,link112
