1,103,549,92,421,4,44,56,1,1,0,0,54,0,0,0,0,0,0,3,1466,2320,2412,1273,0,0,0,3,0,0,1,1,2,3,0,111,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,453,1,1,0,0,0,0,0,0,1,331,1071,10,1,109,6,0,2,14,1,1110,1,3,0,553,1,0,1,0,114,0,1,32,0,3,0,15,16,0,229,0,1,516,1,109,24,0,1,2,248,0,1,0,0,0,0,0,0,0,49,1,0,0,1,0,0,0,1,0,link121
2,275,198,402,49,112,158,47,54,1,0,0,0,73,0,1,39,1610,2412,2412,579,0,1,0,0,0,0,0,3,347,0,109,0,1,4,0,1,1,1,1,0,0,0,0,0,0,113,1,1,1,1,341,1,1,0,1,0,0,1,1,2,1223,1,11,1,2,579,808,0,2,244,46,53,517,181,1,485,1,3,2,0,0,0,1,0,0,0,0,1,0,0,110,1,0,1,0,1,0,1,0,1,248,0,1,1,0,85,0,0,0,1,0,0,0,0,0,0,0,1,0,link121
61,223,362,258,37,97,156,44,60,7,3,0,0,74,0,0,0,3,57,0,0,1589,2408,2412,583,0,0,0,3,347,0,0,109,1,4,0,1,1,1,0,0,0,0,0,0,0,113,0,1,0,1,1,342,1,1,0,1,0,0,0,10,1383,109,11,2,1,8,14,1,1027,318,518,181,1,24,30,332,156,32,2,2,0,0,1,1,0,0,0,1,0,0,1,110,1,0,1,0,1,0,1,0,248,0,1,0,0,85,0,1,0,0,1,0,0,0,0,1,0,0,0,link121
1,274,142,447,59,106,165,44,40,26,4,0,0,1,73,1,23,2233,2413,2381,1,0,0,0,0,0,0,0,3,347,0,109,0,1,4,0,1,1,1,0,0,0,0,0,0,0,21,93,0,1,1,1,342,1,0,0,1,1,0,0,1,123,993,109,8,6,0,1387,1,0,2,0,164,66,1,32,482,0,30,0,1,14,0,3,1,0,12,28,366,331,2,112,1,0,1,0,1,1,1,0,0,248,0,1,1,0,85,1,0,0,0,1,0,0,0,0,0,0,0,1,link121
6,269,177,432,59,243,10,54,50,5,3,1,1,74,0,2,573,2413,2409,1655,0,0,0,0,0,0,0,0,3,347,0,109,1,2,3,1,0,1,1,0,0,1,0,0,0,1,113,1,0,1,1,9,333,1,0,1,0,0,0,0,3,1498,1,649,462,0,8,0,2,0,3,1,0,32,1,527,50,712,181,27,2,2,0,1,0,0,0,0,1,0,0,0,110,1,1,0,1,0,1,0,0,248,0,1,0,0,85,0,0,0,0,1,0,0,0,0,0,0,0,1,link121
2,263,206,417,86,153,123,50,54,3,0,0,0,1,104,1,462,2408,2413,1767,1,0,0,1,4,0,0,0,0,0,0,143,0,1,52,0,181,1,1,0,0,73,0,0,0,0,1,1,0,0,80,1,319,1,1,0,1,1,0,1,2,621,891,10,1110,30,3,2,2,181,3,32,388,6,1,229,625,1,24,0,2,0,1,1,2,0,0,0,0,0,0,1,111,1,0,1,0,1,0,348,0,1,1,1,1,1,110,1,0,0,0,1,0,0,0,1,0,0,0,0,link121
8,275,221,397,96,29,13,49,64,8,4,0,0,72,33,2,639,2408,2412,1589,0,0,0,2,1,0,0,0,0,0,1,145,0,2,52,0,181,1,1,0,1,76,0,0,0,0,1,0,1,1,1,0,431,1,1,0,1,0,0,1,10,810,581,283,826,0,7,112,2,0,1,374,10,1,0,14,0,2,0,29,0,337,0,1,181,0,3,1,0,32,0,1,516,1,0,2,0,113,28,348,0,0,0,1,0,1,0,1,0,0,1,1,109,0,0,0,1,0,0,0,link121
51,232,233,389,44,143,103,48,58,6,2,1,0,73,0,2,58,694,2412,2410,1477,0,0,0,0,0,0,0,3,347,0,109,1,3,2,0,0,1,1,1,0,0,0,1,0,0,113,0,1,1,1,29,313,1,1,1,0,0,0,0,3,1499,1,597,521,2,2,21,21,6,14,517,1,1,3,3,564,147,24,0,181,0,30,1,2,0,2,0,1,0,0,110,0,1,0,1,0,1,0,1,0,248,0,1,0,1,85,1,0,0,1,1,0,0,1,0,0,0,0,1,link121
2,263,40,574,103,80,21,6,83,39,5,3,0,0,3,1,349,2364,2313,2025,0,291,0,0,1,0,0,0,7,3,150,1,0,1,4,1,1,0,1,2,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,2,0,128,2,1365,1024,161,175,2,2,7,14,77,3,2,1,230,32,181,1,816,0,102,1,30,0,2,1,2,0,0,0,0,113,0,0,1,1,1,0,358,0,1,0,1,1,1,109,1,0,1,0,0,0,1,0,1,0,0,0,0,0,111,link121
49,232,254,367,51,91,87,94,54,1,0,0,0,0,0,2,622,2412,2411,1603,0,0,0,282,83,0,0,0,3,0,0,0,0,1,4,1,0,111,1,1,0,0,0,0,30,339,1,0,1,0,1,112,1,1,1,1,0,0,0,0,10,1306,85,2,1,11,1112,368,9,3,38,887,181,29,1,2,2,0,0,0,1,113,0,1,0,0,0,0,1,0,0,1,0,324,0,1,0,109,0,1,1,0,1,1,0,0,0,1,0,0,0,1,49,0,0,0,0,0,0,1,link121
