259,25,587,69,219,183,50,59,7,4,0,0,0,44,0,31,1171,2409,2412,1030,0,0,0,462,0,0,0,7,0,0,0,0,1,4,0,0,1,1,0,0,135,361,0,0,0,1,1,1,0,1,0,1,1,1,0,1,512,0,0,0,743,650,1,1109,1,0,11,0,237,38,6,268,362,181,1,24,2,30,3,2,0,419,1,0,0,92,12,1,0,0,1,1,1,1,1,0,1,0,1,0,105,0,0,1,54,336,1,0,0,0,0,1,0,0,0,0,0,39,61,1,link115
1,266,38,574,81,166,220,27,54,31,4,0,0,0,44,0,0,35,1585,2408,2412,613,0,0,462,0,0,0,7,1,0,0,0,1,4,1,0,0,1,1,0,0,496,0,0,1,0,1,1,1,1,1,0,1,1,1,100,413,0,0,1,985,408,1,11,16,1016,130,6,181,516,100,2,3,1,1,3,32,1,24,1,229,0,419,2,1,0,104,1,1,0,0,0,1,1,1,0,1,0,1,0,0,105,0,1,390,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link115
148,135,572,76,82,329,5,82,25,4,3,0,0,44,0,3,1257,2312,2411,1068,0,0,0,462,0,0,0,0,7,0,1,0,1,4,1,1,0,1,1,0,1,482,14,0,0,1,1,0,1,1,1,0,1,1,0,0,100,413,0,0,15,1386,1,1110,1,11,0,6,0,2,0,102,1,2,1,32,1,0,68,516,181,232,420,1,2,0,104,0,1,0,0,1,0,1,0,0,1,0,1,0,1,105,0,1,390,1,1,0,0,0,1,1,0,0,0,0,0,0,1,100,link115
1,277,204,406,76,196,188,44,34,21,1,0,0,44,0,0,0,24,1815,2412,2411,390,0,39,423,0,0,0,7,0,0,0,0,1,4,1,0,1,1,1,0,496,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,512,1,0,1,979,415,8,1,2,404,706,0,18,36,410,129,34,506,3,14,2,2,0,1,0,418,0,1,0,104,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,105,1,1,390,0,0,0,1,1,1,1,0,0,0,0,1,0,100,link115
265,19,585,64,218,190,41,37,25,1,0,0,0,44,0,14,1990,2311,2314,422,0,0,0,462,0,0,0,7,1,0,0,0,1,4,0,1,0,1,1,0,0,496,0,0,0,1,0,0,1,1,1,1,1,1,1,1,512,0,0,0,10,1383,1,8,1,353,774,9,37,410,129,14,25,409,108,2,0,0,1,0,0,418,0,1,0,0,104,1,1,0,1,0,1,0,1,0,0,1,0,1,0,105,0,1,390,0,0,1,0,1,0,1,0,0,0,0,0,0,100,1,link115
76,208,315,329,86,319,50,41,34,4,0,1,0,44,0,2,2,1685,2408,2411,543,0,0,462,0,0,0,7,0,0,0,0,1,4,1,1,1,1,1,0,0,496,0,0,0,1,0,1,0,1,1,1,1,1,0,100,0,413,0,0,85,1309,1,11,41,1119,1,2,181,516,0,106,29,1,229,0,32,0,3,0,2,2,419,1,0,0,104,1,1,0,0,0,1,0,1,0,1,0,1,0,0,105,0,1,390,0,1,0,0,0,1,0,0,0,0,0,0,1,100,1,link115
268,192,414,78,210,178,46,54,1,1,0,0,0,49,0,3,1605,2412,2412,617,0,0,0,435,0,0,0,7,0,0,0,0,1,4,0,0,102,1,1,1,394,0,0,1,1,0,1,0,1,1,1,101,1,1,1,0,413,0,0,1,686,430,6,0,8,191,1046,470,2,3,0,230,2,1,32,14,0,1,3,1,24,781,255,1,2,0,2,0,0,0,0,1,0,1,1,105,0,1,0,1,0,0,0,0,390,1,0,0,0,1,0,102,0,1,0,0,0,0,1,0,link115
2,127,726,82,216,177,48,34,21,1,0,0,50,0,0,0,1,34,1518,2407,2413,682,465,0,0,0,0,7,0,0,1,0,2,3,0,1,1,1,0,0,1,496,0,0,0,0,1,1,1,1,1,1,1,0,0,0,512,0,0,0,2,510,901,10,1109,1,30,14,2,1,1,132,3,181,1,24,1,517,0,229,1,420,0,1,0,0,104,1,0,0,0,1,0,1,0,1,0,1,0,1,0,105,1,0,390,0,0,1,0,0,0,0,1,0,0,0,0,0,100,0,link115
7,290,603,90,125,156,48,59,2,0,0,0,349,2,772,2409,2413,1456,0,0,0,0,0,0,0,0,0,7,0,104,0,0,362,2,0,0,1,1,0,0,0,0,0,1,0,103,0,1,380,1,0,1,1,1,1,0,0,0,0,1,100,1114,1,8,0,1,399,0,2,6,0,3,0,1387,260,617,19,29,181,24,2,1,2,0,0,0,0,1,329,81,1,104,1,0,1,0,1,0,1,0,0,0,1,0,1,104,0,0,1,1,0,0,0,0,1,391,0,0,1,0,link115
1,54,808,17,246,230,35,26,26,1,0,0,0,44,0,0,3,1002,2404,2413,1231,0,0,462,0,0,0,7,1,0,0,0,1,4,1,1,1,0,0,1,1,496,0,0,1,0,0,1,0,1,0,1,1,1,1,0,512,0,0,0,1,156,968,10,7,1386,181,1,3,32,14,100,29,517,0,229,0,6,0,2,0,24,418,2,0,104,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,105,0,1,304,86,0,0,1,0,0,0,1,0,0,0,0,0,100,0,link115
