14,302,61,151,139,258,99,39,25,4,44,51,4,1,0,1,524,322,205,113,108,62,44,30,21,22,224,197,66,78,69,45,36,72,162,142,79,20,45,30,28,36,172,339,20,35,47,70,99,76,71,76,88,78,177,223,230,19,24,31,25,938,247,34,20,40,128,341,126,30,373,1064,455,69,44,93,587,38,78,84,485,76,66,84,450,324,282,182,159,111,103,76,67,475,94,140,244,163,204,119,180,113,60,48,22,23,426,82,147,136,147,21,0,0,92,1,0,0,271,124,link118
227,230,410,66,128,247,38,43,26,1,0,0,0,58,335,24,1016,2366,2370,1277,0,0,0,0,0,0,0,7,2,0,0,469,1,4,1,1,0,1,1,0,0,0,0,254,171,0,89,1,1,1,1,1,1,1,0,0,1,392,1,0,107,1384,1110,2,6,11,2,517,181,424,1,2,0,3,14,0,119,229,0,24,1,29,0,427,0,2,0,1,1,0,0,89,1,0,1,168,209,0,1,0,0,0,0,1,0,0,92,380,0,0,1,1,0,0,0,0,0,0,1,0,link118
12,675,50,91,166,44,93,8,6,1,0,4,470,0,0,2,575,2366,2368,1739,0,1,202,164,0,0,7,1,0,0,301,1,4,0,1,0,1,386,0,0,61,1,1,0,0,1,0,1,1,460,48,1,1,0,0,0,0,1,0,0,668,727,1110,414,11,272,6,29,2,1,1,14,32,229,1,3,411,0,24,530,75,1,1,2,1,0,0,1,1,428,0,0,1,1,1,88,1,0,1,0,0,382,1,0,0,0,1,0,0,0,92,1,1,0,391,0,0,1,0,1,link118
256,24,574,102,179,233,32,56,14,6,1,0,0,58,335,14,819,2364,2363,1492,0,0,0,0,0,0,0,7,2,1,0,89,31,357,1,1,1,0,0,0,0,0,0,424,0,1,90,0,1,1,1,1,1,1,1,0,0,392,0,0,248,1154,1200,7,8,31,3,2,24,1,425,1,3,14,32,1,317,181,1,2,0,517,1,426,1,0,0,0,1,1,0,89,0,0,0,376,0,1,0,1,0,0,0,1,0,92,0,1,380,0,0,1,0,0,0,0,0,0,0,1,link118
193,213,100,177,96,96,128,45,49,19,112,182,248,17,4,0,2,34,274,174,78,46,28,20,17,10,0,33,38,44,28,24,44,31,35,82,97,97,79,59,50,50,163,51,296,313,99,28,113,30,21,144,114,52,21,32,75,65,247,81,60,881,697,52,184,72,213,938,244,47,149,23,102,44,34,158,160,98,67,71,139,101,78,22,15,539,214,282,20,24,63,207,157,65,20,63,145,133,33,41,88,75,188,63,56,139,94,92,49,28,94,75,69,27,19,30,107,34,43,30,link118
65,217,56,192,132,116,106,59,39,84,228,13,56,33,11,2,348,440,264,511,140,118,153,193,105,98,71,170,231,367,326,427,227,307,250,132,488,92,61,45,32,62,378,270,281,185,206,108,334,297,99,54,61,50,40,34,52,150,155,137,167,1315,414,2,160,896,58,1,24,0,6,0,1,0,940,0,91,1,1,30,0,32,1,1,14,0,0,294,363,149,33,89,1,1,0,2,1,0,0,1,225,154,1,1,0,92,0,1,0,0,0,0,382,0,0,0,0,0,0,0,link118
1,252,5,45,323,228,124,85,7,229,56,63,10,1,0,0,38,335,24,681,444,419,766,587,730,808,867,938,550,371,4,8,0,0,0,227,159,1,0,0,1,1,1,0,90,0,1,425,0,1,0,1,1,0,1,1,1,0,0,111,375,355,1037,1,25,1090,21,2,14,3,32,230,220,296,181,5,25,517,1,24,0,1,2,1,2,208,218,0,0,88,0,1,0,1,0,1,1,1,0,376,0,1,0,0,92,0,1,0,0,1,0,382,0,0,0,0,0,0,0,0,link118
230,51,572,158,65,32,66,39,3,437,3,0,1,1,0,34,1285,2359,2366,1011,0,0,0,0,0,0,0,7,2,0,0,0,411,4,0,102,81,1,0,0,84,0,107,0,85,1,1,119,0,1,89,1,1,120,0,105,85,0,0,0,640,753,192,2,8,0,1109,248,526,2,118,80,229,206,1,24,120,2,91,0,1,130,1,0,90,0,0,181,1,0,0,0,198,0,1,0,1,144,14,0,1,0,201,1,0,0,1,178,0,0,0,1,82,1,0,0,80,35,0,1,link118
9,266,194,443,98,293,23,58,46,2,0,0,0,61,335,0,2,1009,2359,2370,1311,1,0,0,0,0,0,7,2,0,0,90,380,2,2,0,1,1,1,0,0,1,0,424,0,0,90,1,0,1,1,1,1,1,0,0,0,392,0,0,7,1385,90,597,513,1,8,0,7,114,587,53,14,181,225,294,89,2,0,1,0,0,0,425,0,0,0,0,0,0,39,51,1,0,1,376,1,0,1,0,0,0,0,1,0,0,92,380,1,0,0,0,1,0,0,0,0,0,1,0,link118
112,355,392,67,103,14,137,41,66,20,1,0,0,307,0,3,818,1564,660,788,713,1541,999,0,1,0,0,0,7,154,241,0,90,3,2,1,0,1,1,410,0,0,0,0,0,1,1,90,1,1,0,422,1,1,1,1,0,0,0,0,14,997,206,0,409,66,13,2,177,155,64,146,169,220,277,193,88,211,156,1,0,0,0,229,1,0,0,0,382,1,1,92,1,1,0,1,0,1,0,24,150,227,0,1,0,0,92,181,0,0,0,0,0,389,0,81,436,0,0,1,link118
