2,274,182,417,71,87,89,261,57,5,3,0,0,46,0,1,77,2315,2370,2287,1,0,0,93,0,0,0,0,6,381,0,1,0,1,4,1,0,1,1,0,0,88,0,0,369,0,0,1,0,1,1,1,1,1,0,0,0,92,0,398,2,1115,1,1364,24,1,26,27,5,43,261,664,516,1,2,2,0,0,0,0,1,0,373,1,0,0,94,0,0,0,0,0,334,1,1,1,1,0,1,0,0,429,92,0,0,0,0,1,0,0,0,1,0,369,1,0,0,0,5,94,link111
11,267,181,454,29,88,159,47,60,9,0,0,0,386,0,2,134,1981,2366,2370,202,0,0,0,0,0,0,0,6,0,0,93,0,3,3,430,1,1,1,1,0,0,0,0,1,0,89,1,0,1,1,378,1,1,1,0,0,0,0,1,3,1390,92,8,0,1109,378,2,22,43,363,180,3,30,229,137,538,2,2,1,0,0,0,1,0,0,0,346,0,0,0,0,93,0,1,0,1,351,1,0,1,1,1,1,0,0,463,1,0,0,1,0,0,0,0,0,0,0,5,373,link111
2,275,43,546,135,76,38,53,41,201,3,0,0,0,1,0,0,2,34,26,1,125,2089,2251,1316,1224,0,0,6,1,0,0,0,1,4,1,0,1,536,0,0,93,61,0,0,1,142,1,0,1,1,118,1,43,1,1,75,0,112,0,2,715,959,991,25,114,1,2,105,286,14,129,32,3,1,155,2,0,300,29,1,110,0,658,0,3,111,0,1,1,165,0,136,0,1,0,1,125,75,0,111,0,0,0,229,0,0,0,0,1,156,0,1,0,157,1,0,1,1,112,link111
1,269,18,246,347,86,55,109,253,55,2,1,0,0,0,45,36,388,354,249,130,39,30,32,42,130,26,17,25,50,73,167,298,36,51,32,47,44,63,150,241,197,240,172,119,103,453,160,179,256,194,116,89,54,41,18,34,169,135,303,778,848,302,912,100,152,608,251,277,388,420,303,127,361,2,1,229,0,0,11,0,1,2,374,0,2,0,94,2,1,0,3,0,206,135,1,16,14,0,14,1,1,32,432,93,52,129,0,1,24,0,0,516,1,370,0,2,0,0,5,link111
109,172,570,66,46,72,110,45,52,1,1,0,0,368,0,0,0,3,1021,2366,2366,1295,0,93,0,0,0,0,6,0,0,0,0,2,3,430,0,1,1,0,0,88,0,0,0,0,1,0,1,0,1,378,1,1,1,0,92,0,1,0,190,1203,1,531,588,92,321,29,1,11,181,93,73,469,1,1,401,0,6,3,0,14,0,229,1,2,94,346,0,0,0,1,0,0,0,1,0,351,0,1,0,9,84,1,0,0,370,0,0,1,0,1,0,0,0,0,0,0,5,467,link111
7,275,195,437,34,121,52,259,100,1,0,0,0,0,0,2,59,806,2365,2359,1461,0,0,93,0,0,0,0,6,0,381,0,0,2,3,1,1,1,1,0,0,88,0,0,369,0,1,1,1,0,1,1,1,1,1,0,92,1,0,398,3,687,434,11,6,1,2,832,555,0,391,94,14,1,0,235,31,56,181,517,2,0,373,1,0,1,94,0,1,1,1,1,334,1,0,1,0,1,0,1,0,521,0,1,0,0,1,0,0,0,0,0,1,368,0,0,0,0,5,94,link111
1,258,225,114,225,140,10,68,111,49,56,9,2,2,1,367,2,42,17,0,111,206,149,148,95,180,71,76,63,55,72,91,56,50,44,57,217,463,223,188,169,195,1231,763,1035,839,758,81,1,0,1,1,1,378,1,1,1,0,92,0,1,7,13,75,187,264,523,262,165,0,0,0,0,102,0,1,0,320,81,9,609,359,424,184,163,383,30,2,96,349,230,32,24,2,2,1,0,1,146,206,0,1,0,92,0,1,0,0,370,0,0,0,0,0,0,0,0,0,0,0,link111
30,273,195,435,34,154,5,283,80,6,1,0,0,0,0,2,1064,2360,2370,1259,0,0,0,93,0,0,0,6,1,0,381,0,1,2,3,1,1,1,1,0,1,88,0,285,85,1,1,0,1,1,1,1,1,1,0,0,92,1,258,141,11,1140,251,399,711,0,2,0,2,0,13,506,516,213,24,229,30,1,2,1,1,373,0,1,0,0,94,0,1,0,0,0,334,0,1,0,1,0,1,0,123,398,0,1,0,0,0,1,0,0,0,1,80,289,0,0,0,0,99,1,link111
11,310,136,431,48,70,138,43,44,12,1,1,0,263,106,2,19,886,599,510,424,308,203,393,387,448,360,191,193,152,195,166,124,119,198,702,613,476,0,1,0,0,88,1,0,0,1,1,0,1,0,140,100,36,106,1,1,93,1,0,3,2,1,1,0,0,378,0,0,0,0,94,0,1,0,0,401,0,0,1,0,0,0,0,1,0,0,441,1,0,0,0,491,898,1,0,326,25,1,0,1,92,1,1,0,0,308,62,0,0,0,0,0,1,1,0,0,0,5,467,link111
1,259,198,408,75,82,122,246,45,77,7,1,0,0,0,0,21,169,121,92,138,97,66,154,1757,1027,920,1135,1019,468,138,244,0,1,4,1,0,1,1,1,0,19,70,0,0,370,1,1,0,0,1,1,1,1,1,0,92,0,0,64,335,3,4,14,54,31,73,85,22,18,0,520,56,155,77,84,29,62,146,94,52,98,427,90,72,0,94,0,1,0,0,0,0,336,0,1,0,1,0,1,1,0,488,36,1,0,0,8,13,90,154,94,96,139,530,146,172,60,18,94,link111
