5,270,207,390,63,152,175,46,53,2,1,0,0,1,371,0,0,1,24,1310,1752,1749,1382,857,0,0,0,0,5,2,0,100,0,1,4,420,0,1,1,1,0,1,1,0,0,0,92,1,1,1,1,1,1,1,0,0,0,0,1,1,3,1367,396,0,920,201,2,3,1,1,10,2,32,1,181,0,14,38,0,230,1,518,0,6,1,0,2,0,30,0,24,1,1,2,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,link122
1,256,139,491,60,141,96,266,53,1,0,0,0,0,64,0,0,3,247,2300,2371,2133,0,0,0,0,0,0,7,387,0,100,0,1,4,0,1,1,1,0,0,0,0,1,1,1,0,91,430,1,1,1,1,1,1,0,0,0,0,0,1,1046,439,2,1,10,1,1,32,14,0,845,276,6,517,30,35,3,2,229,1,24,0,2,181,0,2,19,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,link122
2,315,547,45,93,250,7,69,31,3,1,0,0,336,3,2,23,608,1760,1710,1345,1455,177,0,0,0,0,5,2,0,1,101,421,3,1,0,0,1,1,1,1,0,0,0,0,92,1,1,1,1,1,1,1,1,1,0,0,318,0,0,93,31,1152,215,0,8,1113,10,1,2,30,181,1,6,230,17,21,1,1,32,0,2,0,518,0,2,0,14,1,24,1,0,3,1,2,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,link122
5,344,506,95,85,168,9,285,34,1,1,0,0,64,0,2,107,1434,1762,1730,1953,82,0,0,0,0,0,0,7,388,0,100,1,2,2,0,0,1,1,0,0,0,1,1,0,0,91,116,316,1,1,1,1,1,0,0,0,0,0,0,2,1130,356,8,1,689,425,0,2,1,0,25,254,518,6,1,67,3,29,3,181,0,2,2,0,0,19,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,link122
2,279,115,467,69,137,71,308,36,21,1,1,0,0,0,1,24,1423,2361,2363,883,0,0,0,75,0,0,0,5,226,164,0,0,1,4,1,93,1,1,1,0,0,0,0,0,0,1,1,430,0,1,1,95,1,1,0,1,0,0,0,2,1370,548,592,6,11,2,97,1,32,516,14,1,229,3,1,29,0,2,3,1,24,0,181,1,2,1,19,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,link122
2,263,16,576,67,85,150,256,67,1,1,0,0,0,0,64,31,2263,2361,2371,24,0,0,0,0,0,0,0,5,47,343,0,100,1,2,2,1,0,1,1,1,0,0,0,0,0,0,387,134,1,1,1,1,1,1,0,0,0,0,0,2,630,853,0,600,529,6,3,1,3,2,32,14,181,99,131,30,35,2,24,1,516,0,2,1,0,0,0,19,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,link122
263,18,203,426,53,170,56,266,51,1,1,0,0,0,41,1,0,17,819,2364,2354,1500,0,0,97,0,0,0,7,387,0,0,1,2,3,1,1,1,1,0,0,0,92,0,1,1,0,430,1,1,1,1,1,1,1,5,88,0,0,0,620,783,12,1110,29,1,2,516,0,2,6,66,14,1,2,32,0,229,0,3,1,24,0,181,0,2,0,1,19,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,link122
50,231,303,338,130,108,38,62,1,2,1,0,0,1,284,1,4,0,0,799,2364,2355,1533,0,0,0,1,5,309,80,0,100,1,2,2,0,1,1,1,1,0,0,0,0,1,1,92,430,1,1,1,1,1,0,1,0,0,0,0,0,29,1454,1,986,124,0,8,1,2,1,2,0,1,1,1,38,0,30,285,30,183,517,2,1,2,0,0,19,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,link122
50,231,206,399,53,122,189,56,54,3,1,0,0,0,371,2,421,1787,1739,1879,1243,0,0,0,0,0,0,0,7,0,0,100,0,1,4,1,419,1,1,1,0,0,0,0,0,0,0,92,0,1,1,0,1,1,1,1,0,1,0,0,13,1330,155,2,0,1390,1,0,6,0,1,3,0,260,395,313,0,35,0,1,0,1,1,3,24,32,14,2,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,link122
42,785,32,74,153,3,86,259,64,1,1,0,0,64,0,3,279,1777,1633,1750,1631,0,0,0,0,0,1,0,5,302,89,1,100,3,3,1,0,0,1,1,0,0,0,0,1,0,1,522,1,1,1,1,0,1,1,0,0,0,0,1,6,1391,92,90,1023,0,1,21,67,4,243,182,3,24,518,2,35,2,0,1,0,0,1,0,1,0,0,19,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,link122
