6,564,68,103,52,56,59,29,8,12,19,1,243,2,1,2,82,1604,2319,2310,743,0,0,0,0,0,4,395,0,99,0,1,4,1,0,1,1,0,1,0,0,1,0,160,363,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,10,49,1346,1,0,10,0,2,0,8,0,0,1110,1,0,1,1,0,1,29,0,1,3,0,0,517,23,0,0,24,0,1,0,14,0,300,10,116,155,1,2,1,1,1,229,1,2,1,92,0,1,1,181,0,0,1,32,0,0,0,link117
6,564,69,150,10,54,43,1,0,0,0,0,242,0,0,5,0,0,2,672,2320,2325,1735,0,1,0,4,395,0,99,1,1,4,1,0,1,1,0,0,0,0,0,0,0,523,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,17,26,1123,515,32,1110,1,181,24,1,2,0,2,14,1,3,516,1,2,1,2,1,2,0,0,1,23,0,0,0,1,0,1,0,1,204,5,1,270,1,1,1,14,0,0,1,2,0,0,91,1,0,1,1,0,0,0,0,0,1,link117
2,277,224,389,88,78,124,51,53,6,1,0,0,0,315,1,21,2092,2358,2365,216,0,0,0,0,0,0,0,4,0,0,487,4,1,4,1,0,1,1,0,0,0,0,1,0,0,98,1,1,1,428,1,1,1,0,0,0,0,0,0,2,1212,2,10,0,8,854,566,17,854,68,230,30,24,181,6,99,1,1,2,1,0,0,1,1,0,0,401,1,0,0,98,1,1,1,0,1,0,1,1,1,0,0,1,0,0,402,102,0,0,1,0,0,0,0,0,0,0,1,0,link117
6,202,411,70,104,55,57,1,1,0,0,0,242,0,0,0,0,1,1,44,2128,2301,2306,279,0,0,4,395,0,99,0,1,2,2,0,1,1,1,0,0,0,0,0,425,99,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,64,1331,1111,1,8,2,10,2,6,4,2,14,3,1,230,32,1,24,146,36,30,0,2,0,517,25,2,0,0,1,0,1,0,1,315,69,51,1,295,1,1,1,67,0,1,2,0,0,380,1,1,0,108,0,1,0,0,0,1,link117
8,593,76,70,75,158,35,26,1,0,0,0,291,0,0,2,96,1661,2324,2226,750,0,99,0,0,0,4,0,0,0,0,392,4,1,0,1,1,0,0,0,98,0,1,0,0,0,1,1,1,428,1,1,1,0,0,0,0,1,0,0,3,158,1237,0,0,243,18,1110,0,10,2,516,1,24,0,3,0,30,0,32,3,1,181,1,1,1,25,1,0,0,0,1,1,1,1,1,276,53,1,0,1,39,1,0,0,1,2,0,0,0,0,1,14,0,0,1,1,1,0,0,link117
6,271,214,400,81,53,157,51,55,11,2,1,0,0,315,2,252,2315,2362,2125,0,1,0,0,0,0,1,0,4,0,0,0,490,1,4,0,0,1,1,0,0,0,1,0,0,0,1,99,1,0,1,428,1,1,1,0,0,0,0,0,3,1074,423,684,467,201,67,5,14,428,694,1,3,2,2,1,98,1,0,1,0,0,1,0,1,0,0,0,401,0,1,98,0,1,0,1,0,1,0,1,0,0,0,0,1,0,167,337,1,0,1,0,0,0,0,0,0,0,0,1,link117
8,273,210,403,37,80,150,52,54,10,2,0,0,0,315,2,2,3,44,439,2359,2250,1962,0,0,0,0,0,4,0,0,400,90,1,4,0,0,1,1,1,0,0,0,0,0,0,0,99,1,1,428,1,1,1,0,1,0,0,1,1,3,1490,1,8,1,10,892,219,1,403,0,8,259,17,213,24,3,614,2,1,2,1,0,1,0,0,0,0,401,0,0,98,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,504,1,1,1,0,0,1,1,1,0,0,0,1,link117
1,12,613,305,55,20,166,51,63,4,2,0,1,292,2,2,2,3,523,2308,2219,2004,0,99,0,1,0,0,4,0,0,381,12,4,1,0,1,1,1,0,1,99,0,0,0,0,0,1,1,1,1,428,1,1,0,0,0,0,0,0,1,19,1080,317,3,426,691,32,0,2,230,0,2,24,1,3,1,3,14,1,30,1,181,1,517,1,0,2,695,116,290,0,1,0,1,0,1,0,1,0,1,99,0,0,0,0,406,0,1,0,0,0,1,1,0,0,0,0,99,0,link117
9,270,330,296,30,71,72,52,60,4,2,0,0,0,1,220,64,1071,2366,2363,1192,0,1,0,0,494,0,0,4,0,0,0,0,1,4,1,0,1,1,0,0,99,0,1,0,425,1,0,1,0,1,0,1,1,1,0,98,0,0,0,3,1390,1,10,421,1,32,8,1110,14,2,2,328,6,1,517,181,1,3,1,24,0,307,120,1,3,0,99,0,0,0,1,0,1,0,1,0,1,0,1,0,508,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,99,1,link117
203,300,387,90,228,8,8,49,52,7,0,0,0,0,0,3,1243,2361,2371,1076,0,0,0,0,0,0,0,0,4,0,382,0,0,97,1,48,1,4,84,0,86,0,0,0,54,0,99,0,1,74,1,88,1,1,63,0,94,0,0,1,368,1085,98,1110,1,65,1,113,20,231,95,517,2,115,30,242,2,1,92,0,0,88,0,1,49,0,102,0,57,0,0,86,0,1,64,1,90,1,0,56,0,0,86,0,67,0,1,98,0,66,1,0,0,0,89,1,0,0,1,1,link117
