168,306,386,97,79,186,33,63,13,2,2,0,0,1,156,180,96,1689,2361,2364,543,0,0,0,111,389,0,5,1,0,1,0,1,4,1,0,0,1,405,0,1,97,0,0,0,0,1,431,1,1,1,1,1,1,1,0,98,0,0,0,484,1273,1,1110,1,1,11,1,15,29,972,205,229,14,3,32,29,1,1,2,0,129,0,1,0,0,7,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,link119
1,73,590,51,221,162,170,34,29,2,1,0,147,184,0,0,0,14,1671,2242,1843,1286,98,0,0,1,5,1,402,1,1,1,1,4,0,1,1,405,0,1,97,0,0,0,0,0,0,431,1,1,1,1,1,1,0,98,0,0,0,0,363,546,569,10,0,2,8,0,222,1557,127,1,7,14,29,0,181,24,1,229,130,517,1,2,0,9,1,1,2,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,link119
1,275,101,490,65,143,167,35,50,6,3,0,0,0,330,2,24,40,675,2360,2370,1592,0,0,98,402,0,0,5,0,0,0,0,1,4,1,1,1,212,193,0,0,97,0,1,0,1,0,1,431,1,1,1,1,1,0,98,0,0,0,1,1372,1176,315,2,8,13,32,1,2,1,389,327,181,1,24,3,1,14,29,1,646,1,1,1,2,1,7,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,link119
10,611,61,143,116,83,66,9,4,0,0,0,330,0,0,0,0,0,0,2,144,2007,2257,2275,474,0,7,402,1,0,0,1,4,1,0,1,405,0,1,0,97,0,0,0,0,1,156,276,1,1,1,1,1,0,98,0,0,0,362,0,21,1113,1,1387,1,0,1,1,10,638,89,229,494,37,24,2,2,0,1,38,92,1,0,1,0,7,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,link119
1,265,40,555,60,200,179,6,65,31,1,0,0,0,333,0,31,1388,2360,2364,910,0,0,0,69,265,137,0,5,1,0,1,0,1,4,1,99,1,1,405,0,1,0,0,0,0,1,0,431,1,1,98,1,1,1,0,0,0,0,0,2,822,939,1121,1,30,6,327,3,32,1,397,181,0,2,516,1,24,0,3,0,2,168,2,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,link119
1,11,34,594,74,132,2,3,128,47,52,7,0,0,330,1,0,3,0,3,554,2219,2204,2077,98,0,0,0,0,0,5,404,0,1,4,1,1,1,1,405,1,0,97,0,0,0,1,1,1,431,1,0,0,1,1,1,1,1,98,0,1,350,1129,1,10,8,1,4,861,527,0,29,481,6,0,182,0,321,197,1,4,0,38,93,0,14,0,0,39,0,3,1,0,24,0,1,230,0,0,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,link119
2,189,457,205,235,72,64,3,2,1,0,0,46,0,0,0,0,0,1,84,2239,2216,2120,897,0,0,5,2,0,0,1,399,2,3,0,1,1,0,0,1,97,0,372,0,0,0,1,1,1,0,1,407,1,1,0,98,0,0,0,0,2,41,1315,38,394,17,0,0,672,500,102,517,11,2,323,14,230,181,30,3,3,1,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,link119
1,19,607,223,267,8,74,26,1,2,1,0,1,46,398,1,0,0,3,14,543,2291,2303,2005,0,0,1,6,0,0,0,399,1,4,1,1,1,1,0,0,97,0,372,0,1,1,1,0,1,0,1,407,1,0,1,1,98,0,0,1,1,605,1252,646,6,417,8,2,10,32,99,3,2,424,93,322,0,230,15,15,3,0,24,0,181,7,2,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,link119
1,280,201,398,83,133,126,35,57,1,0,0,0,0,330,1,157,2358,2360,2175,0,0,0,0,98,402,0,0,5,0,0,0,0,1,4,0,1,1,405,0,0,97,0,0,0,0,0,1,431,1,1,1,1,1,1,1,0,98,1,0,2,1313,444,328,783,1,2,0,25,37,235,685,323,2,32,14,3,3,181,2,2,129,0,0,1,0,7,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,link119
1,263,172,437,62,151,135,46,55,11,1,0,0,0,1,332,13,1832,2371,2368,469,0,0,0,0,98,402,0,5,0,0,0,0,1,4,0,0,325,81,0,0,97,0,1,0,0,0,1,431,1,1,1,1,1,0,1,98,1,1,0,1,607,877,347,1042,67,8,243,29,517,3,483,181,2,1,2,0,0,1,1,0,107,23,0,1,0,0,7,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,link119
