9,601,70,154,221,54,57,2,0,4,242,0,0,325,0,0,0,0,2,355,2365,2363,1967,0,1,0,6,0,92,0,420,1,4,1,0,1,1,1,0,0,0,0,0,1,0,484,0,1,1,1,1,1,0,1,0,1,0,0,0,1,521,1376,1,1110,1,0,47,4,33,6,229,43,181,516,88,2,373,0,1,1,1,1,0,0,0,0,1,0,0,92,288,90,1,0,1,0,1,0,0,1,1,0,293,104,0,86,0,0,0,1,0,0,0,1,0,0,0,1,0,0,link112
6,570,61,179,169,51,164,138,1,1,0,0,325,0,0,2,59,21,567,2360,2367,1747,3,1,1,1,6,1,1,510,1,1,4,1,0,1,1,0,0,0,0,0,0,0,86,399,0,0,1,0,1,1,1,1,0,1,1,0,0,0,519,1378,1110,10,3,32,6,2,2,24,8,181,1,29,2,213,477,2,1,14,2,517,0,3,0,2,1,0,0,0,468,0,1,0,1,0,1,0,1,0,0,0,0,396,0,86,0,1,0,1,0,1,1,1,0,1,1,1,0,0,link112
5,505,128,340,8,56,291,6,1,0,0,0,325,0,3,20,15,5,24,60,1857,2202,2219,727,1,0,6,0,0,510,0,1,4,1,0,1,1,0,0,1,0,0,0,0,484,0,0,1,1,1,1,1,1,0,0,1,0,0,1,505,3,1392,1,8,1,1110,238,42,15,33,3,99,107,76,443,90,372,1,0,0,0,1,0,0,0,0,1,0,0,0,92,377,1,0,1,0,1,0,1,0,0,0,0,63,419,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,link112
2,319,535,82,144,206,53,55,7,1,0,0,0,325,1,2,33,1274,2361,2371,1014,0,0,0,0,0,0,6,0,1,0,510,1,2,2,0,1,1,1,1,0,0,0,0,0,1,483,1,1,1,1,1,1,1,1,0,0,0,0,0,2,1515,385,58,1060,6,1,14,229,30,516,1,2,1,2,269,0,10,372,3,32,0,2,1,24,0,3,1,2,0,92,357,20,1,0,1,0,1,0,1,0,0,0,1,396,0,86,1,0,0,0,1,0,0,0,0,0,0,1,0,link112
2,70,585,74,233,10,236,81,3,4,242,0,0,0,0,0,0,0,0,1,65,2144,2355,2310,670,0,0,6,0,0,1,1,2,3,0,0,1,1,415,0,86,0,0,1,0,0,1,0,1,1,1,1,1,410,0,88,0,0,0,0,2,447,675,2,1387,10,1,6,32,229,524,1,181,3,1,3,0,516,1,24,1,14,1,2,420,91,0,2,0,2,0,0,0,1,0,1,0,1,1,397,91,1,1,0,0,0,0,0,0,0,0,1,0,382,0,1,0,1,84,0,link112
1,274,47,554,77,123,227,46,57,1,1,0,0,0,325,1,28,1087,2365,2361,1214,0,0,1,0,0,0,0,6,0,92,419,0,1,4,1,1,1,1,0,0,0,0,0,0,1,1,484,1,1,1,1,1,1,0,1,1,0,0,0,1,1257,601,43,8,314,806,32,6,3,1,2,14,181,2,229,88,30,374,1,516,0,24,0,2,0,2,0,1,1,0,92,377,1,1,0,1,0,1,0,1,0,0,1,1,396,86,0,0,0,0,0,1,0,0,0,0,0,0,0,link112
9,270,256,370,51,146,191,52,53,6,1,0,0,0,308,2,44,1441,2371,2365,833,0,0,0,88,0,0,0,6,0,0,239,181,1,4,1,0,1,1,0,0,7,79,0,0,0,1,398,1,1,1,1,1,1,1,0,0,88,0,0,9,1384,420,19,1110,2,24,516,1,2,6,0,316,29,1,14,0,3,374,0,181,0,32,0,2,0,92,0,1,0,0,0,1,377,0,1,0,1,0,1,1,1,91,0,0,396,0,1,1,0,0,1,0,1,1,0,0,0,0,84,link112
10,269,175,419,53,165,108,48,58,2,1,1,0,0,0,251,793,2361,2347,1550,0,0,0,0,1,407,0,0,6,0,92,0,1,2,3,0,0,1,1,0,0,413,4,0,0,0,86,0,1,0,1,1,1,1,1,1,415,0,0,0,13,1192,284,8,1,1,2,6,1105,0,229,697,24,10,406,32,103,3,6,2,2,0,0,1,0,0,0,0,333,37,0,0,92,1,0,1,0,1,0,1,397,1,0,1,1,1,86,1,0,0,1,1,0,0,0,382,0,0,0,1,link112
1,273,61,532,99,161,99,144,100,5,3,0,0,0,266,1,109,2069,2357,2370,153,0,0,0,88,0,0,0,6,0,0,323,97,1,4,1,1,1,1,0,0,78,8,0,0,1,1,399,0,1,1,1,1,1,1,1,1,88,0,0,1,677,1144,1120,6,2,29,181,1,1,32,111,160,357,2,1,3,0,3,385,1,229,1,2,0,0,0,90,0,0,0,0,377,0,1,0,1,1,0,1,0,0,92,1,1,396,0,1,0,0,0,1,0,0,0,0,0,0,84,1,link112
2,280,64,521,69,211,156,46,53,6,0,0,0,0,325,0,0,1,38,1632,2362,2372,650,0,0,0,0,0,6,0,92,419,0,1,4,1,1,1,1,0,1,0,0,1,0,0,484,1,0,1,1,1,1,1,0,0,0,0,0,0,2,1613,295,918,202,2,32,3,229,1,6,29,14,1,2,181,88,24,372,516,1,3,0,2,0,2,0,0,1,0,1,92,1,377,1,0,1,0,1,0,0,0,0,0,1,396,0,86,1,0,0,0,1,0,0,0,0,0,0,1,link112
