2,263,107,507,79,194,184,49,54,6,0,0,0,0,0,44,14,76,2045,2295,2317,308,1,0,0,209,254,1,7,0,0,0,1,1,4,0,1,1,1,0,0,496,1,1,0,0,1,0,0,1,1,1,1,1,0,1,100,413,0,0,2,29,1212,174,231,9,4,531,583,1,2,1,100,2,1,2,1,1,24,1,0,517,419,1,32,0,104,30,1,0,14,0,1,181,1,0,3,1,1,0,2,0,105,1,1,391,1,0,0,1,1,0,1,0,0,0,0,0,100,0,link115
11,271,196,391,76,155,223,36,56,7,1,0,0,0,49,0,0,2,76,2116,2363,2369,127,0,436,0,0,1,7,0,0,0,0,1,4,0,0,102,1,1,0,394,0,1,0,0,1,0,1,1,1,101,1,1,0,0,0,412,0,0,3,1390,1,875,254,40,518,102,174,196,44,14,30,24,2,2,1,1,0,0,1,0,519,0,1,0,0,0,1,0,0,0,1,0,1,0,1,105,1,0,0,0,0,0,0,390,0,0,0,1,0,102,0,1,1,0,0,0,0,1,link115
1,64,791,72,220,184,50,59,9,2,0,0,1,47,279,2177,2169,2220,219,0,0,0,0,462,0,0,0,7,0,0,0,0,1,4,1,1,1,1,0,0,0,496,0,0,1,1,0,1,1,1,1,1,1,1,1,1,512,0,0,1,1,14,770,336,0,1049,339,0,0,20,513,7,34,2,15,30,24,517,1,1,2,418,0,1,0,104,1,1,0,0,0,0,1,0,1,0,1,0,1,0,105,0,1,1,321,70,0,0,1,0,0,0,0,0,0,1,0,0,100,1,link115
1,271,11,572,81,208,178,48,62,3,3,1,0,0,1,345,2,0,6,566,2361,2364,1758,0,0,98,0,0,7,0,0,0,0,1,4,1,1,399,1,1,0,0,103,0,1,0,1,0,0,1,1,417,1,1,1,0,0,100,0,1,1,739,655,8,19,520,181,1095,15,24,0,3,114,400,32,0,30,2,0,229,0,2,0,0,1,0,0,104,1,0,0,0,0,1,1,417,0,1,0,1,0,0,105,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,100,link115
1,99,711,107,230,189,46,55,6,1,0,0,0,2,116,1222,2315,2316,1130,0,0,1,0,0,462,0,0,7,0,0,0,0,1,4,0,0,1,1,1,0,496,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,512,1,1,1,2,21,118,999,1,0,74,792,522,0,100,0,0,15,239,35,2,53,517,2,181,419,2,1,0,91,13,1,1,1,0,0,1,0,1,0,1,0,1,0,70,36,1,1,391,1,0,0,0,1,1,0,0,0,0,0,0,0,100,1,link115
230,50,259,368,106,160,150,97,62,4,2,0,0,0,1,4,1223,2370,2365,1094,0,0,0,130,305,0,0,0,7,1,0,0,0,3,2,1,102,1,1,1,0,394,0,0,0,1,1,0,0,1,1,101,1,1,0,0,352,61,0,0,625,954,924,11,8,2,106,3,24,1,32,2,1,29,14,181,0,517,0,2,229,520,3,1,2,1,0,0,1,0,0,0,1,0,1,0,1,105,1,0,1,0,0,1,243,148,1,0,0,0,1,102,0,0,0,1,1,0,1,0,link115
1,29,734,168,43,36,15,74,33,4,0,3,1,9,7,623,2294,2306,1830,0,16,0,1,1,0,0,0,0,0,0,6,0,1,4,0,0,1,307,1,1,44,0,1,1,0,248,0,65,1,1,1,1,1,1,0,0,0,500,1,1,1,626,769,1,1117,11,2,6,14,2,2,229,518,32,3,3,1,29,24,1,516,0,181,1,2,0,2,67,34,0,0,0,1,400,1,1,1,1,1,0,0,0,102,1,1,0,1,0,0,0,1,0,0,0,0,18,400,0,105,0,link115
99,183,217,446,46,340,27,68,12,1,0,0,0,44,0,2,79,32,617,557,642,1790,2365,1147,296,0,0,7,1,0,0,0,1,2,3,0,1,1,1,0,0,496,0,1,0,0,1,0,1,1,1,1,1,1,0,0,512,0,1,0,83,1310,1,1109,1,0,8,0,2,0,6,100,10,1,0,2,0,2,0,181,275,423,546,2,24,2,104,1,1,0,0,1,0,1,0,1,0,1,1,1,1,105,0,1,1,390,1,0,0,0,0,0,0,0,1,0,0,1,100,0,link115
2,261,222,390,66,71,323,28,46,36,3,0,0,44,0,0,0,2,237,2305,2370,2141,0,131,332,0,0,1,1,7,0,0,0,1,4,1,1,0,1,0,0,0,496,0,0,1,1,1,1,1,1,1,1,1,1,1,1,512,0,0,2,761,361,10,514,988,584,24,45,2,2,6,329,3,29,1,3,2,2,0,1,1,418,1,0,0,104,0,1,0,0,0,1,1,1,0,1,0,1,0,1,98,7,0,0,390,0,0,1,0,0,0,1,0,0,0,1,1,0,100,link115
1,28,572,238,190,51,52,1,0,0,3,20,58,5,21,7,5,259,2272,2310,2217,1,1,462,0,0,7,0,0,0,1,1,1,4,0,1,1,0,0,0,252,244,0,0,0,0,0,1,1,1,1,1,0,0,15,162,338,1,0,0,1,17,1099,281,0,787,324,0,0,34,74,0,2,1,0,2,0,0,2,1,12,411,3,0,0,524,519,24,3,29,32,14,2,2,1,0,1,0,1,0,105,0,1,390,1,0,1,0,1,0,0,0,1,0,0,0,0,100,1,0,link115
