1,64,620,164,124,18,70,30,1,0,0,0,0,1,60,1,0,975,2399,2409,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,3,4,12,24,55,104,122,604,470,22,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,106,1012,0,0,1,0,1,0,1,0,1,0,67,182,517,6,1,14,4,153,77,3,30,2,0,0,0,0,1,0,0,link120
77,366,408,82,17,85,38,5,0,0,0,0,0,0,0,0,0,2,58,91,2219,2413,2271,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,12,1381,1,8,805,305,0,6,1,2,0,2,0,32,0,185,332,0,11,207,232,30,15,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,link120
8,261,186,434,47,53,54,50,2,0,0,0,0,0,0,0,0,2,165,2318,2408,2160,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,3,991,399,8,16,1110,229,1,6,14,516,0,32,29,1,181,0,3,0,24,0,2,0,2,2,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,link120
8,263,193,430,34,72,60,16,0,0,0,0,0,0,0,2,127,2021,2413,2412,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,3,1390,16,12,1088,52,2,24,32,14,1,3,3,2,0,181,229,0,517,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,link120
8,587,290,39,37,54,60,1,0,0,1,0,0,0,0,2,279,2339,2412,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9,1385,1110,11,8,7,2,2,181,30,24,0,229,3,12,505,0,1,32,1,3,0,14,0,2,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,link120
8,269,370,25,90,61,12,0,0,0,0,0,0,0,0,1,0,3,1,146,2003,2321,2409,175,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,9,75,912,407,1,0,8,1110,1,14,11,3,118,112,181,0,24,29,1,517,1,1,1,0,6,0,32,0,1,0,3,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,link120
2,199,412,24,94,24,1,1,0,0,0,0,0,0,0,0,5,2,349,2297,2332,2076,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,1313,79,8,1,1109,1,11,0,2,1,3,4,0,37,553,181,4,229,29,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,link120
237,33,341,278,38,60,67,38,3,0,0,0,0,0,0,0,14,1892,2413,2411,321,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,378,1015,1,1119,17,274,2,32,182,516,1,3,24,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,link120
9,577,121,153,85,56,14,4,3,0,0,0,0,0,3,57,970,2217,2104,1707,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,1,14,139,885,78,0,0,0,8,1,0,0,0,1,1390,27,232,33,27,7,210,516,1,2,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,link120
2,195,408,20,99,40,4,24,12,10,21,2,1,2,0,0,0,0,3,71,1364,2378,2279,962,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,2,55,1063,1,187,1200,0,0,19,46,221,35,18,24,2,181,516,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,link120
